   137550000  -1.300573   0.107  0.289  0.000   7 16 4614.543860
   137560000  -1.270012   0.107  0.289  0.000   5 19 4794.512673
   137570000  -1.302158   0.107  0.289  0.000   8 18 66.875038
   137580000  -1.331030   0.107  0.289  0.000   5 19 4794.512673
   137590000  -1.308937   0.107  0.289  0.000   8 20 7.723095
   137600000  -1.231514   0.107  0.289  0.000   4 20 20248.138234
   137610000  -1.296215   0.107  0.289  0.000   5 19 4794.512673
   137620000  -1.272003   0.107  0.289  0.000   6 20 229.696373
   137630000  -1.240384   0.107  0.289  0.000   9 20 4.730867
   137640000  -1.331835   0.107  0.289  0.000   9 20 4.730867
   137650000  -1.330572   0.107  0.289  0.000  10 19 6.277469
   137660000  -1.273992   0.107  0.289  0.000   8 18 66.875038
   137670000  -1.266238   0.107  0.289  0.000  10 19 6.277469
   137680000  -1.276245   0.107  0.289  0.000   8 18 66.875038
   137690000  -1.224894   0.107  0.289  0.000   9 16 5881.035944
   137700000  -1.209841   0.107  0.289  0.000   5 18 32123.420904
   137710000  -1.296222   0.107  0.289  0.000   7 19 40.508961
   137720000  -1.217164   0.107  0.289  0.000  10 17 81.197807
   137730000  -1.236763   0.107  0.289  0.000  10 19 6.277469
   137740000  -1.282876   0.107  0.289  0.000  10 19 6.277469
   137750000  -1.281646   0.107  0.289  0.000   9 18 27.154657
   137760000  -1.359677   0.107  0.289  0.000  11 18 10.945584
   137770000  -1.246505   0.107  0.289  0.000   9 19 5.877309
   137780000  -1.261359   0.107  0.289  0.000   8 16 3133.282353
   137790000  -1.286933   0.107  0.289  0.000  11 18 10.945584
   137800000  -1.289126   0.107  0.289  0.000  10 17 81.197807
   137810000  -1.310563   0.107  0.289  0.000  10 18 14.429772
   137820000  -1.278701   0.107  0.289  0.000  10 18 14.429772
   137830000  -1.241143   0.107  0.289  0.000   9 16 5881.035944
   137840000  -1.296108   0.107  0.289  0.000   9 18 27.154657
   137850000  -1.249053   0.107  0.289  0.000   8 17 1080.327247
   137860000  -1.226771   0.107  0.289  0.000   6 19 334.569348
   137870000  -1.185026   0.107  0.289  0.000   6 18 2265.972209
   137880000  -1.279910   0.107  0.289  0.000   8 18 66.875038
   137890000  -1.265097   0.107  0.289  0.000  10 18 14.429772
   137900000  -1.207700   0.107  0.289  0.000   9 19 5.877309
   137910000  -1.181911   0.107  0.289  0.000   9 18 27.154657
   137920000  -1.210629   0.107  0.289  0.000  10 19 6.277469
   137930000  -1.278588   0.107  0.289  0.000   9 20 4.730867
   137940000  -1.338332   0.107  0.289  0.000   8 18 66.875038
   137950000  -1.284508   0.107  0.289  0.000  10 17 81.197807
   137960000  -1.164058   0.107  0.289  0.000  10 16 431.422125
   137970000  -1.242403   0.107  0.289  0.000   9 16 5881.035944
   137980000  -1.253170   0.107  0.289  0.000   9 17 296.983147
   137990000  -1.170247   0.107  0.289  0.000   9 18 27.154657
   138000000  -1.218671   0.107  0.289  0.000   7 17 3585.977927
   138010000  -1.245671   0.107  0.289  0.000   9 16 5881.035944
   138020000  -1.330368   0.107  0.289  0.000  10 20 8.884085
   138030000  -1.307715   0.107  0.289  0.000   8 20 7.723095
   138040000  -1.323305   0.107  0.289  0.000   8 20 7.723095
   138050000  -1.185032   0.107  0.289  0.000   4 19 29255.634549
   138060000  -1.214787   0.107  0.289  0.000   5 18 32123.420904
   138070000  -1.261877   0.107  0.289  0.000   5 19 4794.512673
   138080000  -1.293502   0.107  0.289  0.000   4 19 29255.634549
   138090000  -1.228822   0.107  0.289  0.000   6 19 334.569348
   138100000  -1.260011   0.107  0.289  0.000   6 20 229.696373
   138110000  -1.212871   0.107  0.289  0.000   5 20 3340.422293
   138120000  -1.308533   0.107  0.289  0.000   9 19 5.877309
   138130000  -1.278134   0.107  0.289  0.000   6 19 334.569348
   138140000  -1.205737   0.107  0.289  0.000   6 18 2265.972209
   138150000  -1.286712   0.107  0.289  0.000   9 16 5881.035944
   138160000  -1.335071   0.107  0.289  0.000   8 20 7.723095
   138170000  -1.343776   0.107  0.289  0.000  10 19 6.277469
   138180000  -1.278995   0.107  0.289  0.000   8 17 1080.327247
   138190000  -1.319926   0.107  0.289  0.000   8 20 7.723095
   138200000  -1.304442   0.107  0.289  0.000  11 20 1217.776351
   138210000  -1.278765   0.107  0.289  0.000   9 19 5.877309
   138220000  -1.320713   0.107  0.289  0.000  11 20 1217.776351
   138230000  -1.249942   0.107  0.289  0.000   9 20 4.730867
   138240000  -1.271372   0.107  0.289  0.000  11 20 1217.776351
   138250000  -1.326433   0.107  0.289  0.000  11 18 10.945584
   138260000  -1.247494   0.107  0.289  0.000  10 17 81.197807
   138270000  -1.295689   0.107  0.289  0.000   7 19 40.508961
   138280000  -1.198421   0.107  0.289  0.000   6 20 229.696373
   138290000  -1.254774   0.107  0.289  0.000   7 17 3585.977927
   138300000  -1.261470   0.107  0.289  0.000   6 20 229.696373
   138310000  -1.198180   0.107  0.289  0.000   8 16 3133.282353
   138320000  -1.262212   0.107  0.289  0.000   8 17 1080.327247
   138330000  -1.217125   0.107  0.289  0.000   8 16 3133.282353
   138340000  -1.233194   0.107  0.289  0.000   9 16 5881.035944
   138350000  -1.320680   0.107  0.289  0.000   9 16 5881.035944
   138360000  -1.241356   0.107  0.289  0.000   9 16 5881.035944
   138370000  -1.227449   0.107  0.289  0.000   9 16 5881.035944
   138380000  -1.291551   0.107  0.289  0.000   8 18 66.875038
   138390000  -1.207856   0.107  0.289  0.000   9 17 296.983147
   138400000  -1.293641   0.107  0.289  0.000   9 18 27.154657
   138410000  -1.344476   0.107  0.289  0.000  10 19 6.277469
   138420000  -1.319197   0.107  0.289  0.000   9 19 5.877309
   138430000  -1.323071   0.107  0.289  0.000  10 20 8.884085
   138440000  -1.300588   0.107  0.289  0.000   7 20 27.485041
   138450000  -1.314251   0.107  0.289  0.000  11 18 10.945584
   138460000  -1.229501   0.107  0.289  0.000  10 18 14.429772
   138470000  -1.265283   0.107  0.289  0.000   8 17 1080.327247
   138480000  -1.260587   0.107  0.289  0.000  10 18 14.429772
   138490000  -1.270160   0.107  0.289  0.000  10 17 81.197807
   138500000  -1.305847   0.107  0.289  0.000  11 19 10.950317
   138510000  -1.284731   0.107  0.289  0.000   9 18 27.154657
   138520000  -1.256891   0.107  0.289  0.000   9 17 296.983147
   138530000  -1.294795   0.107  0.289  0.000  11 18 10.945584
   138540000  -1.279623   0.107  0.289  0.000  11 19 10.950317
   138550000  -1.330556   0.107  0.289  0.000  11 19 10.950317
   138560000  -1.341319   0.107  0.289  0.000  11 19 10.950317
   138570000  -1.317396   0.107  0.289  0.000  10 17 81.197807
   138580000  -1.313665   0.107  0.289  0.000  11 19 10.950317
   138590000  -1.280860   0.107  0.289  0.000   9 18 27.154657
   138600000  -1.257062   0.107  0.289  0.000   8 17 1080.327247
   138610000  -1.256064   0.107  0.289  0.000   9 16 5881.035944
   138620000  -1.272095   0.107  0.289  0.000  10 18 14.429772
   138630000  -1.277196   0.107  0.289  0.000  11 19 10.950317
   138640000  -1.273571   0.107  0.289  0.000  10 16 431.422125
   138650000  -1.278545   0.107  0.289  0.000  10 17 81.197807
   138660000  -1.315049   0.107  0.289  0.000  12 17 13.929346
   138670000  -1.302322   0.107  0.289  0.000  12 14 441.015016
   138680000  -1.343115   0.107  0.289  0.000  12 17 13.929346
   138690000  -1.313493   0.107  0.289  0.000  11 18 10.945584
   138700000  -1.320487   0.107  0.289  0.000  12 18 18.910098
   138710000  -1.278769   0.107  0.289  0.000  12 18 18.910098
   138720000  -1.256225   0.107  0.289  0.000  12 19 653.594987
   138730000  -1.342939   0.107  0.289  0.000  12 19 653.594987
   138740000  -1.326766   0.107  0.289  0.000  10 18 14.429772
   138750000  -1.294922   0.107  0.289  0.000  12 19 653.594987
   138760000  -1.306571   0.107  0.289  0.000  10 16 431.422125
   138770000  -1.279521   0.107  0.289  0.000  12 19 653.594987
   138780000  -1.331233   0.107  0.289  0.000  12 19 653.594987
   138790000  -1.308514   0.107  0.289  0.000  12 19 653.594987
   138800000  -1.285849   0.107  0.289  0.000  11 18 10.945584
   138810000  -1.322778   0.107  0.289  0.000  12 19 653.594987
   138820000  -1.306851   0.107  0.289  0.000  12 19 653.594987
   138830000  -1.320001   0.107  0.289  0.000  12 19 653.594987
   138840000  -1.292102   0.107  0.289  0.000  11 18 10.945584
   138850000  -1.307452   0.107  0.289  0.000  10 19 6.277469
   138860000  -1.338385   0.107  0.289  0.000  12 19 653.594987
   138870000  -1.285465   0.107  0.289  0.000  11 19 10.950317
   138880000  -1.220586   0.107  0.289  0.000   9 17 296.983147
   138890000  -1.181158   0.107  0.289  0.000   9 16 5881.035944
   138900000  -1.232328   0.107  0.289  0.000  11 18 10.945584
   138910000  -1.318272   0.107  0.289  0.000   9 16 5881.035944
   138920000  -1.301734   0.107  0.289  0.000  10 18 14.429772
   138930000  -1.338625   0.107  0.289  0.000  10 19 6.277469
   138940000  -1.289416   0.107  0.289  0.000  10 18 14.429772
   138950000  -1.213661   0.107  0.289  0.000  11 18 10.945584
   138960000  -1.319841   0.107  0.289  0.000  10 19 6.277469
   138970000  -1.328521   0.107  0.289  0.000  10 16 431.422125
   138980000  -1.271282   0.107  0.289  0.000  10 16 431.422125
   138990000  -1.304323   0.107  0.289  0.000   9 18 27.154657
   139000000  -1.269666   0.107  0.289  0.000   9 18 27.154657
   139010000  -1.240085   0.107  0.289  0.000   9 16 5881.035944
   139020000  -1.271066   0.107  0.289  0.000  10 18 14.429772
   139030000  -1.234684   0.107  0.289  0.000  10 16 431.422125
   139040000  -1.296370   0.107  0.289  0.000  11 19 10.950317
   139050000  -1.328636   0.107  0.289  0.000  10 17 81.197807
   139060000  -1.326978   0.107  0.289  0.000  11 19 10.950317
   139070000  -1.294169   0.107  0.289  0.000  11 18 10.945584
   139080000  -1.299837   0.107  0.289  0.000  11 18 10.945584
   139090000  -1.311253   0.107  0.289  0.000  11 19 10.950317
   139100000  -1.266157   0.107  0.289  0.000   9 16 5881.035944
   139110000  -1.334953   0.107  0.289  0.000  11 19 10.950317
   139120000  -1.284079   0.107  0.289  0.000   9 17 296.983147
   139130000  -1.377558   0.107  0.289  0.000  11 19 10.950317
   139140000  -1.300606   0.107  0.289  0.000  10 19 6.277469
   139150000  -1.312322   0.107  0.289  0.000  10 18 14.429772
   139160000  -1.308879   0.107  0.289  0.000  11 19 10.950317
   139170000  -1.347269   0.107  0.289  0.000  10 19 6.277469
   139180000  -1.324990   0.107  0.288  0.000  11 18 10.945584
   139190000  -1.279225   0.107  0.288  0.000  10 16 431.422125
   139200000  -1.193503   0.107  0.289  0.000   9 16 5881.035944
   139210000  -1.242517   0.107  0.289  0.000   9 17 296.983147
   139220000  -1.198053   0.107  0.289  0.000   8 18 66.875038
   139230000  -1.299049   0.107  0.289  0.000  11 19 10.950317
   139240000  -1.289189   0.107  0.289  0.000  10 18 14.429772
   139250000  -1.264906   0.107  0.289  0.000  10 19 6.277469
   139260000  -1.274778   0.107  0.289  0.000   7 19 40.508961
   139270000  -1.283820   0.107  0.289  0.000   5 20 3340.422293
   139280000  -1.232728   0.107  0.289  0.000   9 19 5.877309
   139290000  -1.240062   0.107  0.289  0.000   8 18 66.875038
   139300000  -1.244108   0.107  0.289  0.000   5 19 4794.512673
   139310000  -1.308776   0.107  0.289  0.000   7 19 40.508961
   139320000  -1.280174   0.107  0.289  0.000   6 18 2265.972209
   139330000  -1.222114   0.107  0.289  0.000   7 17 3585.977927
   139340000  -1.301335   0.107  0.289  0.000   7 19 40.508961
   139350000  -1.250691   0.107  0.289  0.000   5 18 32123.420904
   139360000  -1.236362   0.107  0.289  0.000   6 18 2265.972209
   139370000  -1.258915   0.107  0.289  0.000   5 20 3340.422293
   139380000  -1.257187   0.107  0.289  0.000   4 20 20248.138234
   139390000  -1.268303   0.107  0.289  0.000   6 20 229.696373
   139400000  -1.207061   0.107  0.289  0.000   4 20 20248.138234
   139410000  -1.280587   0.107  0.289  0.000   7 18 264.779846
   139420000  -1.201460   0.107  0.289  0.000   8 17 1080.327247
   139430000  -1.280016   0.107  0.289  0.000   8 20 7.723095
   139440000  -1.201699   0.107  0.289  0.000   9 18 27.154657
   139450000  -1.206417   0.107  0.289  0.000   9 18 27.154657
   139460000  -1.260958   0.107  0.289  0.000   6 18 2265.972209
   139470000  -1.227356   0.107  0.289  0.000   5 18 32123.420904
   139480000  -1.196192   0.107  0.289  0.000   5 19 4794.512673
   139490000  -1.207881   0.107  0.289  0.000   4 19 29255.634549
   139500000  -1.211984   0.107  0.289  0.000   5 19 4794.512673
   139510000  -1.241019   0.107  0.289  0.000   5 20 3340.422293
   139520000  -1.232209   0.107  0.289  0.000   5 20 3340.422293
   139530000  -1.214464   0.107  0.289  0.000   4 20 20248.138234
   139540000  -1.198355   0.107  0.289  0.000   4 19 29255.634549
   139550000  -1.273763   0.107  0.289  0.000   5 19 4794.512673
   139560000  -1.263341   0.107  0.289  0.000   4 20 20248.138234
   139570000  -1.238759   0.107  0.289  0.000   4 20 20248.138234
   139580000  -1.274216   0.107  0.289  0.000   4 19 29255.634549
   139590000  -1.203618   0.107  0.289  0.000   7 17 3585.977927
   139600000  -1.239664   0.107  0.289  0.000   5 17 44288.938285
   139610000  -1.283694   0.107  0.289  0.000   7 17 3585.977927
   139620000  -1.314621   0.107  0.289  0.000   8 19 10.644395
   139630000  -1.271479   0.107  0.289  0.000   5 18 32123.420904
   139640000  -1.237718   0.107  0.289  0.000   4 19 29255.634549
   139650000  -1.156213   0.107  0.289  0.000   5 19 4794.512673
   139660000  -1.240142   0.107  0.289  0.000   7 19 40.508961
   139670000  -1.312410   0.107  0.289  0.000   9 19 5.877309
   139680000  -1.302550   0.107  0.289  0.000   8 20 7.723095
   139690000  -1.335408   0.107  0.289  0.000   7 18 264.779846
   139700000  -1.254764   0.107  0.289  0.000   6 18 2265.972209
   139710000  -1.266368   0.107  0.289  0.000   6 19 334.569348
   139720000  -1.258343   0.107  0.289  0.000   5 18 32123.420904
   139730000  -1.254207   0.107  0.289  0.000   5 20 3340.422293
   139740000  -1.280553   0.107  0.289  0.000   5 18 32123.420904
   139750000  -1.254447   0.107  0.289  0.000   8 20 7.723095
   139760000  -1.219519   0.107  0.289  0.000   8 19 10.644395
   139770000  -1.179468   0.107  0.289  0.000   7 17 3585.977927
   139780000  -1.187940   0.107  0.289  0.000   7 17 3585.977927
   139790000  -1.212985   0.107  0.289  0.000   4 18 19480.673930
   139800000  -1.189425   0.107  0.289  0.000   5 18 32123.420904
   139810000  -1.193480   0.107  0.289  0.000   7 20 27.485041
   139820000  -1.225187   0.107  0.289  0.000   8 19 10.644395
   139830000  -1.266804   0.107  0.289  0.000   7 19 40.508961
   139840000  -1.320839   0.107  0.289  0.000   9 20 4.730867
   139850000  -1.280097   0.107  0.289  0.000   4 20 20248.138234
   139860000  -1.230644   0.107  0.289  0.000   9 16 5881.035944
   139870000  -1.190824   0.107  0.289  0.000   6 18 2265.972209
   139880000  -1.268199   0.107  0.289  0.000   6 18 2265.972209
   139890000  -1.204899   0.107  0.289  0.000   6 18 2265.972209
   139900000  -1.222782   0.107  0.289  0.000   7 17 3585.977927
   139910000  -1.247041   0.107  0.289  0.000   9 19 5.877309
   139920000  -1.286620   0.107  0.289  0.000   9 16 5881.035944
   139930000  -1.264090   0.107  0.289  0.000   8 18 66.875038
   139940000  -1.326252   0.107  0.289  0.000   8 18 66.875038
   139950000  -1.283682   0.107  0.289  0.000   9 19 5.877309
   139960000  -1.288395   0.107  0.289  0.000   8 18 66.875038
   139970000  -1.298587   0.107  0.289  0.000  11 20 1217.776351
   139980000  -1.258813   0.107  0.289  0.000  10 18 14.429772
   139990000  -1.321480   0.107  0.289  0.000   9 16 5881.035944
   140000000  -1.244652   0.107  0.289  0.000   9 16 5881.035944
   140010000  -1.327875   0.107  0.289  0.000   9 19 5.877309
   140020000  -1.249990   0.107  0.289  0.000   7 20 27.485041
   140030000  -1.287396   0.107  0.289  0.000   6 19 334.569348
   140040000  -1.188412   0.107  0.289  0.000   6 18 2265.972209
   140050000  -1.331721   0.107  0.289  0.000   8 20 7.723095
   140060000  -1.315309   0.107  0.289  0.000   7 19 40.508961
   140070000  -1.258544   0.107  0.289  0.000   7 19 40.508961
   140080000  -1.229232   0.107  0.289  0.000   4 19 29255.634549
   140090000  -1.166957   0.107  0.289  0.000   4 17 27519.501405
   140100000  -1.144575   0.107  0.289  0.000   4 19 29255.634549
   140110000  -1.098574   0.107  0.289  0.000   5 18 32123.420904
   140120000  -1.240859   0.107  0.289  0.000   5 20 3340.422293
   140130000  -1.305043   0.107  0.289  0.000   6 20 229.696373
   140140000  -1.259711   0.107  0.289  0.000   6 18 2265.972209
   140150000  -1.268037   0.107  0.289  0.000   8 19 10.644395
   140160000  -1.286124   0.107  0.289  0.000   8 20 7.723095
   140170000  -1.218731   0.107  0.289  0.000   6 18 2265.972209
   140180000  -1.224726   0.107  0.289  0.000   9 17 296.983147
   140190000  -1.258998   0.107  0.289  0.000   8 18 66.875038
   140200000  -1.167494   0.107  0.289  0.000   8 18 66.875038
   140210000  -1.262753   0.107  0.289  0.000   8 17 1080.327247
   140220000  -1.312417   0.107  0.289  0.000   8 17 1080.327247
   140230000  -1.247748   0.107  0.289  0.000   8 17 1080.327247
   140240000  -1.245724   0.107  0.289  0.000   8 17 1080.327247
   140250000  -1.255450   0.107  0.289  0.000   7 17 3585.977927
   140260000  -1.301337   0.107  0.289  0.000   8 18 66.875038
   140270000  -1.277081   0.107  0.289  0.000   6 20 229.696373
   140280000  -1.263449   0.107  0.289  0.000   8 20 7.723095
   140290000  -1.214707   0.107  0.289  0.000   8 19 10.644395
   140300000  -1.241838   0.107  0.289  0.000   8 17 1080.327247
   140310000  -1.236408   0.107  0.289  0.000   6 20 229.696373
   140320000  -1.287367   0.107  0.289  0.000   7 19 40.508961
   140330000  -1.237852   0.107  0.289  0.000   8 18 66.875038
   140340000  -1.255969   0.107  0.289  0.000   8 19 10.644395
   140350000  -1.165507   0.107  0.289  0.000   8 17 1080.327247
   140360000  -1.263830   0.107  0.289  0.000   6 19 334.569348
   140370000  -1.233098   0.107  0.289  0.000   8 17 1080.327247
   140380000  -1.275358   0.107  0.289  0.000   6 18 2265.972209
   140390000  -1.309117   0.107  0.289  0.000   8 19 10.644395
   140400000  -1.254957   0.107  0.289  0.000   8 17 1080.327247
   140410000  -1.243211   0.107  0.289  0.000   7 20 27.485041
   140420000  -1.313224   0.107  0.289  0.000   8 19 10.644395
   140430000  -1.293721   0.107  0.289  0.000   9 20 4.730867
   140440000  -1.282497   0.107  0.289  0.000   9 18 27.154657
   140450000  -1.259445   0.107  0.289  0.000   8 18 66.875038
   140460000  -1.280112   0.107  0.289  0.000   5 20 3340.422293
   140470000  -1.281448   0.107  0.289  0.000   7 19 40.508961
   140480000  -1.296498   0.107  0.289  0.000   9 18 27.154657
   140490000  -1.256535   0.107  0.289  0.000   9 17 296.983147
   140500000  -1.220047   0.107  0.289  0.000   9 16 5881.035944
   140510000  -1.272098   0.107  0.289  0.000   9 16 5881.035944
   140520000  -1.237236   0.107  0.289  0.000  11 16 84.652554
   140530000  -1.183947   0.107  0.289  0.000   9 16 5881.035944
   140540000  -1.248928   0.107  0.289  0.000  10 16 431.422125
   140550000  -1.242540   0.107  0.289  0.000   9 16 5881.035944
   140560000  -1.232155   0.107  0.289  0.000  10 16 431.422125
   140570000  -1.259738   0.107  0.289  0.000   9 16 5881.035944
   140580000  -1.198061   0.107  0.289  0.000  10 16 431.422125
   140590000  -1.308580   0.107  0.289  0.000  11 15 720.079944
   140600000  -1.328095   0.107  0.289  0.000  11 17 23.917306
   140610000  -1.304811   0.107  0.289  0.000  10 16 431.422125
   140620000  -1.307144   0.107  0.289  0.000   9 16 5881.035944
   140630000  -1.290003   0.107  0.289  0.000  11 15 720.079944
   140640000  -1.309227   0.107  0.289  0.000  12 16 27.133613
   140650000  -1.313336   0.107  0.289  0.000  12 15 102.525681
   140660000  -1.273733   0.107  0.289  0.000  11 16 84.652554
   140670000  -1.270671   0.107  0.289  0.000  12 16 27.133613
   140680000  -1.250632   0.107  0.289  0.000  11 15 720.079944
   140690000  -1.286896   0.107  0.289  0.000  12 16 27.133613
   140700000  -1.172829   0.107  0.289  0.000  10 16 431.422125
   140710000  -1.150008   0.107  0.289  0.000   9 16 5881.035944
   140720000  -1.232550   0.107  0.289  0.000  11 15 720.079944
   140730000  -1.261828   0.107  0.289  0.000  12 14 441.015016
   140740000  -1.252910   0.107  0.289  0.000   9 16 5881.035944
   140750000  -1.242153   0.107  0.289  0.000   9 16 5881.035944
   140760000  -1.279198   0.107  0.289  0.000   9 16 5881.035944
   140770000  -1.245592   0.107  0.289  0.000   9 16 5881.035944
   140780000  -1.241795   0.107  0.289  0.000   9 16 5881.035944
   140790000  -1.223023   0.107  0.289  0.000   9 16 5881.035944
   140800000  -1.295294   0.107  0.289  0.000  12 16 27.133613
   140810000  -1.257221   0.107  0.289  0.000  10 16 431.422125
   140820000  -1.294823   0.107  0.289  0.000  11 16 84.652554
   140830000  -1.264676   0.107  0.289  0.000  13 16 13.622055
   140840000  -1.310576   0.107  0.289  0.000  12 17 13.929346
   140850000  -1.334941   0.107  0.289  0.000  12 17 13.929346
   140860000  -1.268918   0.107  0.289  0.000  13 17 24.927770
   140870000  -1.252850   0.107  0.289  0.000  11 15 720.079944
   140880000  -1.202762   0.107  0.289  0.000  11 17 23.917306
   140890000  -1.218039   0.107  0.289  0.000  12 16 27.133613
   140900000  -1.305657   0.107  0.289  0.000  11 15 720.079944
   140910000  -1.309552   0.107  0.289  0.000  13 17 24.927770
   140920000  -1.321260   0.107  0.289  0.000  13 17 24.927770
   140930000  -1.341574   0.107  0.289  0.000  12 17 13.929346
   140940000  -1.329788   0.107  0.289  0.000  12 17 13.929346
   140950000  -1.301688   0.107  0.289  0.000  11 17 23.917306
   140960000  -1.260975   0.107  0.289  0.000  13 17 24.927770
   140970000  -1.338342   0.107  0.289  0.000  13 17 24.927770
   140980000  -1.330227   0.107  0.289  0.000  12 14 441.015016
   140990000  -1.306478   0.107  0.289  0.000  13 16 13.622055
   141000000  -1.378896   0.107  0.289  0.000  13 17 24.927770
   141010000  -1.295555   0.107  0.289  0.000  13 16 13.622055
   141020000  -1.277389   0.107  0.289  0.000  13 17 24.927770
   141030000  -1.294233   0.107  0.289  0.000  13 17 24.927770
   141040000  -1.262824   0.107  0.289  0.000  12 16 27.133613
   141050000  -1.306572   0.107  0.289  0.000  12 16 27.133613
   141060000  -1.266749   0.107  0.289  0.000  12 17 13.929346
   141070000  -1.332663   0.107  0.289  0.000  12 17 13.929346
   141080000  -1.326170   0.107  0.289  0.000  12 16 27.133613
   141090000  -1.325024   0.107  0.289  0.000  13 17 24.927770
   141100000  -1.280426   0.107  0.289  0.000  12 14 441.015016
   141110000  -1.316836   0.107  0.289  0.000  13 17 24.927770
   141120000  -1.312473   0.107  0.289  0.000  12 16 27.133613
   141130000  -1.290632   0.107  0.289  0.000  10 17 81.197807
   141140000  -1.272086   0.107  0.289  0.000  11 17 23.917306
   141150000  -1.325868   0.107  0.289  0.000  11 18 10.945584
   141160000  -1.298983   0.107  0.289  0.000  11 18 10.945584
   141170000  -1.281123   0.107  0.289  0.000  11 17 23.917306
   141180000  -1.279499   0.107  0.289  0.000  12 17 13.929346
   141190000  -1.243874   0.107  0.289  0.000  10 17 81.197807
   141200000  -1.287600   0.107  0.289  0.000   9 16 5881.035944
   141210000  -1.205559   0.107  0.289  0.000   9 16 5881.035944
   141220000  -1.245333   0.107  0.289  0.000  10 17 81.197807
   141230000  -1.280746   0.107  0.289  0.000  10 17 81.197807
   141240000  -1.336582   0.107  0.289  0.000  10 18 14.429772
   141250000  -1.294936   0.107  0.289  0.000  10 19 6.277469
   141260000  -1.298353   0.107  0.289  0.000  10 17 81.197807
   141270000  -1.317794   0.107  0.289  0.000  10 18 14.429772
   141280000  -1.249681   0.107  0.289  0.000   9 16 5881.035944
   141290000  -1.247370   0.107  0.289  0.000  10 18 14.429772
   141300000  -1.312669   0.107  0.289  0.000  11 18 10.945584
   141310000  -1.240125   0.107  0.289  0.000   9 16 5881.035944
   141320000  -1.231783   0.107  0.289  0.000   9 16 5881.035944
   141330000  -1.344603   0.107  0.289  0.000  11 19 10.950317
   141340000  -1.245182   0.107  0.289  0.000  10 19 6.277469
   141350000  -1.295405   0.107  0.289  0.000  11 19 10.950317
   141360000  -1.284465   0.107  0.289  0.000  11 19 10.950317
   141370000  -1.292528   0.107  0.289  0.000   9 17 296.983147
   141380000  -1.340430   0.107  0.289  0.000  11 19 10.950317
   141390000  -1.321556   0.107  0.289  0.000  11 19 10.950317
   141400000  -1.330475   0.107  0.289  0.000  10 19 6.277469
   141410000  -1.321497   0.107  0.289  0.000   9 16 5881.035944
   141420000  -1.305762   0.107  0.289  0.000  11 16 84.652554
   141430000  -1.286262   0.107  0.289  0.000  10 18 14.429772
   141440000  -1.370643   0.107  0.289  0.000  11 18 10.945584
   141450000  -1.346200   0.107  0.289  0.000  10 19 6.277469
   141460000  -1.314008   0.107  0.289  0.000   9 17 296.983147
   141470000  -1.198951   0.107  0.289  0.000   9 16 5881.035944
   141480000  -1.294721   0.107  0.289  0.000  11 18 10.945584
   141490000  -1.296965   0.107  0.289  0.000   9 17 296.983147
   141500000  -1.315001   0.107  0.289  0.000  10 19 6.277469
   141510000  -1.326544   0.107  0.289  0.000   9 17 296.983147
   141520000  -1.302264   0.107  0.289  0.000   7 18 264.779846
   141530000  -1.262296   0.107  0.289  0.000   9 16 5881.035944
   141540000  -1.289509   0.107  0.289  0.000   8 18 66.875038
   141550000  -1.270528   0.107  0.289  0.000   9 17 296.983147
   141560000  -1.248424   0.107  0.289  0.000  10 19 6.277469
   141570000  -1.298581   0.107  0.289  0.000  10 16 431.422125
   141580000  -1.296482   0.107  0.289  0.000   7 17 3585.977927
   141590000  -1.236209   0.107  0.289  0.000   9 16 5881.035944
   141600000  -1.253710   0.107  0.289  0.000  11 16 84.652554
   141610000  -1.334405   0.107  0.289  0.000  10 18 14.429772
   141620000  -1.309444   0.107  0.289  0.000  11 19 10.950317
   141630000  -1.242537   0.107  0.289  0.000   8 19 10.644395
   141640000  -1.259196   0.107  0.289  0.000   7 19 40.508961
   141650000  -1.267160   0.107  0.289  0.000   6 19 334.569348
   141660000  -1.327953   0.107  0.289  0.000   9 19 5.877309
   141670000  -1.295720   0.107  0.289  0.000   7 19 40.508961
   141680000  -1.216338   0.107  0.289  0.000   8 19 10.644395
   141690000  -1.248245   0.107  0.289  0.000   8 18 66.875038
   141700000  -1.258427   0.107  0.289  0.000   7 19 40.508961
   141710000  -1.333276   0.107  0.289  0.000   8 20 7.723095
   141720000  -1.202029   0.107  0.289  0.000   7 17 3585.977927
   141730000  -1.258401   0.107  0.289  0.000   6 18 2265.972209
   141740000  -1.253306   0.107  0.289  0.000   8 18 66.875038
   141750000  -1.172064   0.107  0.289  0.000   7 18 264.779846
   141760000  -1.178622   0.107  0.289  0.000   7 19 40.508961
   141770000  -1.215161   0.107  0.289  0.000   7 19 40.508961
   141780000  -1.263125   0.107  0.289  0.000   8 17 1080.327247
   141790000  -1.255182   0.107  0.289  0.000   6 18 2265.972209
   141800000  -1.301554   0.107  0.289  0.000   9 18 27.154657
   141810000  -1.216361   0.107  0.289  0.000   7 19 40.508961
   141820000  -1.213850   0.107  0.289  0.000   6 19 334.569348
   141830000  -1.190920   0.107  0.289  0.000   5 19 4794.512673
   141840000  -1.189253   0.107  0.289  0.000   4 19 29255.634549
   141850000  -1.257730   0.107  0.289  0.000   5 19 4794.512673
   141860000  -1.166954   0.107  0.289  0.000   5 18 32123.420904
   141870000  -1.235268   0.107  0.289  0.000   7 20 27.485041
