   140970000  -1.307106   0.102  0.287  0.000  21  5 576228000.000000
   140980000  -1.295260   0.102  0.287  0.000  20  6 1057233000.000000
   140990000  -1.237714   0.102  0.287  0.000  21  5 576228000.000000
   141000000  -1.363564   0.102  0.287  0.000  21  7 38902800.000000
   141010000  -1.350828   0.102  0.287  0.000  19  7 13756380000.000000
   141020000  -1.337278   0.102  0.287  0.000  19  8 1670289000.000000
   141030000  -1.258314   0.102  0.287  0.000  19  7 13756380000.000000
   141040000  -1.228771   0.102  0.287  0.000  19  8 1670289000.000000
   141050000  -1.340106   0.102  0.287  0.000  19  7 13756380000.000000
   141060000  -1.172251   0.102  0.287  0.000  20  6 1057233000.000000
   141070000  -1.264233   0.102  0.287  0.000  19  7 13756380000.000000
   141080000  -1.219659   0.102  0.287  0.000  19  7 13756380000.000000
   141090000  -1.276683   0.102  0.287  0.000  19  8 1670289000.000000
   141100000  -1.187713   0.102  0.287  0.000  19  7 13756380000.000000
   141110000  -1.293738   0.102  0.287  0.000  19  7 13756380000.000000
   141120000  -1.231067   0.102  0.287  0.000  19  7 13756380000.000000
   141130000  -1.285515   0.102  0.287  0.000  19  7 13756380000.000000
   141140000  -1.229653   0.102  0.287  0.000  19  7 13756380000.000000
   141150000  -1.262616   0.102  0.287  0.000  19  7 13756380000.000000
   141160000  -1.290693   0.102  0.287  0.000  19  7 13756380000.000000
   141170000  -1.273487   0.102  0.287  0.000  21  8 18884070.000000
   141180000  -1.314966   0.102  0.287  0.000  19  7 13756380000.000000
   141190000  -1.329148   0.102  0.287  0.000  21  8 18884070.000000
   141200000  -1.266253   0.102  0.287  0.000  19  7 13756380000.000000
   141210000  -1.256056   0.102  0.287  0.000  19  7 13756380000.000000
   141220000  -1.291283   0.102  0.287  0.000  19  7 13756380000.000000
   141230000  -1.229668   0.102  0.287  0.000  19  7 13756380000.000000
   141240000  -1.183025   0.102  0.287  0.000  19  7 13756380000.000000
   141250000  -1.196602   0.102  0.287  0.000  19  7 13756380000.000000
   141260000  -1.223810   0.102  0.287  0.000  19  8 1670289000.000000
   141270000  -1.320096   0.102  0.287  0.000  19  8 1670289000.000000
   141280000  -1.320538   0.102  0.287  0.000  20  7 192609300.000000
   141290000  -1.247928   0.102  0.287  0.000  19  7 13756380000.000000
   141300000  -1.284485   0.102  0.287  0.000  19  7 13756380000.000000
   141310000  -1.347716   0.102  0.287  0.000  19  7 13756380000.000000
   141320000  -1.298135   0.102  0.287  0.000  19  7 13756380000.000000
   141330000  -1.272448   0.102  0.287  0.000  21  7 38902800.000000
   141340000  -1.298935   0.102  0.287  0.000  20  7 192609300.000000
   141350000  -1.211827   0.102  0.287  0.000  19  7 13756380000.000000
   141360000  -1.205945   0.102  0.287  0.000  19  7 13756380000.000000
   141370000  -1.257202   0.102  0.287  0.000  19  7 13756380000.000000
   141380000  -1.273311   0.102  0.287  0.000  21  7 38902800.000000
   141390000  -1.275798   0.102  0.287  0.000  19  7 13756380000.000000
   141400000  -1.267293   0.102  0.287  0.000  19  7 13756380000.000000
   141410000  -1.291836   0.102  0.287  0.000  19  7 13756380000.000000
   141420000  -1.315056   0.102  0.287  0.000  19  7 13756380000.000000
   141430000  -1.246309   0.102  0.287  0.000  19  7 13756380000.000000
   141440000  -1.233461   0.102  0.287  0.000  19  7 13756380000.000000
   141450000  -1.201359   0.102  0.287  0.000  19  8 1670289000.000000
   141460000  -1.215344   0.102  0.287  0.000  19  7 13756380000.000000
   141470000  -1.214187   0.102  0.287  0.000  20  8 40660200.000000
   141480000  -1.237234   0.102  0.287  0.000  19  8 1670289000.000000
   141490000  -1.238529   0.102  0.287  0.000  19  8 1670289000.000000
   141500000  -1.238819   0.102  0.287  0.000  19  7 13756380000.000000
   141510000  -1.290788   0.102  0.287  0.000  19  7 13756380000.000000
   141520000  -1.289410   0.102  0.287  0.000  19  7 13756380000.000000
   141530000  -1.265571   0.102  0.287  0.000  19  7 13756380000.000000
   141540000  -1.286487   0.102  0.287  0.000  19  8 1670289000.000000
   141550000  -1.253920   0.102  0.287  0.000  19  7 13756380000.000000
   141560000  -1.299576   0.102  0.287  0.000  19  8 1670289000.000000
   141570000  -1.278204   0.102  0.287  0.000  19  8 1670289000.000000
   141580000  -1.275085   0.102  0.287  0.000  19  8 1670289000.000000
   141590000  -1.245490   0.102  0.287  0.000  19  8 1670289000.000000
   141600000  -1.285117   0.102  0.287  0.000  19  8 1670289000.000000
   141610000  -1.257511   0.102  0.287  0.000  19  8 1670289000.000000
   141620000  -1.205160   0.102  0.287  0.000  19  7 13756380000.000000
   141630000  -1.226898   0.102  0.287  0.000  19  8 1670289000.000000
   141640000  -1.224273   0.102  0.287  0.000  19  8 1670289000.000000
   141650000  -1.275316   0.102  0.287  0.000  19  7 13756380000.000000
   141660000  -1.259512   0.102  0.287  0.000  19  8 1670289000.000000
   141670000  -1.290004   0.102  0.287  0.000  19  8 1670289000.000000
   141680000  -1.315753   0.102  0.287  0.000  20  7 192609300.000000
   141690000  -1.306240   0.102  0.287  0.000  19  8 1670289000.000000
   141700000  -1.356303   0.102  0.287  0.000  19  9 265239900.000000
   141710000  -1.290932   0.102  0.287  0.000  19  8 1670289000.000000
   141720000  -1.278339   0.102  0.287  0.000  19  7 13756380000.000000
   141730000  -1.225108   0.102  0.287  0.000  19  8 1670289000.000000
   141740000  -1.292094   0.102  0.287  0.000  19  9 265239900.000000
   141750000  -1.272105   0.102  0.287  0.000  19  8 1670289000.000000
   141760000  -1.260131   0.102  0.287  0.000  19  8 1670289000.000000
   141770000  -1.287025   0.102  0.287  0.000  19  8 1670289000.000000
   141780000  -1.321871   0.102  0.287  0.000  19  9 265239900.000000
   141790000  -1.261548   0.102  0.287  0.000  19  8 1670289000.000000
   141800000  -1.319196   0.102  0.287  0.000  19  8 1670289000.000000
   141810000  -1.239127   0.102  0.287  0.000  19  8 1670289000.000000
   141820000  -1.288410   0.102  0.287  0.000  19  8 1670289000.000000
   141830000  -1.197535   0.102  0.287  0.000  19  8 1670289000.000000
   141840000  -1.284131   0.102  0.287  0.000  19  8 1670289000.000000
   141850000  -1.257141   0.102  0.287  0.000  19  8 1670289000.000000
   141860000  -1.284635   0.102  0.287  0.000  19  8 1670289000.000000
   141870000  -1.253587   0.102  0.287  0.000  19  8 1670289000.000000
   141880000  -1.218322   0.102  0.287  0.000  19  8 1670289000.000000
   141890000  -1.239202   0.102  0.287  0.000  19  8 1670289000.000000
   141900000  -1.285630   0.102  0.287  0.000  19  7 13756380000.000000
   141910000  -1.315906   0.102  0.287  0.000  19  8 1670289000.000000
   141920000  -1.289695   0.102  0.287  0.000  19  8 1670289000.000000
   141930000  -1.319535   0.102  0.287  0.000  20  9 17150760.000000
   141940000  -1.305873   0.102  0.287  0.000  19  9 265239900.000000
   141950000  -1.285628   0.102  0.287  0.000  19  7 13756380000.000000
   141960000  -1.242348   0.102  0.287  0.000  19  7 13756380000.000000
   141970000  -1.300053   0.102  0.287  0.000  19  7 13756380000.000000
   141980000  -1.287640   0.102  0.287  0.000  19  8 1670289000.000000
   141990000  -1.365047   0.102  0.287  0.000  19  8 1670289000.000000
   142000000  -1.291978   0.102  0.287  0.000  19  9 265239900.000000
   142010000  -1.338806   0.102  0.287  0.000  19  9 265239900.000000
   142020000  -1.288017   0.102  0.287  0.000  19  8 1670289000.000000
   142030000  -1.275263   0.102  0.287  0.000  19  8 1670289000.000000
   142040000  -1.324987   0.102  0.287  0.000  19  8 1670289000.000000
   142050000  -1.271843   0.102  0.287  0.000  19  8 1670289000.000000
   142060000  -1.334349   0.102  0.287  0.000  19  9 265239900.000000
   142070000  -1.276554   0.102  0.287  0.000  19  8 1670289000.000000
   142080000  -1.301525   0.102  0.287  0.000  19  8 1670289000.000000
   142090000  -1.294853   0.102  0.287  0.000  19  8 1670289000.000000
   142100000  -1.248279   0.102  0.287  0.000  19  9 265239900.000000
   142110000  -1.180752   0.102  0.287  0.000  19  7 13756380000.000000
   142120000  -1.287480   0.102  0.287  0.000  19  8 1670289000.000000
   142130000  -1.308258   0.102  0.287  0.000  19  9 265239900.000000
   142140000  -1.323409   0.102  0.287  0.000  19  8 1670289000.000000
   142150000  -1.334710   0.102  0.287  0.000  19  9 265239900.000000
   142160000  -1.285748   0.102  0.287  0.000  19  8 1670289000.000000
   142170000  -1.292988   0.102  0.287  0.000  19  9 265239900.000000
   142180000  -1.230791   0.102  0.287  0.000  19  8 1670289000.000000
   142190000  -1.320497   0.102  0.287  0.000  19  7 13756380000.000000
   142200000  -1.267124   0.102  0.287  0.000  19  8 1670289000.000000
   142210000  -1.314238   0.102  0.287  0.000  19  8 1670289000.000000
   142220000  -1.318121   0.102  0.287  0.000  19  9 265239900.000000
   142230000  -1.323380   0.102  0.287  0.000  19  8 1670289000.000000
   142240000  -1.309949   0.102  0.287  0.000  19  8 1670289000.000000
   142250000  -1.361482   0.102  0.287  0.000  19  8 1670289000.000000
   142260000  -1.290407   0.102  0.287  0.000  19  8 1670289000.000000
   142270000  -1.301440   0.102  0.287  0.000  19  8 1670289000.000000
   142280000  -1.281428   0.102  0.287  0.000  19  8 1670289000.000000
   142290000  -1.255694   0.102  0.287  0.000  19  7 13756380000.000000
   142300000  -1.295046   0.102  0.287  0.000  19  8 1670289000.000000
   142310000  -1.327250   0.102  0.287  0.000  19  9 265239900.000000
   142320000  -1.302071   0.102  0.287  0.000  20  6 1057233000.000000
   142330000  -1.243681   0.102  0.287  0.000  20  8 40660200.000000
   142340000  -1.274904   0.102  0.287  0.000  19  8 1670289000.000000
   142350000  -1.337603   0.102  0.287  0.000  19  8 1670289000.000000
   142360000  -1.366438   0.102  0.287  0.000  19  8 1670289000.000000
   142370000  -1.296264   0.102  0.287  0.000  19  7 13756380000.000000
   142380000  -1.280777   0.102  0.287  0.000  19  8 1670289000.000000
   142390000  -1.268387   0.102  0.287  0.000  19  9 265239900.000000
   142400000  -1.305497   0.102  0.287  0.000  19  9 265239900.000000
   142410000  -1.294496   0.102  0.287  0.000  19  8 1670289000.000000
   142420000  -1.305100   0.102  0.287  0.000  19  8 1670289000.000000
   142430000  -1.295039   0.102  0.287  0.000  19  7 13756380000.000000
   142440000  -1.296063   0.102  0.287  0.000  19  8 1670289000.000000
   142450000  -1.267481   0.102  0.287  0.000  19  8 1670289000.000000
   142460000  -1.269188   0.102  0.287  0.000  19  8 1670289000.000000
   142470000  -1.313818   0.102  0.287  0.000  19  7 13756380000.000000
   142480000  -1.315476   0.102  0.287  0.000  19  7 13756380000.000000
   142490000  -1.288926   0.102  0.287  0.000  19  9 265239900.000000
   142500000  -1.285194   0.102  0.287  0.000  19  8 1670289000.000000
   142510000  -1.229445   0.102  0.287  0.000  19  8 1670289000.000000
   142520000  -1.286263   0.102  0.287  0.000  19  8 1670289000.000000
   142530000  -1.273492   0.102  0.287  0.000  19  8 1670289000.000000
   142540000  -1.295121   0.102  0.287  0.000  19  8 1670289000.000000
   142550000  -1.246607   0.102  0.287  0.000  19  8 1670289000.000000
   142560000  -1.279644   0.102  0.287  0.000  19  7 13756380000.000000
   142570000  -1.280498   0.102  0.287  0.000  19  8 1670289000.000000
   142580000  -1.275916   0.102  0.287  0.000  19  9 265239900.000000
   142590000  -1.302520   0.102  0.287  0.000  19  8 1670289000.000000
   142600000  -1.265994   0.102  0.287  0.000  19  8 1670289000.000000
   142610000  -1.301024   0.102  0.287  0.000  19  8 1670289000.000000
   142620000  -1.263029   0.102  0.287  0.000  19  7 13756380000.000000
   142630000  -1.303438   0.102  0.287  0.000  19  9 265239900.000000
   142640000  -1.206706   0.102  0.287  0.000  19  9 265239900.000000
   142650000  -1.267035   0.102  0.287  0.000  19  8 1670289000.000000
   142660000  -1.309379   0.102  0.287  0.000  20  9 17150760.000000
   142670000  -1.284769   0.102  0.287  0.000  19  7 13756380000.000000
   142680000  -1.214702   0.102  0.287  0.000  19  8 1670289000.000000
   142690000  -1.338545   0.102  0.287  0.000  20  8 40660200.000000
   142700000  -1.302820   0.102  0.287  0.000  19  9 265239900.000000
   142710000  -1.290261   0.102  0.287  0.000  19  8 1670289000.000000
   142720000  -1.316284   0.102  0.287  0.000  19  8 1670289000.000000
   142730000  -1.260565   0.102  0.287  0.000  19  8 1670289000.000000
   142740000  -1.273379   0.102  0.287  0.000  19  8 1670289000.000000
   142750000  -1.282471   0.102  0.287  0.000  19  8 1670289000.000000
   142760000  -1.284696   0.102  0.287  0.000  19  9 265239900.000000
   142770000  -1.309517   0.102  0.287  0.000  19  9 265239900.000000
   142780000  -1.285596   0.102  0.287  0.000  19  7 13756380000.000000
   142790000  -1.270389   0.102  0.287  0.000  19  7 13756380000.000000
   142800000  -1.245531   0.102  0.287  0.000  19  8 1670289000.000000
   142810000  -1.296443   0.102  0.287  0.000  20  8 40660200.000000
   142820000  -1.280057   0.102  0.287  0.000  19  7 13756380000.000000
   142830000  -1.279949   0.102  0.287  0.000  19  9 265239900.000000
   142840000  -1.251295   0.102  0.287  0.000  19  8 1670289000.000000
   142850000  -1.280523   0.102  0.287  0.000  19  8 1670289000.000000
   142860000  -1.297720   0.102  0.287  0.000  19  9 265239900.000000
   142870000  -1.325705   0.102  0.287  0.000  19  9 265239900.000000
   142880000  -1.326583   0.102  0.287  0.000  20  9 17150760.000000
   142890000  -1.338763   0.102  0.287  0.000  19  9 265239900.000000
   142900000  -1.241251   0.102  0.287  0.000  20  9 17150760.000000
   142910000  -1.284349   0.102  0.287  0.000  19  8 1670289000.000000
   142920000  -1.319364   0.102  0.287  0.000  19  8 1670289000.000000
   142930000  -1.286490   0.102  0.287  0.000  19  8 1670289000.000000
   142940000  -1.286928   0.102  0.287  0.000  20  8 40660200.000000
   142950000  -1.251213   0.102  0.287  0.000  19  8 1670289000.000000
   142960000  -1.320794   0.102  0.287  0.000  19  8 1670289000.000000
   142970000  -1.272549   0.102  0.287  0.000  19  7 13756380000.000000
   142980000  -1.296763   0.102  0.287  0.000  19  9 265239900.000000
   142990000  -1.250375   0.102  0.287  0.000  19  7 13756380000.000000
   143000000  -1.249734   0.102  0.287  0.000  19  7 13756380000.000000
   143010000  -1.281069   0.102  0.287  0.000  19  8 1670289000.000000
   143020000  -1.265169   0.102  0.287  0.000  19  7 13756380000.000000
   143030000  -1.240832   0.102  0.287  0.000  19  9 265239900.000000
   143040000  -1.269533   0.102  0.287  0.000  19  7 13756380000.000000
   143050000  -1.342933   0.102  0.287  0.000  19  8 1670289000.000000
   143060000  -1.316091   0.102  0.287  0.000  19  8 1670289000.000000
   143070000  -1.301239   0.102  0.287  0.000  19  8 1670289000.000000
   143080000  -1.336203   0.102  0.287  0.000  19  8 1670289000.000000
   143090000  -1.316799   0.101  0.287  0.000  19  8 1670289000.000000
   143100000  -1.306606   0.101  0.287  0.000  19  8 1670289000.000000
   143110000  -1.345589   0.101  0.287  0.000  19  8 1670289000.000000
   143120000  -1.346294   0.101  0.287  0.000  19  8 1670289000.000000
   143130000  -1.262049   0.101  0.287  0.000  19  7 13756380000.000000
   143140000  -1.271797   0.101  0.287  0.000  19  9 265239900.000000
   143150000  -1.197884   0.101  0.287  0.000  19  8 1670289000.000000
   143160000  -1.267002   0.101  0.287  0.000  19  7 13756380000.000000
   143170000  -1.291571   0.101  0.287  0.000  19  7 13756380000.000000
   143180000  -1.299561   0.101  0.287  0.000  19  9 265239900.000000
   143190000  -1.297649   0.101  0.287  0.000  20  9 17150760.000000
   143200000  -1.310263   0.101  0.287  0.000  19  8 1670289000.000000
   143210000  -1.324400   0.101  0.287  0.000  19  9 265239900.000000
   143220000  -1.297197   0.101  0.287  0.000  19  8 1670289000.000000
   143230000  -1.303177   0.101  0.287  0.000  19  8 1670289000.000000
   143240000  -1.361464   0.101  0.287  0.000  19  8 1670289000.000000
   143250000  -1.352733   0.101  0.287  0.000  19  8 1670289000.000000
   143260000  -1.275601   0.101  0.287  0.000  19  7 13756380000.000000
   143270000  -1.210307   0.101  0.287  0.000  19  7 13756380000.000000
   143280000  -1.286413   0.101  0.287  0.000  19  8 1670289000.000000
   143290000  -1.282868   0.101  0.287  0.000  19  8 1670289000.000000
   143300000  -1.295096   0.101  0.287  0.000  19  9 265239900.000000
   143310000  -1.258375   0.101  0.287  0.000  19  9 265239900.000000
   143320000  -1.322269   0.101  0.287  0.000  19  9 265239900.000000
   143330000  -1.236509   0.101  0.287  0.000  19  9 265239900.000000
   143340000  -1.260225   0.101  0.287  0.000  19  8 1670289000.000000
   143350000  -1.325653   0.101  0.287  0.000  19  8 1670289000.000000
   143360000  -1.299742   0.101  0.287  0.000  19  8 1670289000.000000
   143370000  -1.282138   0.101  0.287  0.000  19  9 265239900.000000
   143380000  -1.351453   0.101  0.287  0.000  19  8 1670289000.000000
   143390000  -1.312747   0.101  0.287  0.000  19  8 1670289000.000000
   143400000  -1.308690   0.101  0.287  0.000  19  8 1670289000.000000
   143410000  -1.278665   0.101  0.287  0.000  19  8 1670289000.000000
   143420000  -1.309218   0.101  0.287  0.000  19  8 1670289000.000000
   143430000  -1.321540   0.101  0.287  0.000  19  8 1670289000.000000
   143440000  -1.255026   0.101  0.287  0.000  19  8 1670289000.000000
   143450000  -1.280269   0.101  0.287  0.000  19  9 265239900.000000
   143460000  -1.309826   0.101  0.287  0.000  19  9 265239900.000000
   143470000  -1.287745   0.101  0.287  0.000  19  8 1670289000.000000
   143480000  -1.236371   0.101  0.287  0.000  19  8 1670289000.000000
   143490000  -1.270764   0.101  0.287  0.000  19  8 1670289000.000000
   143500000  -1.262800   0.101  0.287  0.000  20  7 192609300.000000
   143510000  -1.301760   0.101  0.287  0.000  19  7 13756380000.000000
   143520000  -1.293957   0.101  0.287  0.000  19  8 1670289000.000000
   143530000  -1.265739   0.101  0.287  0.000  20  8 40660200.000000
   143540000  -1.198191   0.101  0.287  0.000  19  7 13756380000.000000
   143550000  -1.267254   0.101  0.287  0.000  19  7 13756380000.000000
   143560000  -1.242364   0.101  0.287  0.000  19  7 13756380000.000000
   143570000  -1.299498   0.101  0.287  0.000  19  8 1670289000.000000
   143580000  -1.264367   0.101  0.287  0.000  19  8 1670289000.000000
   143590000  -1.263433   0.101  0.287  0.000  19  8 1670289000.000000
   143600000  -1.158031   0.101  0.287  0.000  19  8 1670289000.000000
   143610000  -1.290285   0.101  0.287  0.000  19  8 1670289000.000000
   143620000  -1.296769   0.101  0.287  0.000  19  9 265239900.000000
   143630000  -1.285998   0.101  0.287  0.000  19  8 1670289000.000000
   143640000  -1.289139   0.101  0.287  0.000  19  9 265239900.000000
   143650000  -1.225532   0.101  0.287  0.000  19  8 1670289000.000000
   143660000  -1.259220   0.101  0.287  0.000  19  7 13756380000.000000
   143670000  -1.301302   0.101  0.287  0.000  19  8 1670289000.000000
   143680000  -1.244189   0.101  0.287  0.000  19  8 1670289000.000000
   143690000  -1.322986   0.101  0.287  0.000  19  9 265239900.000000
   143700000  -1.270032   0.101  0.287  0.000  19  7 13756380000.000000
   143710000  -1.274134   0.101  0.287  0.000  19  8 1670289000.000000
   143720000  -1.218650   0.101  0.287  0.000  19  8 1670289000.000000
   143730000  -1.266454   0.101  0.287  0.000  19  8 1670289000.000000
   143740000  -1.199427   0.101  0.287  0.000  19  8 1670289000.000000
   143750000  -1.246871   0.101  0.287  0.000  19  8 1670289000.000000
   143760000  -1.282639   0.101  0.287  0.000  19  8 1670289000.000000
   143770000  -1.234598   0.101  0.287  0.000  19  8 1670289000.000000
   143780000  -1.270013   0.101  0.287  0.000  19  7 13756380000.000000
   143790000  -1.301651   0.101  0.287  0.000  20  8 40660200.000000
   143800000  -1.264749   0.101  0.287  0.000  19  8 1670289000.000000
   143810000  -1.278116   0.101  0.287  0.000  19  7 13756380000.000000
   143820000  -1.281855   0.101  0.287  0.000  19  7 13756380000.000000
   143830000  -1.279674   0.101  0.287  0.000  19  7 13756380000.000000
   143840000  -1.301064   0.101  0.287  0.000  20  7 192609300.000000
   143850000  -1.260209   0.101  0.287  0.000  19  7 13756380000.000000
   143860000  -1.299312   0.101  0.287  0.000  19  8 1670289000.000000
   143870000  -1.348399   0.101  0.287  0.000  19  7 13756380000.000000
   143880000  -1.296403   0.101  0.287  0.000  20  7 192609300.000000
   143890000  -1.319887   0.101  0.287  0.000  19  7 13756380000.000000
   143900000  -1.260793   0.101  0.287  0.000  19  7 13756380000.000000
   143910000  -1.247551   0.101  0.287  0.000  19  7 13756380000.000000
   143920000  -1.219558   0.101  0.287  0.000  20  7 192609300.000000
   143930000  -1.286918   0.101  0.287  0.000  19  7 13756380000.000000
   143940000  -1.314188   0.101  0.287  0.000  19  7 13756380000.000000
   143950000  -1.289678   0.101  0.287  0.000  19  7 13756380000.000000
   143960000  -1.296554   0.101  0.287  0.000  19  7 13756380000.000000
   143970000  -1.275651   0.101  0.287  0.000  19  7 13756380000.000000
   143980000  -1.276003   0.101  0.287  0.000  19  7 13756380000.000000
   143990000  -1.306421   0.101  0.287  0.000  19  7 13756380000.000000
   144000000  -1.244931   0.101  0.287  0.000  19  7 13756380000.000000
   144010000  -1.277225   0.101  0.287  0.000  19  7 13756380000.000000
   144020000  -1.275320   0.101  0.287  0.000  20  6 1057233000.000000
   144030000  -1.317345   0.101  0.287  0.000  21  7 38902800.000000
   144040000  -1.289218   0.101  0.287  0.000  21  7 38902800.000000
   144050000  -1.294381   0.101  0.287  0.000  19  7 13756380000.000000
   144060000  -1.292778   0.101  0.287  0.000  19  7 13756380000.000000
   144070000  -1.268759   0.101  0.287  0.000  22  7 16043160.000000
   144080000  -1.241249   0.101  0.287  0.000  19  7 13756380000.000000
   144090000  -1.301199   0.101  0.287  0.000  20  7 192609300.000000
   144100000  -1.313187   0.101  0.287  0.000  20  6 1057233000.000000
   144110000  -1.252708   0.101  0.287  0.000  21  5 576228000.000000
   144120000  -1.216487   0.101  0.287  0.000  19  7 13756380000.000000
   144130000  -1.294558   0.101  0.287  0.000  21  6 123285000.000000
   144140000  -1.265659   0.101  0.287  0.000  20  6 1057233000.000000
   144150000  -1.298545   0.101  0.287  0.000  19  7 13756380000.000000
   144160000  -1.279585   0.101  0.287  0.000  21  5 576228000.000000
   144170000  -1.329415   0.101  0.287  0.000  22  7 16043160.000000
   144180000  -1.322633   0.101  0.287  0.000  22  5 108582000.000000
   144190000  -1.257396   0.101  0.287  0.000  22  5 108582000.000000
   144200000  -1.314559   0.101  0.287  0.000  20  7 192609300.000000
   144210000  -1.322694   0.101  0.287  0.000  20  6 1057233000.000000
   144220000  -1.264276   0.101  0.287  0.000  21  5 576228000.000000
   144230000  -1.291979   0.101  0.287  0.000  21  5 576228000.000000
   144240000  -1.223727   0.101  0.287  0.000  19  7 13756380000.000000
   144250000  -1.247500   0.101  0.287  0.000  19  7 13756380000.000000
   144260000  -1.265742   0.101  0.287  0.000  19  7 13756380000.000000
   144270000  -1.295407   0.101  0.287  0.000  19  7 13756380000.000000
   144280000  -1.270219   0.101  0.287  0.000  19  7 13756380000.000000
   144290000  -1.286359   0.101  0.287  0.000  19  7 13756380000.000000
   144300000  -1.298495   0.101  0.287  0.000  19  7 13756380000.000000
   144310000  -1.313783   0.101  0.287  0.000  19  8 1670289000.000000
   144320000  -1.299063   0.101  0.287  0.000  19  7 13756380000.000000
   144330000  -1.311585   0.101  0.287  0.000  19  7 13756380000.000000
   144340000  -1.323371   0.101  0.287  0.000  19  7 13756380000.000000
   144350000  -1.303349   0.101  0.287  0.000  20  8 40660200.000000
   144360000  -1.345182   0.101  0.287  0.000  21  8 18884070.000000
   144370000  -1.293078   0.101  0.287  0.000  20  7 192609300.000000
   144380000  -1.250464   0.101  0.287  0.000  19  7 13756380000.000000
   144390000  -1.239781   0.101  0.287  0.000  19  7 13756380000.000000
   144400000  -1.268397   0.101  0.287  0.000  19  7 13756380000.000000
   144410000  -1.255748   0.101  0.287  0.000  19  7 13756380000.000000
   144420000  -1.302439   0.101  0.287  0.000  20  8 40660200.000000
   144430000  -1.279647   0.101  0.287  0.000  19  7 13756380000.000000
   144440000  -1.299451   0.101  0.287  0.000  20  7 192609300.000000
   144450000  -1.297139   0.101  0.287  0.000  19  7 13756380000.000000
   144460000  -1.239701   0.101  0.287  0.000  19  7 13756380000.000000
   144470000  -1.204920   0.101  0.287  0.000  19  7 13756380000.000000
   144480000  -1.262434   0.101  0.287  0.000  20  7 192609300.000000
   144490000  -1.279038   0.101  0.287  0.000  20  7 192609300.000000
   144500000  -1.254087   0.101  0.287  0.000  19  7 13756380000.000000
   144510000  -1.305300   0.101  0.287  0.000  19  7 13756380000.000000
   144520000  -1.304271   0.101  0.287  0.000  19  7 13756380000.000000
   144530000  -1.256137   0.101  0.287  0.000  19  8 1670289000.000000
   144540000  -1.258015   0.101  0.287  0.000  19  7 13756380000.000000
   144550000  -1.313305   0.101  0.287  0.000  19  7 13756380000.000000
   144560000  -1.261416   0.101  0.287  0.000  19  7 13756380000.000000
   144570000  -1.197050   0.101  0.287  0.000  20  8 40660200.000000
   144580000  -1.267752   0.101  0.287  0.000  19  7 13756380000.000000
   144590000  -1.303219   0.101  0.287  0.000  19  7 13756380000.000000
   144600000  -1.278558   0.101  0.287  0.000  19  8 1670289000.000000
   144610000  -1.271913   0.101  0.287  0.000  20  7 192609300.000000
   144620000  -1.273321   0.101  0.287  0.000  19  8 1670289000.000000
   144630000  -1.243002   0.101  0.287  0.000  19  7 13756380000.000000
   144640000  -1.196178   0.101  0.287  0.000  19  7 13756380000.000000
   144650000  -1.277101   0.101  0.287  0.000  19  7 13756380000.000000
   144660000  -1.274159   0.101  0.287  0.000  19  8 1670289000.000000
   144670000  -1.284472   0.101  0.287  0.000  20  7 192609300.000000
   144680000  -1.298668   0.101  0.287  0.000  20  8 40660200.000000
   144690000  -1.289486   0.101  0.287  0.000  19  8 1670289000.000000
   144700000  -1.299741   0.101  0.287  0.000  19  7 13756380000.000000
   144710000  -1.262345   0.101  0.287  0.000  19  7 13756380000.000000
   144720000  -1.248443   0.101  0.287  0.000  19  7 13756380000.000000
   144730000  -1.240717   0.101  0.287  0.000  19  7 13756380000.000000
   144740000  -1.266775   0.101  0.287  0.000  19  7 13756380000.000000
   144750000  -1.302184   0.101  0.287  0.000  19  7 13756380000.000000
   144760000  -1.235566   0.101  0.287  0.000  19  7 13756380000.000000
   144770000  -1.229617   0.101  0.287  0.000  19  7 13756380000.000000
   144780000  -1.270561   0.101  0.287  0.000  19  7 13756380000.000000
   144790000  -1.344014   0.101  0.287  0.000  19  8 1670289000.000000
   144800000  -1.308668   0.101  0.287  0.000  19  8 1670289000.000000
   144810000  -1.286285   0.101  0.287  0.000  19  7 13756380000.000000
   144820000  -1.276933   0.101  0.287  0.000  20  7 192609300.000000
   144830000  -1.222141   0.101  0.287  0.000  19  8 1670289000.000000
   144840000  -1.305709   0.101  0.287  0.000  19  7 13756380000.000000
   144850000  -1.223924   0.101  0.287  0.000  19  7 13756380000.000000
   144860000  -1.261376   0.101  0.287  0.000  19  7 13756380000.000000
   144870000  -1.329826   0.101  0.287  0.000  19  7 13756380000.000000
   144880000  -1.351900   0.101  0.287  0.000  21  8 18884070.000000
   144890000  -1.243874   0.101  0.287  0.000  20  7 192609300.000000
   144900000  -1.280310   0.101  0.287  0.000  19  7 13756380000.000000
   144910000  -1.270955   0.101  0.287  0.000  19  7 13756380000.000000
   144920000  -1.248420   0.101  0.287  0.000  19  7 13756380000.000000
   144930000  -1.258028   0.101  0.287  0.000  19  7 13756380000.000000
   144940000  -1.293846   0.101  0.287  0.000  19  8 1670289000.000000
   144950000  -1.280118   0.101  0.287  0.000  19  7 13756380000.000000
   144960000  -1.297349   0.101  0.287  0.000  19  7 13756380000.000000
   144970000  -1.336944   0.101  0.287  0.000  19  7 13756380000.000000
   144980000  -1.268801   0.101  0.287  0.000  19  7 13756380000.000000
