   560000.0000  -1.537615   0.291704  -1.245910 
   560500.0000  -1.552126   0.297623  -1.254503 
   561000.0000  -1.542902   0.294751  -1.248150 
   561500.0000  -1.532316   0.291376  -1.240940 
   562000.0000  -1.544856   0.293273  -1.251583 
   562500.0000  -1.539787   0.297649  -1.242137 
   563000.0000  -1.542507   0.296393  -1.246113 
   563500.0000  -1.544301   0.293359  -1.250942 
   564000.0000  -1.538614   0.295823  -1.242791 
   564500.0000  -1.530266   0.288523  -1.241743 
   565000.0000  -1.546757   0.293432  -1.253325 
   565500.0000  -1.529902   0.294803  -1.235099 
   566000.0000  -1.540890   0.292345  -1.248546 
   566500.0000  -1.537609   0.293165  -1.244444 
   567000.0000  -1.540184   0.292651  -1.247533 
   567500.0000  -1.535336   0.298009  -1.237327 
   568000.0000  -1.546162   0.294811  -1.251351 
   568500.0000  -1.538193   0.294649  -1.243544 
   569000.0000  -1.542404   0.289695  -1.252709 
   569500.0000  -1.542056   0.291030  -1.251026 
   570000.0000  -1.546930   0.298203  -1.248727 
   570500.0000  -1.537642   0.297110  -1.240533 
   571000.0000  -1.538241   0.292412  -1.245829 
   571500.0000  -1.537254   0.288330  -1.248924 
   572000.0000  -1.537935   0.293967  -1.243969 
   572500.0000  -1.545302   0.294403  -1.250899 
   573000.0000  -1.540754   0.293825  -1.246929 
   573500.0000  -1.541999   0.296759  -1.245240 
   574000.0000  -1.539367   0.292238  -1.247128 
   574500.0000  -1.542065   0.292499  -1.249566 
   575000.0000  -1.546172   0.297481  -1.248691 
   575500.0000  -1.543641   0.292729  -1.250912 
   576000.0000  -1.544010   0.296193  -1.247817 
   576500.0000  -1.539431   0.298132  -1.241299 
   577000.0000  -1.547204   0.294227  -1.252976 
   577500.0000  -1.541510   0.294926  -1.246585 
   578000.0000  -1.546661   0.296097  -1.250564 
   578500.0000  -1.534087   0.299555  -1.234532 
   579000.0000  -1.533375   0.293131  -1.240245 
   579500.0000  -1.538941   0.298998  -1.239942 
   580000.0000  -1.541652   0.298807  -1.242846 
   580500.0000  -1.534992   0.293242  -1.241749 
   581000.0000  -1.539549   0.297140  -1.242409 
   581500.0000  -1.537583   0.293974  -1.243609 
   582000.0000  -1.545953   0.291001  -1.254951 
   582500.0000  -1.542598   0.294622  -1.247976 
   583000.0000  -1.535914   0.301545  -1.234369 
   583500.0000  -1.544794   0.294886  -1.249908 
   584000.0000  -1.545096   0.293372  -1.251724 
   584500.0000  -1.545571   0.294109  -1.251463 
   585000.0000  -1.542325   0.289415  -1.252910 
   585500.0000  -1.541133   0.300168  -1.240965 
   586000.0000  -1.545840   0.297188  -1.248651 
   586500.0000  -1.543871   0.294979  -1.248892 
   587000.0000  -1.541542   0.290627  -1.250915 
   587500.0000  -1.542530   0.285183  -1.257347 
   588000.0000  -1.549307   0.292981  -1.256326 
   588500.0000  -1.545104   0.298403  -1.246701 
   589000.0000  -1.541629   0.294207  -1.247422 
   589500.0000  -1.538764   0.293897  -1.244867 
   590000.0000  -1.544472   0.300514  -1.243958 
   590500.0000  -1.537423   0.296249  -1.241175 
   591000.0000  -1.537595   0.290001  -1.247594 
   591500.0000  -1.537514   0.291145  -1.246370 
   592000.0000  -1.543246   0.297900  -1.245346 
   592500.0000  -1.533712   0.292415  -1.241298 
   593000.0000  -1.542198   0.302242  -1.239956 
   593500.0000  -1.539179   0.294252  -1.244927 
   594000.0000  -1.530223   0.293341  -1.236882 
   594500.0000  -1.531742   0.295725  -1.236016 
   595000.0000  -1.538944   0.290248  -1.248696 
   595500.0000  -1.545105   0.293403  -1.251702 
   596000.0000  -1.543958   0.292413  -1.251545 
   596500.0000  -1.533958   0.292084  -1.241874 
   597000.0000  -1.538952   0.289043  -1.249909 
   597500.0000  -1.542550   0.296077  -1.246473 
   598000.0000  -1.541307   0.302650  -1.238657 
   598500.0000  -1.543924   0.297863  -1.246061 
   599000.0000  -1.534511   0.300417  -1.234094 
   599500.0000  -1.535867   0.295669  -1.240198 
   600000.0000  -1.539555   0.290292  -1.249263 
   600500.0000  -1.539868   0.291417  -1.248450 
   601000.0000  -1.535794   0.291781  -1.244013 
   601500.0000  -1.534949   0.298477  -1.236473 
   602000.0000  -1.541065   0.284424  -1.256641 
   602500.0000  -1.542901   0.292937  -1.249964 
   603000.0000  -1.542176   0.294555  -1.247620 
   603500.0000  -1.546292   0.299107  -1.247185 
   604000.0000  -1.534057   0.298016  -1.236041 
   604500.0000  -1.543303   0.289333  -1.253969 
   605000.0000  -1.547590   0.296305  -1.251285 
   605500.0000  -1.538373   0.293658  -1.244715 
   606000.0000  -1.542134   0.294582  -1.247551 
   606500.0000  -1.547458   0.295625  -1.251833 
   607000.0000  -1.533937   0.290451  -1.243486 
   607500.0000  -1.534041   0.296473  -1.237567 
   608000.0000  -1.543066   0.286969  -1.256097 
   608500.0000  -1.535405   0.292639  -1.242766 
   609000.0000  -1.541182   0.293468  -1.247714 
   609500.0000  -1.543645   0.294878  -1.248767 
   610000.0000  -1.546633   0.293999  -1.252634 
   610500.0000  -1.537872   0.294125  -1.243746 
   611000.0000  -1.539459   0.290920  -1.248539 
   611500.0000  -1.540522   0.293404  -1.247118 
   612000.0000  -1.540891   0.302224  -1.238667 
   612500.0000  -1.539990   0.301381  -1.238609 
   613000.0000  -1.538314   0.286524  -1.251790 
   613500.0000  -1.547257   0.293423  -1.253835 
   614000.0000  -1.542451   0.295226  -1.247225 
   614500.0000  -1.542136   0.291636  -1.250500 
   615000.0000  -1.537348   0.291839  -1.245509 
   615500.0000  -1.539099   0.290841  -1.248258 
   616000.0000  -1.541325   0.293883  -1.247442 
   616500.0000  -1.536893   0.288353  -1.248540 
   617000.0000  -1.540317   0.295637  -1.244680 
   617500.0000  -1.535867   0.296942  -1.238925 
   618000.0000  -1.543312   0.298645  -1.244667 
   618500.0000  -1.542742   0.295018  -1.247723 
   619000.0000  -1.542129   0.292187  -1.249942 
   619500.0000  -1.532339   0.294227  -1.238112 
   620000.0000  -1.543484   0.295521  -1.247963 
   620500.0000  -1.538959   0.295867  -1.243092 
   621000.0000  -1.535346   0.301578  -1.233769 
   621500.0000  -1.542546   0.297776  -1.244770 
   622000.0000  -1.541714   0.299046  -1.242667 
   622500.0000  -1.538757   0.292240  -1.246516 
   623000.0000  -1.538763   0.296303  -1.242460 
   623500.0000  -1.537660   0.299767  -1.237894 
   624000.0000  -1.546909   0.295929  -1.250981 
   624500.0000  -1.539811   0.293354  -1.246457 
   625000.0000  -1.537864   0.296187  -1.241677 
   625500.0000  -1.536030   0.300740  -1.235290 
   626000.0000  -1.544803   0.296245  -1.248558 
   626500.0000  -1.536413   0.290910  -1.245503 
   627000.0000  -1.539809   0.293633  -1.246177 
   627500.0000  -1.536928   0.296932  -1.239996 
   628000.0000  -1.539757   0.290949  -1.248808 
   628500.0000  -1.541481   0.296100  -1.245382 
   629000.0000  -1.541555   0.289543  -1.252012 
   629500.0000  -1.542782   0.287649  -1.255132 
   630000.0000  -1.541462   0.292870  -1.248591 
   630500.0000  -1.547497   0.294964  -1.252533 
   631000.0000  -1.539192   0.289892  -1.249300 
   631500.0000  -1.539269   0.290854  -1.248415 
   632000.0000  -1.536748   0.292863  -1.243886 
   632500.0000  -1.532918   0.298290  -1.234628 
   633000.0000  -1.537137   0.295618  -1.241520 
   633500.0000  -1.537611   0.290929  -1.246682 
   634000.0000  -1.536034   0.284687  -1.251347 
   634500.0000  -1.549678   0.299785  -1.249893 
   635000.0000  -1.533306   0.294322  -1.238983 
   635500.0000  -1.539155   0.297359  -1.241796 
   636000.0000  -1.545600   0.292618  -1.252982 
   636500.0000  -1.535830   0.288720  -1.247110 
   637000.0000  -1.533210   0.288284  -1.244926 
   637500.0000  -1.538649   0.295719  -1.242931 
   638000.0000  -1.543720   0.295613  -1.248107 
   638500.0000  -1.546576   0.292085  -1.254492 
   639000.0000  -1.548293   0.292821  -1.255472 
   639500.0000  -1.538761   0.295162  -1.243599 
   640000.0000  -1.542268   0.295530  -1.246738 
   640500.0000  -1.547156   0.293302  -1.253854 
   641000.0000  -1.540746   0.298688  -1.242058 
   641500.0000  -1.540072   0.298820  -1.241252 
   642000.0000  -1.544154   0.287461  -1.256693 
   642500.0000  -1.546243   0.295398  -1.250845 
   643000.0000  -1.542166   0.295127  -1.247039 
   643500.0000  -1.545148   0.289850  -1.255298 
   644000.0000  -1.541983   0.296192  -1.245791 
   644500.0000  -1.534625   0.292377  -1.242247 
   645000.0000  -1.542636   0.291552  -1.251084 
   645500.0000  -1.544202   0.291334  -1.252868 
   646000.0000  -1.539819   0.299167  -1.240652 
   646500.0000  -1.543505   0.298783  -1.244722 
   647000.0000  -1.530699   0.291515  -1.239184 
   647500.0000  -1.537831   0.291835  -1.245995 
   648000.0000  -1.537837   0.295310  -1.242527 
   648500.0000  -1.539494   0.294932  -1.244562 
   649000.0000  -1.542659   0.293375  -1.249284 
   649500.0000  -1.543626   0.298751  -1.244875 
   650000.0000  -1.541687   0.288680  -1.253007 
   650500.0000  -1.543278   0.294722  -1.248556 
   651000.0000  -1.545147   0.289329  -1.255817 
   651500.0000  -1.543428   0.293841  -1.249587 
   652000.0000  -1.538923   0.299290  -1.239632 
   652500.0000  -1.538515   0.292270  -1.246245 
   653000.0000  -1.543975   0.295226  -1.248749 
   653500.0000  -1.546329   0.295996  -1.250333 
   654000.0000  -1.540110   0.293189  -1.246921 
   654500.0000  -1.536737   0.295738  -1.240999 
   655000.0000  -1.541834   0.294268  -1.247565 
   655500.0000  -1.547770   0.297459  -1.250310 
   656000.0000  -1.546106   0.286488  -1.259618 
   656500.0000  -1.541187   0.288990  -1.252197 
   657000.0000  -1.543519   0.290738  -1.252781 
   657500.0000  -1.533841   0.295588  -1.238253 
   658000.0000  -1.541835   0.292005  -1.249830 
   658500.0000  -1.545031   0.295051  -1.249981 
   659000.0000  -1.539930   0.296813  -1.243118 
   659500.0000  -1.548051   0.289757  -1.258294 
   660000.0000  -1.540124   0.294715  -1.245408 
   660500.0000  -1.531176   0.286902  -1.244273 
   661000.0000  -1.534969   0.298061  -1.236908 
   661500.0000  -1.537336   0.294261  -1.243075 
   662000.0000  -1.546018   0.290784  -1.255234 
   662500.0000  -1.543376   0.293923  -1.249453 
   663000.0000  -1.546547   0.297410  -1.249136 
   663500.0000  -1.540782   0.294274  -1.246508 
   664000.0000  -1.544127   0.295363  -1.248763 
   664500.0000  -1.541743   0.290925  -1.250818 
   665000.0000  -1.541129   0.290460  -1.250669 
   665500.0000  -1.536762   0.289561  -1.247201 
   666000.0000  -1.542531   0.299694  -1.242838 
   666500.0000  -1.536623   0.290575  -1.246048 
   667000.0000  -1.542029   0.299833  -1.242196 
   667500.0000  -1.544081   0.290568  -1.253513 
   668000.0000  -1.539769   0.292656  -1.247113 
   668500.0000  -1.539304   0.292677  -1.246626 
   669000.0000  -1.544325   0.289059  -1.255266 
   669500.0000  -1.546239   0.294176  -1.252064 
   670000.0000  -1.540988   0.297089  -1.243899 
   670500.0000  -1.540366   0.294958  -1.245408 
   671000.0000  -1.540825   0.296574  -1.244250 
   671500.0000  -1.537687   0.291241  -1.246446 
   672000.0000  -1.546638   0.291145  -1.255493 
   672500.0000  -1.540532   0.296053  -1.244479 
   673000.0000  -1.538876   0.299599  -1.239277 
   673500.0000  -1.534798   0.292889  -1.241909 
   674000.0000  -1.535273   0.288074  -1.247198 
   674500.0000  -1.546343   0.294309  -1.252034 
   675000.0000  -1.543064   0.294387  -1.248677 
   675500.0000  -1.530777   0.298541  -1.232236 
   676000.0000  -1.537811   0.296899  -1.240912 
   676500.0000  -1.539551   0.293324  -1.246227 
   677000.0000  -1.538575   0.300742  -1.237833 
   677500.0000  -1.546236   0.295725  -1.250511 
   678000.0000  -1.543190   0.295330  -1.247861 
   678500.0000  -1.540367   0.295443  -1.244924 
   679000.0000  -1.550740   0.290560  -1.260181 
   679500.0000  -1.547503   0.294253  -1.253249 
   680000.0000  -1.544787   0.298714  -1.246074 
   680500.0000  -1.543328   0.292960  -1.250368 
   681000.0000  -1.537942   0.293408  -1.244535 
   681500.0000  -1.545213   0.292007  -1.253207 
   682000.0000  -1.553169   0.286595  -1.266574 
   682500.0000  -1.542417   0.292435  -1.249981 
   683000.0000  -1.543228   0.297767  -1.245460 
   683500.0000  -1.544151   0.303937  -1.240214 
   684000.0000  -1.536623   0.292610  -1.244014 
   684500.0000  -1.547063   0.291337  -1.255726 
   685000.0000  -1.539807   0.290873  -1.248933 
   685500.0000  -1.541490   0.302143  -1.239347 
   686000.0000  -1.538145   0.290118  -1.248028 
   686500.0000  -1.529718   0.294135  -1.235583 
   687000.0000  -1.536495   0.292194  -1.244302 
   687500.0000  -1.536715   0.291357  -1.245358 
   688000.0000  -1.545933   0.294833  -1.251100 
   688500.0000  -1.545063   0.297462  -1.247601 
   689000.0000  -1.543453   0.294090  -1.249364 
   689500.0000  -1.538634   0.293556  -1.245078 
   690000.0000  -1.542813   0.300225  -1.242589 
   690500.0000  -1.535144   0.298861  -1.236283 
   691000.0000  -1.537013   0.299959  -1.237054 
   691500.0000  -1.541508   0.294246  -1.247262 
   692000.0000  -1.540654   0.285921  -1.254733 
   692500.0000  -1.530866   0.296139  -1.234728 
   693000.0000  -1.538466   0.290344  -1.248122 
   693500.0000  -1.541722   0.298825  -1.242896 
   694000.0000  -1.557395   0.297282  -1.260114 
   694500.0000  -1.545872   0.289967  -1.255905 
   695000.0000  -1.536063   0.297333  -1.238730 
   695500.0000  -1.544021   0.291343  -1.252678 
   696000.0000  -1.542067   0.296694  -1.245373 
   696500.0000  -1.535996   0.294068  -1.241928 
   697000.0000  -1.545922   0.291813  -1.254109 
   697500.0000  -1.545077   0.297338  -1.247739 
   698000.0000  -1.529404   0.294417  -1.234988 
   698500.0000  -1.541477   0.293987  -1.247490 
   699000.0000  -1.541477   0.293887  -1.247590 
   699500.0000  -1.539300   0.297214  -1.242086 
   700000.0000  -1.537583   0.289417  -1.248166 
   700500.0000  -1.548469   0.291849  -1.256621 
   701000.0000  -1.542773   0.293466  -1.249307 
   701500.0000  -1.541567   0.296549  -1.245018 
   702000.0000  -1.535395   0.297362  -1.238033 
   702500.0000  -1.540141   0.295603  -1.244538 
   703000.0000  -1.544433   0.295440  -1.248993 
   703500.0000  -1.541618   0.301345  -1.240273 
   704000.0000  -1.537764   0.292873  -1.244892 
   704500.0000  -1.547173   0.293293  -1.253880 
   705000.0000  -1.538740   0.298291  -1.240449 
   705500.0000  -1.537466   0.289746  -1.247720 
   706000.0000  -1.540578   0.288414  -1.252164 
   706500.0000  -1.533343   0.288606  -1.244737 
   707000.0000  -1.542295   0.297589  -1.244706 
   707500.0000  -1.532906   0.293525  -1.239381 
   708000.0000  -1.533136   0.294160  -1.238976 
   708500.0000  -1.545310   0.297195  -1.248115 
   709000.0000  -1.540934   0.294147  -1.246786 
   709500.0000  -1.536438   0.289677  -1.246761 
   710000.0000  -1.539090   0.290762  -1.248329 
   710500.0000  -1.534833   0.291769  -1.243065 
   711000.0000  -1.551108   0.293925  -1.257183 
   711500.0000  -1.540173   0.294918  -1.245255 
   712000.0000  -1.536923   0.298829  -1.238095 
   712500.0000  -1.540316   0.299230  -1.241086 
   713000.0000  -1.543672   0.296910  -1.246762 
   713500.0000  -1.543957   0.293121  -1.250836 
   714000.0000  -1.536489   0.288469  -1.248021 
   714500.0000  -1.540091   0.294262  -1.245829 
   715000.0000  -1.548219   0.296755  -1.251464 
   715500.0000  -1.536913   0.292899  -1.244015 
   716000.0000  -1.544575   0.289410  -1.255165 
   716500.0000  -1.538482   0.293776  -1.244706 
   717000.0000  -1.538647   0.296925  -1.241721 
   717500.0000  -1.548762   0.295335  -1.253427 
   718000.0000  -1.543375   0.286141  -1.257235 
   718500.0000  -1.540131   0.297902  -1.242229 
   719000.0000  -1.537355   0.295646  -1.241709 
   719500.0000  -1.541173   0.297217  -1.243957 
   720000.0000  -1.537326   0.292954  -1.244372 
   720500.0000  -1.542886   0.292815  -1.250071 
   721000.0000  -1.535636   0.299896  -1.235739 
   721500.0000  -1.541002   0.296158  -1.244844 
   722000.0000  -1.540480   0.291928  -1.248552 
   722500.0000  -1.541460   0.299510  -1.241950 
   723000.0000  -1.541955   0.296524  -1.245431 
   723500.0000  -1.536826   0.298628  -1.238198 
   724000.0000  -1.543520   0.296953  -1.246567 
   724500.0000  -1.546078   0.297189  -1.248889 
   725000.0000  -1.538922   0.299330  -1.239592 
   725500.0000  -1.537675   0.298262  -1.239413 
   726000.0000  -1.538259   0.294368  -1.243891 
   726500.0000  -1.546160   0.290917  -1.255243 
   727000.0000  -1.541281   0.297999  -1.243282 
   727500.0000  -1.545835   0.295390  -1.250445 
   728000.0000  -1.541378   0.296629  -1.244749 
   728500.0000  -1.540879   0.297319  -1.243560 
   729000.0000  -1.541009   0.306473  -1.234536 
   729500.0000  -1.538870   0.290433  -1.248437 
   730000.0000  -1.532439   0.294776  -1.237663 
   730500.0000  -1.544033   0.294697  -1.249336 
   731000.0000  -1.539111   0.300972  -1.238139 
   731500.0000  -1.540700   0.298367  -1.242332 
   732000.0000  -1.542878   0.297090  -1.245788 
   732500.0000  -1.544430   0.300626  -1.243804 
   733000.0000  -1.540433   0.291326  -1.249107 
   733500.0000  -1.531875   0.292679  -1.239196 
   734000.0000  -1.543888   0.293068  -1.250820 
   734500.0000  -1.538654   0.295105  -1.243549 
   735000.0000  -1.537221   0.296063  -1.241157 
   735500.0000  -1.539734   0.297364  -1.242370 
   736000.0000  -1.540394   0.296861  -1.243533 
   736500.0000  -1.546640   0.294381  -1.252259 
   737000.0000  -1.538687   0.297345  -1.241342 
   737500.0000  -1.537573   0.292393  -1.245180 
   738000.0000  -1.540893   0.297070  -1.243824 
   738500.0000  -1.537551   0.296219  -1.241332 
   739000.0000  -1.537632   0.295611  -1.242020 
   739500.0000  -1.539310   0.298889  -1.240421 
   740000.0000  -1.543261   0.294088  -1.249173 
   740500.0000  -1.542995   0.293794  -1.249202 
   741000.0000  -1.537958   0.296405  -1.241553 
   741500.0000  -1.540741   0.301280  -1.239460 
   742000.0000  -1.539140   0.297468  -1.241671 
   742500.0000  -1.537690   0.298730  -1.238959 
   743000.0000  -1.537633   0.297595  -1.240038 
   743500.0000  -1.542522   0.296260  -1.246261 
   744000.0000  -1.539899   0.301651  -1.238248 
   744500.0000  -1.534032   0.304122  -1.229911 
   745000.0000  -1.542252   0.296210  -1.246042 
   745500.0000  -1.532946   0.297457  -1.235489 
   746000.0000  -1.537672   0.293954  -1.243718 
   746500.0000  -1.544565   0.295364  -1.249200 
   747000.0000  -1.537866   0.293989  -1.243877 
   747500.0000  -1.538412   0.297690  -1.240721 
   748000.0000  -1.544802   0.293615  -1.251187 
   748500.0000  -1.539196   0.292291  -1.246905 
   749000.0000  -1.544367   0.290556  -1.253810 
   749500.0000  -1.536281   0.296526  -1.239754 
   750000.0000  -1.532189   0.293681  -1.238508 
   750500.0000  -1.541822   0.293576  -1.248245 
   751000.0000  -1.540553   0.295492  -1.245061 
   751500.0000  -1.536257   0.290694  -1.245563 
   752000.0000  -1.548937   0.295682  -1.253255 
   752500.0000  -1.538602   0.296031  -1.242570 
   753000.0000  -1.539045   0.293935  -1.245110 
   753500.0000  -1.537916   0.295075  -1.242841 
   754000.0000  -1.531742   0.304159  -1.227583 
   754500.0000  -1.542404   0.298379  -1.244026 
   755000.0000  -1.538952   0.289494  -1.249458 
   755500.0000  -1.541274   0.297331  -1.243943 
   756000.0000  -1.543548   0.295635  -1.247914 
   756500.0000  -1.536503   0.292195  -1.244309 
   757000.0000  -1.535433   0.294382  -1.241050 
   757500.0000  -1.535617   0.291734  -1.243883 
   758000.0000  -1.543957   0.299324  -1.244634 
   758500.0000  -1.538737   0.297876  -1.240861 
   759000.0000  -1.535598   0.296923  -1.238675 
   759500.0000  -1.541107   0.293431  -1.247675 
   760000.0000  -1.546706   0.301797  -1.244908 
   760500.0000  -1.537929   0.285049  -1.252880 
   761000.0000  -1.540849   0.291764  -1.249085 
   761500.0000  -1.531778   0.291696  -1.240082 
   762000.0000  -1.545527   0.298906  -1.246621 
   762500.0000  -1.548935   0.296911  -1.252024 
   763000.0000  -1.544173   0.297939  -1.246234 
   763500.0000  -1.544318   0.289214  -1.255104 
   764000.0000  -1.538476   0.302997  -1.235479 
   764500.0000  -1.539321   0.291811  -1.247509 
   765000.0000  -1.539458   0.297520  -1.241938 
   765500.0000  -1.540567   0.292665  -1.247901 
   766000.0000  -1.541277   0.295222  -1.246055 
   766500.0000  -1.541355   0.290729  -1.250626 
   767000.0000  -1.536222   0.288936  -1.247286 
   767500.0000  -1.545734   0.290316  -1.255418 
   768000.0000  -1.539210   0.294106  -1.245104 
   768500.0000  -1.536770   0.301859  -1.234911 
   769000.0000  -1.546086   0.293952  -1.252134 
   769500.0000  -1.545314   0.300387  -1.244927 
   770000.0000  -1.533205   0.296413  -1.236793 
   770500.0000  -1.539752   0.296425  -1.243327 
   771000.0000  -1.537858   0.293933  -1.243925 
   771500.0000  -1.543573   0.292550  -1.251023 
   772000.0000  -1.544925   0.292755  -1.252169 
   772500.0000  -1.538054   0.290311  -1.247743 
   773000.0000  -1.543561   0.290954  -1.252608 
   773500.0000  -1.536085   0.294169  -1.241916 
   774000.0000  -1.537681   0.295196  -1.242484 
   774500.0000  -1.536891   0.297745  -1.239146 
   775000.0000  -1.531930   0.293470  -1.238460 
   775500.0000  -1.537448   0.292969  -1.244480 
   776000.0000  -1.537112   0.288777  -1.248335 
   776500.0000  -1.542718   0.295617  -1.247101 
   777000.0000  -1.541646   0.296233  -1.245413 
   777500.0000  -1.543306   0.292469  -1.250837 
   778000.0000  -1.533157   0.294955  -1.238202 
   778500.0000  -1.537134   0.292238  -1.244896 
   779000.0000  -1.537343   0.291184  -1.246159 
   779500.0000  -1.543535   0.294432  -1.249103 
   780000.0000  -1.543547   0.294993  -1.248554 
   780500.0000  -1.542559   0.289762  -1.252797 
   781000.0000  -1.538900   0.296441  -1.242458 
   781500.0000  -1.540381   0.288992  -1.251389 
   782000.0000  -1.536691   0.294822  -1.241869 
   782500.0000  -1.534684   0.287674  -1.247010 
   783000.0000  -1.541173   0.295334  -1.245839 
   783500.0000  -1.539231   0.301056  -1.238175 
   784000.0000  -1.540983   0.292223  -1.248760 
   784500.0000  -1.536332   0.290957  -1.245375 
   785000.0000  -1.542649   0.293575  -1.249074 
   785500.0000  -1.539834   0.290735  -1.249100 
   786000.0000  -1.544083   0.291000  -1.253083 
   786500.0000  -1.545107   0.296993  -1.248114 
   787000.0000  -1.540960   0.291975  -1.248984 
   787500.0000  -1.531997   0.296192  -1.235805 
   788000.0000  -1.531545   0.297233  -1.234312 
   788500.0000  -1.534425   0.293176  -1.241250 
   789000.0000  -1.542369   0.294586  -1.247783 
   789500.0000  -1.545446   0.295856  -1.249590 
   790000.0000  -1.541420   0.297760  -1.243661 
   790500.0000  -1.541913   0.295002  -1.246910 
   791000.0000  -1.541562   0.290546  -1.251016 
   791500.0000  -1.542945   0.287305  -1.255640 
   792000.0000  -1.540816   0.292210  -1.248606 
   792500.0000  -1.532923   0.299451  -1.233471 
   793000.0000  -1.538333   0.292036  -1.246297 
   793500.0000  -1.541168   0.294862  -1.246306 
   794000.0000  -1.536363   0.290173  -1.246191 
   794500.0000  -1.535596   0.300511  -1.235085 
   795000.0000  -1.540915   0.295775  -1.245140 
   795500.0000  -1.543979   0.290386  -1.253592 
   796000.0000  -1.535335   0.294210  -1.241125 
   796500.0000  -1.540723   0.297840  -1.242883 
   797000.0000  -1.543621   0.298940  -1.244681 
   797500.0000  -1.539359   0.294693  -1.244666 
   798000.0000  -1.538192   0.294288  -1.243904 
   798500.0000  -1.551432   0.290817  -1.260615 
   799000.0000  -1.543917   0.294583  -1.249334 
   799500.0000  -1.533828   0.294142  -1.239686 
   800000.0000  -1.541598   0.292453  -1.249145 
   800500.0000  -1.543716   0.296418  -1.247298 
   801000.0000  -1.541256   0.291911  -1.249345 
   801500.0000  -1.539471   0.296533  -1.242939 
   802000.0000  -1.538499   0.282580  -1.255919 
   802500.0000  -1.536815   0.296743  -1.240072 
   803000.0000  -1.538188   0.293518  -1.244670 
   803500.0000  -1.539607   0.292164  -1.247443 
   804000.0000  -1.547663   0.295022  -1.252640 
   804500.0000  -1.542644   0.293729  -1.248915 
   805000.0000  -1.533770   0.290717  -1.243053 
   805500.0000  -1.540313   0.294570  -1.245743 
   806000.0000  -1.536526   0.291452  -1.245074 
   806500.0000  -1.538998   0.292304  -1.246694 
   807000.0000  -1.541219   0.289352  -1.251867 
   807500.0000  -1.547042   0.294282  -1.252760 
   808000.0000  -1.539780   0.290599  -1.249181 
   808500.0000  -1.542643   0.292261  -1.250382 
   809000.0000  -1.540035   0.301835  -1.238201 
   809500.0000  -1.538641   0.292081  -1.246560 
   810000.0000  -1.538574   0.293086  -1.245488 
   810500.0000  -1.536930   0.295593  -1.241337 
   811000.0000  -1.540543   0.294109  -1.246434 
   811500.0000  -1.534172   0.294472  -1.239700 
   812000.0000  -1.541385   0.292545  -1.248840 
   812500.0000  -1.536563   0.298003  -1.238559 
   813000.0000  -1.542458   0.292338  -1.250120 
   813500.0000  -1.543477   0.296310  -1.247167 
   814000.0000  -1.545766   0.292207  -1.253560 
   814500.0000  -1.549678   0.294236  -1.255442 
   815000.0000  -1.545958   0.295346  -1.250611 
   815500.0000  -1.540336   0.297150  -1.243185 
   816000.0000  -1.538413   0.295981  -1.242432 
   816500.0000  -1.536545   0.295252  -1.241293 
   817000.0000  -1.544271   0.289446  -1.254825 
   817500.0000  -1.540891   0.293916  -1.246975 
   818000.0000  -1.535191   0.298140  -1.237052 
   818500.0000  -1.539270   0.291690  -1.247579 
   819000.0000  -1.538822   0.291604  -1.247218 
   819500.0000  -1.542919   0.290854  -1.252065 
   820000.0000  -1.538664   0.292348  -1.246316 
   820500.0000  -1.540126   0.295232  -1.244894 
   821000.0000  -1.536212   0.302581  -1.233631 
   821500.0000  -1.537244   0.293909  -1.243335 
   822000.0000  -1.535950   0.291883  -1.244066 
   822500.0000  -1.536326   0.294925  -1.241401 
   823000.0000  -1.538936   0.296557  -1.242380 
   823500.0000  -1.548286   0.295191  -1.253095 
   824000.0000  -1.536122   0.286600  -1.249522 
   824500.0000  -1.533406   0.295022  -1.238384 
   825000.0000  -1.538287   0.293986  -1.244300 
   825500.0000  -1.544867   0.287554  -1.257313 
   826000.0000  -1.539512   0.294568  -1.244944 
   826500.0000  -1.531145   0.297258  -1.233887 
   827000.0000  -1.536663   0.296951  -1.239712 
   827500.0000  -1.541788   0.292754  -1.249034 
   828000.0000  -1.540120   0.295326  -1.244794 
   828500.0000  -1.535895   0.292050  -1.243845 
   829000.0000  -1.535483   0.296742  -1.238741 
   829500.0000  -1.545236   0.295163  -1.250074 
   830000.0000  -1.539163   0.299405  -1.239758 
   830500.0000  -1.544606   0.294437  -1.250168 
   831000.0000  -1.540016   0.290672  -1.249344 
   831500.0000  -1.549768   0.294730  -1.255038 
   832000.0000  -1.541646   0.299757  -1.241889 
   832500.0000  -1.541623   0.291578  -1.250045 
   833000.0000  -1.540558   0.294120  -1.246437 
   833500.0000  -1.551799   0.297113  -1.254686 
   834000.0000  -1.536456   0.295240  -1.241216 
   834500.0000  -1.539838   0.296327  -1.243511 
   835000.0000  -1.540804   0.298946  -1.241858 
   835500.0000  -1.540851   0.294822  -1.246029 
   836000.0000  -1.536498   0.295393  -1.241105 
   836500.0000  -1.532827   0.291480  -1.241346 
   837000.0000  -1.544162   0.288627  -1.255535 
   837500.0000  -1.546078   0.300148  -1.245930 
   838000.0000  -1.537326   0.294822  -1.242503 
   838500.0000  -1.541831   0.293011  -1.248820 
   839000.0000  -1.542371   0.291480  -1.250892 
   839500.0000  -1.540910   0.289445  -1.251465 
