    56330000  -1.328580   0.105  0.285  0.000  22  7 1.230016
    56340000  -1.313596   0.105  0.285  0.000  22  5 6.696740
    56350000  -1.277202   0.105  0.285  0.000  23  6 1.000000
    56360000  -1.281269   0.105  0.285  0.000  23  7 1.306774
    56370000  -1.236571   0.105  0.285  0.000  22  4 75.130577
    56380000  -1.275966   0.105  0.285  0.000  22  7 1.230016
    56390000  -1.251486   0.105  0.285  0.000  22  5 6.696740
    56400000  -1.314015   0.105  0.285  0.000  23  7 1.306774
    56410000  -1.335686   0.105  0.285  0.000  22  7 1.230016
    56420000  -1.339025   0.105  0.285  0.000  23  6 1.000000
    56430000  -1.305059   0.105  0.285  0.000  23  7 1.306774
    56440000  -1.248609   0.105  0.285  0.000  22  6 1.830562
    56450000  -1.322629   0.105  0.285  0.000  22  5 6.696740
    56460000  -1.285042   0.105  0.285  0.000  22  7 1.230016
    56470000  -1.280470   0.105  0.285  0.000  22  6 1.830562
    56480000  -1.303731   0.105  0.285  0.000  21  6 8.694610
    56490000  -1.229762   0.105  0.285  0.000  20  6 85.209794
    56500000  -1.207430   0.105  0.285  0.000  20  6 85.209794
    56510000  -1.264936   0.105  0.285  0.000  21  5 37.935549
    56520000  -1.230194   0.105  0.285  0.000  21  6 8.694610
    56530000  -1.270544   0.105  0.285  0.000  21  6 8.694610
    56540000  -1.241362   0.105  0.285  0.000  21  5 37.935549
    56550000  -1.259627   0.105  0.285  0.000  21  6 8.694610
    56560000  -1.371969   0.105  0.285  0.000  22  7 1.230016
    56570000  -1.266700   0.105  0.285  0.000  22  5 6.696740
    56580000  -1.307913   0.105  0.285  0.000  22  6 1.830562
    56590000  -1.276731   0.105  0.285  0.000  22  6 1.830562
    56600000  -1.283328   0.105  0.285  0.000  21  6 8.694610
    56610000  -1.281412   0.105  0.285  0.000  22  5 6.696740
    56620000  -1.360045   0.105  0.285  0.000  23  5 2.397367
    56630000  -1.248671   0.105  0.285  0.000  19  7 135.255462
    56640000  -1.212211   0.105  0.285  0.000  21  6 8.694610
    56650000  -1.303314   0.105  0.285  0.000  23  6 1.000000
    56660000  -1.255981   0.105  0.285  0.000  22  7 1.230016
    56670000  -1.264543   0.105  0.285  0.000  22  6 1.830562
    56680000  -1.254253   0.105  0.285  0.000  23  7 1.306774
    56690000  -1.279073   0.105  0.285  0.000  22  7 1.230016
    56700000  -1.253297   0.105  0.285  0.000  20  6 85.209794
    56710000  -1.262773   0.105  0.285  0.000  23  7 1.306774
    56720000  -1.217116   0.105  0.285  0.000  21  5 37.935549
    56730000  -1.266617   0.105  0.285  0.000  22  5 6.696740
    56740000  -1.258525   0.105  0.285  0.000  21  5 37.935549
    56750000  -1.282776   0.105  0.285  0.000  21  6 8.694610
    56760000  -1.279216   0.105  0.285  0.000  23  6 1.000000
    56770000  -1.226852   0.105  0.285  0.000  23  4 11.495012
    56780000  -1.299967   0.105  0.285  0.000  23  6 1.000000
    56790000  -1.316891   0.105  0.285  0.000  23  6 1.000000
    56800000  -1.336269   0.105  0.285  0.000  22  5 6.696740
    56810000  -1.316616   0.105  0.285  0.000  22  6 1.830562
    56820000  -1.305903   0.105  0.285  0.000  23  6 1.000000
    56830000  -1.298464   0.105  0.285  0.000  22  5 6.696740
    56840000  -1.355107   0.105  0.285  0.000  23  6 1.000000
    56850000  -1.304231   0.105  0.285  0.000  22  5 6.696740
    56860000  -1.296699   0.105  0.285  0.000  23  6 1.000000
    56870000  -1.289790   0.105  0.285  0.000  23  5 2.397367
    56880000  -1.241180   0.105  0.285  0.000  23  5 2.397367
    56890000  -1.244065   0.105  0.285  0.000  22  5 6.696740
    56900000  -1.280380   0.105  0.285  0.000  22  5 6.696740
    56910000  -1.291440   0.105  0.285  0.000  23  3 22.855931
    56920000  -1.329972   0.105  0.285  0.000  23  5 2.397367
    56930000  -1.312901   0.105  0.285  0.000  23  5 2.397367
    56940000  -1.245973   0.105  0.285  0.000  21  5 37.935549
    56950000  -1.223160   0.105  0.285  0.000  21  5 37.935549
    56960000  -1.271139   0.105  0.285  0.000  22  4 75.130577
    56970000  -1.288802   0.105  0.285  0.000  23  5 2.397367
    56980000  -1.209976   0.105  0.285  0.000  22  4 75.130577
    56990000  -1.234998   0.105  0.285  0.000  23  5 2.397367
    57000000  -1.278430   0.105  0.285  0.000  23  6 1.000000
    57010000  -1.243718   0.105  0.285  0.000  21  6 8.694610
    57020000  -1.228296   0.105  0.285  0.000  22  5 6.696740
    57030000  -1.280385   0.105  0.285  0.000  22  5 6.696740
    57040000  -1.250155   0.105  0.285  0.000  23  5 2.397367
    57050000  -1.320795   0.105  0.285  0.000  22  6 1.830562
    57060000  -1.248713   0.105  0.285  0.000  22  5 6.696740
    57070000  -1.260039   0.105  0.285  0.000  23  5 2.397367
    57080000  -1.269993   0.105  0.285  0.000  22  5 6.696740
    57090000  -1.268136   0.105  0.285  0.000  23  5 2.397367
    57100000  -1.220270   0.105  0.285  0.000  23  5 2.397367
    57110000  -1.311994   0.105  0.285  0.000  21  7 3.075382
    57120000  -1.289120   0.105  0.285  0.000  21  6 8.694610
    57130000  -1.279954   0.105  0.285  0.000  22  6 1.830562
    57140000  -1.306387   0.105  0.285  0.000  22  6 1.830562
    57150000  -1.304596   0.105  0.285  0.000  22  5 6.696740
    57160000  -1.276705   0.105  0.285  0.000  21  5 37.935549
    57170000  -1.282647   0.105  0.285  0.000  22  7 1.230016
    57180000  -1.367334   0.105  0.285  0.000  23  6 1.000000
    57190000  -1.295011   0.105  0.285  0.000  21  6 8.694610
    57200000  -1.248533   0.105  0.285  0.000  22  4 75.130577
    57210000  -1.220694   0.105  0.285  0.000  22  5 6.696740
    57220000  -1.257595   0.105  0.285  0.000  21  5 37.935549
    57230000  -1.286126   0.105  0.285  0.000  22  7 1.230016
    57240000  -1.263085   0.105  0.285  0.000  21  7 3.075382
    57250000  -1.294667   0.105  0.285  0.000  23  6 1.000000
    57260000  -1.257260   0.105  0.285  0.000  21  6 8.694610
    57270000  -1.309381   0.105  0.285  0.000  22  6 1.830562
    57280000  -1.256789   0.105  0.285  0.000  21  5 37.935549
    57290000  -1.344003   0.105  0.285  0.000  23  6 1.000000
    57300000  -1.297809   0.105  0.285  0.000  21  5 37.935549
    57310000  -1.304956   0.105  0.285  0.000  22  7 1.230016
    57320000  -1.297596   0.105  0.285  0.000  22  4 75.130577
    57330000  -1.199720   0.105  0.285  0.000  20  6 85.209794
    57340000  -1.248082   0.105  0.285  0.000  22  6 1.830562
    57350000  -1.225054   0.105  0.285  0.000  21  5 37.935549
    57360000  -1.332972   0.105  0.285  0.000  23  7 1.306774
    57370000  -1.313913   0.105  0.285  0.000  22  6 1.830562
    57380000  -1.293563   0.105  0.285  0.000  22  7 1.230016
    57390000  -1.249291   0.105  0.285  0.000  21  7 3.075382
    57400000  -1.300275   0.105  0.285  0.000  22  7 1.230016
    57410000  -1.324549   0.105  0.285  0.000  23  5 2.397367
    57420000  -1.352010   0.105  0.285  0.000  21  6 8.694610
    57430000  -1.287096   0.105  0.285  0.000  22  7 1.230016
    57440000  -1.214542   0.105  0.285  0.000  21  6 8.694610
    57450000  -1.312284   0.105  0.285  0.000  21  7 3.075382
    57460000  -1.255387   0.105  0.285  0.000  20  7 16.306098
    57470000  -1.323961   0.105  0.285  0.000  22  7 1.230016
    57480000  -1.269857   0.105  0.285  0.000  21  7 3.075382
    57490000  -1.286021   0.105  0.285  0.000  20  8 3.962911
    57500000  -1.274842   0.105  0.285  0.000  20  7 16.306098
    57510000  -1.350318   0.105  0.285  0.000  22  8 2.038811
    57520000  -1.298923   0.105  0.285  0.000  21  8 1.691373
    57530000  -1.289872   0.105  0.285  0.000  19  8 18.760825
    57540000  -1.291420   0.105  0.285  0.000  21  6 8.694610
    57550000  -1.312530   0.105  0.285  0.000  22  8 2.038811
    57560000  -1.248567   0.105  0.285  0.000  19  8 18.760825
    57570000  -1.222788   0.105  0.285  0.000  21  8 1.691373
    57580000  -1.287522   0.105  0.285  0.000  22  8 2.038811
    57590000  -1.354455   0.105  0.285  0.000  22  7 1.230016
    57600000  -1.300313   0.105  0.285  0.000  20  8 3.962911
    57610000  -1.261961   0.105  0.285  0.000  22  8 2.038811
    57620000  -1.289878   0.105  0.285  0.000  20  7 16.306098
    57630000  -1.260429   0.105  0.285  0.000  20  7 16.306098
    57640000  -1.322263   0.105  0.285  0.000  21  8 1.691373
    57650000  -1.308489   0.105  0.285  0.000  22  8 2.038811
    57660000  -1.258328   0.105  0.285  0.000  20  7 16.306098
    57670000  -1.279045   0.105  0.285  0.000  20  6 85.209794
    57680000  -1.347119   0.105  0.285  0.000  22  7 1.230016
    57690000  -1.281911   0.105  0.285  0.000  22  8 2.038811
    57700000  -1.357607   0.105  0.285  0.000  22  8 2.038811
    57710000  -1.371737   0.105  0.285  0.000  22  8 2.038811
    57720000  -1.296301   0.105  0.285  0.000  21  7 3.075382
    57730000  -1.344105   0.105  0.285  0.000  21  7 3.075382
    57740000  -1.241921   0.105  0.285  0.000  21  6 8.694610
    57750000  -1.295546   0.105  0.285  0.000  21  7 3.075382
    57760000  -1.201558   0.105  0.285  0.000  21  7 3.075382
    57770000  -1.285533   0.105  0.285  0.000  19  7 135.255462
    57780000  -1.262992   0.105  0.285  0.000  20  7 16.306098
    57790000  -1.234394   0.105  0.285  0.000  18  8 100.370402
    57800000  -1.301301   0.105  0.285  0.000  20  8 3.962911
    57810000  -1.314807   0.105  0.285  0.000  22  8 2.038811
    57820000  -1.267566   0.105  0.285  0.000  21  7 3.075382
    57830000  -1.302753   0.105  0.285  0.000  20  7 16.306098
    57840000  -1.263337   0.105  0.285  0.000  19  7 135.255462
    57850000  -1.225101   0.105  0.285  0.000  19  7 135.255462
    57860000  -1.213832   0.105  0.285  0.000  19  7 135.255462
    57870000  -1.271632   0.105  0.285  0.000  20  7 16.306098
    57880000  -1.247576   0.105  0.285  0.000  22  5 6.696740
    57890000  -1.233700   0.105  0.285  0.000  20  7 16.306098
    57900000  -1.347299   0.105  0.285  0.000  21  8 1.691373
    57910000  -1.331215   0.105  0.285  0.000  21  8 1.691373
    57920000  -1.303330   0.105  0.285  0.000  22  8 2.038811
    57930000  -1.297174   0.105  0.285  0.000  21  7 3.075382
    57940000  -1.305115   0.105  0.285  0.000  20  6 85.209794
    57950000  -1.335407   0.105  0.285  0.000  21  6 8.694610
    57960000  -1.256729   0.105  0.285  0.000  20  7 16.306098
    57970000  -1.336640   0.105  0.285  0.000  21  6 8.694610
    57980000  -1.300471   0.105  0.285  0.000  19  7 135.255462
    57990000  -1.374594   0.105  0.285  0.000  22  8 2.038811
    58000000  -1.242854   0.105  0.285  0.000  19  7 135.255462
    58010000  -1.284289   0.105  0.285  0.000  20  7 16.306098
    58020000  -1.327437   0.105  0.285  0.000  22  8 2.038811
    58030000  -1.341079   0.105  0.285  0.000  22  8 2.038811
    58040000  -1.277109   0.105  0.285  0.000  20  7 16.306098
    58050000  -1.317898   0.105  0.285  0.000  22  8 2.038811
    58060000  -1.278779   0.105  0.285  0.000  20  8 3.962911
    58070000  -1.304621   0.105  0.285  0.000  20  6 85.209794
    58080000  -1.371855   0.105  0.285  0.000  22  8 2.038811
    58090000  -1.340729   0.105  0.285  0.000  22  8 2.038811
    58100000  -1.324911   0.105  0.285  0.000  22  7 1.230016
    58110000  -1.279214   0.105  0.285  0.000  22  8 2.038811
    58120000  -1.319085   0.105  0.285  0.000  21  8 1.691373
    58130000  -1.324100   0.105  0.285  0.000  22  8 2.038811
    58140000  -1.296612   0.105  0.285  0.000  21  7 3.075382
    58150000  -1.284734   0.105  0.285  0.000  22  6 1.830562
    58160000  -1.316552   0.105  0.285  0.000  22  7 1.230016
    58170000  -1.213657   0.105  0.285  0.000  20  6 85.209794
    58180000  -1.332532   0.105  0.285  0.000  22  7 1.230016
    58190000  -1.260149   0.105  0.285  0.000  19  7 135.255462
    58200000  -1.246740   0.105  0.285  0.000  20  7 16.306098
    58210000  -1.223746   0.105  0.285  0.000  22  7 1.230016
    58220000  -1.285938   0.105  0.285  0.000  20  8 3.962911
    58230000  -1.295005   0.105  0.285  0.000  22  7 1.230016
    58240000  -1.333281   0.105  0.285  0.000  21  7 3.075382
    58250000  -1.279061   0.105  0.285  0.000  20  7 16.306098
    58260000  -1.231111   0.105  0.285  0.000  19  7 135.255462
    58270000  -1.295624   0.105  0.285  0.000  22  8 2.038811
    58280000  -1.279118   0.105  0.285  0.000  20  7 16.306098
    58290000  -1.246437   0.105  0.285  0.000  19  8 18.760825
    58300000  -1.222014   0.105  0.285  0.000  20  8 3.962911
    58310000  -1.293252   0.105  0.285  0.000  21  7 3.075382
    58320000  -1.302786   0.105  0.285  0.000  22  8 2.038811
    58330000  -1.270767   0.105  0.285  0.000  21  6 8.694610
    58340000  -1.340952   0.105  0.285  0.000  21  8 1.691373
    58350000  -1.349147   0.105  0.285  0.000  21  8 1.691373
    58360000  -1.219317   0.105  0.285  0.000  19  7 135.255462
    58370000  -1.283444   0.105  0.285  0.000  19  8 18.760825
    58380000  -1.201334   0.105  0.285  0.000  18  8 100.370402
    58390000  -1.291871   0.105  0.285  0.000  20  8 3.962911
    58400000  -1.301329   0.105  0.285  0.000  20  8 3.962911
    58410000  -1.265358   0.105  0.285  0.000  19  8 18.760825
    58420000  -1.241755   0.105  0.285  0.000  19  8 18.760825
    58430000  -1.250894   0.105  0.285  0.000  20  9 2.139219
    58440000  -1.269326   0.105  0.285  0.000  20  7 16.306098
    58450000  -1.280404   0.105  0.285  0.000  20  8 3.962911
    58460000  -1.240475   0.105  0.285  0.000  20  8 3.962911
    58470000  -1.232742   0.105  0.285  0.000  18  8 100.370402
    58480000  -1.327051   0.105  0.285  0.000  19  8 18.760825
    58490000  -1.303308   0.105  0.285  0.000  20  8 3.962911
    58500000  -1.294495   0.105  0.285  0.000  20  8 3.962911
    58510000  -1.301741   0.105  0.285  0.000  20  8 3.962911
    58520000  -1.262527   0.105  0.285  0.000  20  8 3.962911
    58530000  -1.304458   0.105  0.285  0.000  21  8 1.691373
    58540000  -1.269054   0.105  0.285  0.000  21  8 1.691373
    58550000  -1.280465   0.105  0.285  0.000  19  8 18.760825
    58560000  -1.353714   0.105  0.285  0.000  21  9 2.391178
    58570000  -1.313278   0.105  0.285  0.000  21  8 1.691373
    58580000  -1.298936   0.105  0.285  0.000  21  9 2.391178
    58590000  -1.354839   0.105  0.285  0.000  21  9 2.391178
    58600000  -1.350726   0.105  0.285  0.000  20  8 3.962911
    58610000  -1.280323   0.105  0.285  0.000  19  8 18.760825
    58620000  -1.199378   0.105  0.285  0.000  18  8 100.370402
    58630000  -1.268020   0.105  0.285  0.000  18  8 100.370402
    58640000  -1.262801   0.105  0.285  0.000  18  8 100.370402
    58650000  -1.253537   0.105  0.285  0.000  19  9 3.886057
    58660000  -1.250259   0.105  0.285  0.000  18 10 2.625854
    58670000  -1.286461   0.105  0.285  0.000  18  9 9.240957
    58680000  -1.264096   0.105  0.285  0.000  17 10 5.427887
    58690000  -1.211162   0.105  0.285  0.000  17  9 26.287316
    58700000  -1.261679   0.105  0.285  0.000  16 10 17.934694
    58710000  -1.209584   0.105  0.285  0.000  17  9 26.287316
    58720000  -1.213001   0.105  0.285  0.000  17  9 26.287316
    58730000  -1.266567   0.105  0.285  0.000  19  9 3.886057
    58740000  -1.316065   0.105  0.285  0.000  18 10 2.625854
    58750000  -1.265131   0.105  0.285  0.000  17 11 2.155123
    58760000  -1.308497   0.105  0.285  0.000  19 11 3.618634
    58770000  -1.279855   0.105  0.285  0.000  18  9 9.240957
    58780000  -1.357644   0.105  0.285  0.000  19 10 2.048566
    58790000  -1.230004   0.105  0.285  0.000  17  9 26.287316
    58800000  -1.203274   0.105  0.285  0.000  18  9 9.240957
    58810000  -1.281003   0.105  0.285  0.000  18  9 9.240957
    58820000  -1.286788   0.105  0.285  0.000  19 10 2.048566
    58830000  -1.308150   0.105  0.285  0.000  18 10 2.625854
    58840000  -1.259986   0.105  0.285  0.000  18  9 9.240957
    58850000  -1.322590   0.105  0.285  0.000  20 10 3.169728
    58860000  -1.225195   0.105  0.285  0.000  17  9 26.287316
    58870000  -1.261879   0.105  0.285  0.000  16 10 17.934694
    58880000  -1.288001   0.105  0.285  0.000  17  9 26.287316
    58890000  -1.292347   0.105  0.285  0.000  18  9 9.240957
    58900000  -1.230157   0.105  0.285  0.000  17  9 26.287316
    58910000  -1.207303   0.105  0.285  0.000  18 10 2.625854
    58920000  -1.184548   0.105  0.285  0.000  18  8 100.370402
    58930000  -1.179105   0.105  0.285  0.000  18  8 100.370402
    58940000  -1.138399   0.105  0.285  0.000  18  8 100.370402
    58950000  -1.242798   0.105  0.285  0.000  19  9 3.886057
    58960000  -1.293240   0.105  0.285  0.000  20  9 2.139219
    58970000  -1.312927   0.105  0.285  0.000  20 10 3.169728
    58980000  -1.255572   0.105  0.285  0.000  18  9 9.240957
    58990000  -1.271076   0.105  0.285  0.000  19  9 3.886057
    59000000  -1.329978   0.105  0.285  0.000  20 10 3.169728
    59010000  -1.295993   0.105  0.285  0.000  20 10 3.169728
    59020000  -1.257051   0.105  0.285  0.000  18  9 9.240957
    59030000  -1.305056   0.105  0.285  0.000  19 10 2.048566
    59040000  -1.344643   0.105  0.285  0.000  20 10 3.169728
    59050000  -1.274322   0.105  0.285  0.000  19 10 2.048566
    59060000  -1.318371   0.105  0.285  0.000  20 10 3.169728
    59070000  -1.262526   0.105  0.285  0.000  20  9 2.139219
    59080000  -1.251221   0.105  0.285  0.000  20  9 2.139219
    59090000  -1.229063   0.105  0.285  0.000  18  9 9.240957
    59100000  -1.284074   0.105  0.285  0.000  18  9 9.240957
    59110000  -1.293085   0.105  0.285  0.000  19  9 3.886057
    59120000  -1.334375   0.105  0.285  0.000  19 11 3.618634
    59130000  -1.351761   0.105  0.285  0.000  19 11 3.618634
    59140000  -1.315156   0.105  0.285  0.000  18 10 2.625854
    59150000  -1.255740   0.105  0.285  0.000  19 10 2.048566
    59160000  -1.307543   0.105  0.285  0.000  19 11 3.618634
    59170000  -1.309540   0.105  0.285  0.000  18 11 1.606249
    59180000  -1.288950   0.105  0.285  0.000  17 11 2.155123
    59190000  -1.277844   0.105  0.285  0.000  17  9 26.287316
    59200000  -1.250563   0.105  0.285  0.000  16 10 17.934694
    59210000  -1.208283   0.105  0.285  0.000  18 10 2.625854
    59220000  -1.310464   0.105  0.285  0.000  18 10 2.625854
    59230000  -1.327946   0.105  0.285  0.000  19 10 2.048566
    59240000  -1.281787   0.105  0.285  0.000  17 10 5.427887
    59250000  -1.187162   0.105  0.285  0.000  17  9 26.287316
    59260000  -1.254549   0.105  0.285  0.000  19 11 3.618634
    59270000  -1.228123   0.105  0.285  0.000  18  8 100.370402
    59280000  -1.314732   0.105  0.285  0.000  19 11 3.618634
    59290000  -1.301789   0.105  0.285  0.000  16 10 17.934694
    59300000  -1.326576   0.105  0.285  0.000  19 11 3.618634
    59310000  -1.322063   0.105  0.285  0.000  18  8 100.370402
    59320000  -1.305096   0.105  0.285  0.000  16 10 17.934694
    59330000  -1.217983   0.105  0.285  0.000  16 10 17.934694
    59340000  -1.258155   0.105  0.285  0.000  18 11 1.606249
    59350000  -1.244144   0.105  0.285  0.000  16 10 17.934694
    59360000  -1.222669   0.105  0.285  0.000  17 10 5.427887
    59370000  -1.279609   0.105  0.285  0.000  17  9 26.287316
    59380000  -1.269955   0.105  0.285  0.000  18  9 9.240957
    59390000  -1.247425   0.105  0.285  0.000  18 10 2.625854
    59400000  -1.240351   0.105  0.285  0.000  17  9 26.287316
    59410000  -1.277586   0.105  0.285  0.000  17 10 5.427887
    59420000  -1.302586   0.105  0.285  0.000  16 10 17.934694
    59430000  -1.307827   0.105  0.285  0.000  18 11 1.606249
    59440000  -1.335595   0.105  0.285  0.000  19 11 3.618634
    59450000  -1.249036   0.105  0.285  0.000  16 10 17.934694
    59460000  -1.303471   0.105  0.285  0.000  19 11 3.618634
    59470000  -1.287165   0.105  0.285  0.000  19 10 2.048566
    59480000  -1.256147   0.105  0.285  0.000  19 11 3.618634
    59490000  -1.290374   0.105  0.285  0.000  19 10 2.048566
    59500000  -1.310653   0.105  0.285  0.000  19 11 3.618634
    59510000  -1.299568   0.105  0.285  0.000  17 11 2.155123
    59520000  -1.310342   0.105  0.285  0.000  18  9 9.240957
    59530000  -1.257456   0.105  0.285  0.000  16 10 17.934694
    59540000  -1.252983   0.105  0.285  0.000  19 10 2.048566
    59550000  -1.348372   0.105  0.285  0.000  18 11 1.606249
    59560000  -1.285842   0.105  0.285  0.000  18  9 9.240957
    59570000  -1.230958   0.105  0.285  0.000  17 11 2.155123
    59580000  -1.225433   0.105  0.285  0.000  18  9 9.240957
    59590000  -1.288013   0.105  0.285  0.000  18 10 2.625854
    59600000  -1.276420   0.105  0.285  0.000  18  8 100.370402
    59610000  -1.221185   0.105  0.285  0.000  18  8 100.370402
    59620000  -1.243357   0.105  0.285  0.000  18  9 9.240957
    59630000  -1.246642   0.105  0.285  0.000  17 10 5.427887
    59640000  -1.272098   0.105  0.285  0.000  17  9 26.287316
    59650000  -1.255685   0.105  0.285  0.000  19 10 2.048566
    59660000  -1.250378   0.105  0.285  0.000  17 10 5.427887
    59670000  -1.295052   0.105  0.285  0.000  17  9 26.287316
    59680000  -1.285264   0.105  0.285  0.000  18  9 9.240957
    59690000  -1.280555   0.105  0.285  0.000  19 10 2.048566
    59700000  -1.291196   0.105  0.285  0.000  18  9 9.240957
    59710000  -1.242031   0.105  0.285  0.000  19  9 3.886057
    59720000  -1.270840   0.105  0.285  0.000  19  8 18.760825
    59730000  -1.294569   0.105  0.285  0.000  19  7 135.255462
    59740000  -1.295822   0.105  0.285  0.000  19  8 18.760825
    59750000  -1.260293   0.105  0.285  0.000  19  8 18.760825
    59760000  -1.292261   0.105  0.285  0.000  20  9 2.139219
    59770000  -1.304913   0.105  0.285  0.000  19  8 18.760825
    59780000  -1.344211   0.105  0.285  0.000  21  9 2.391178
    59790000  -1.372852   0.105  0.285  0.000  20  9 2.139219
    59800000  -1.318986   0.105  0.285  0.000  20  8 3.962911
    59810000  -1.320413   0.105  0.285  0.000  19  8 18.760825
    59820000  -1.310380   0.105  0.285  0.000  20  8 3.962911
    59830000  -1.334803   0.105  0.285  0.000  20  9 2.139219
    59840000  -1.356534   0.105  0.285  0.000  21  9 2.391178
    59850000  -1.338020   0.105  0.285  0.000  21  9 2.391178
    59860000  -1.254389   0.105  0.285  0.000  21  8 1.691373
    59870000  -1.271029   0.105  0.285  0.000  21  9 2.391178
    59880000  -1.289376   0.105  0.285  0.000  20  9 2.139219
    59890000  -1.318076   0.105  0.285  0.000  20  9 2.139219
    59900000  -1.279768   0.105  0.285  0.000  20  8 3.962911
    59910000  -1.312504   0.105  0.285  0.000  22  9 219.771567
    59920000  -1.294242   0.105  0.285  0.000  22  9 219.771567
    59930000  -1.326889   0.105  0.285  0.000  22  9 219.771567
    59940000  -1.264771   0.105  0.285  0.000  22  9 219.771567
    59950000  -1.260456   0.105  0.285  0.000  20  8 3.962911
    59960000  -1.312943   0.105  0.285  0.000  20  8 3.962911
    59970000  -1.295679   0.105  0.285  0.000  22  9 219.771567
    59980000  -1.291451   0.105  0.285  0.000  20  7 16.306098
    59990000  -1.333538   0.105  0.285  0.000  22  9 219.771567
    60000000  -1.305659   0.105  0.285  0.000  22  9 219.771567
    60010000  -1.317377   0.105  0.285  0.000  22  9 219.771567
    60020000  -1.295092   0.105  0.285  0.000  22  9 219.771567
    60030000  -1.352159   0.105  0.285  0.000  22  9 219.771567
    60040000  -1.330137   0.105  0.285  0.000  22  9 219.771567
    60050000  -1.326185   0.105  0.285  0.000  22  9 219.771567
    60060000  -1.326285   0.105  0.285  0.000  21  9 2.391178
    60070000  -1.244307   0.105  0.285  0.000  19  7 135.255462
    60080000  -1.266448   0.105  0.285  0.000  21  9 2.391178
    60090000  -1.343922   0.105  0.285  0.000  21 10 389.707955
    60100000  -1.313829   0.105  0.285  0.000  21 10 389.707955
    60110000  -1.293660   0.105  0.285  0.000  21 10 389.707955
    60120000  -1.319164   0.105  0.285  0.000  21 10 389.707955
    60130000  -1.315503   0.105  0.285  0.000  21 10 389.707955
    60140000  -1.314069   0.105  0.285  0.000  21 10 389.707955
    60150000  -1.277527   0.105  0.285  0.000  20  9 2.139219
    60160000  -1.313984   0.105  0.285  0.000  21 10 389.707955
    60170000  -1.261267   0.105  0.285  0.000  21 10 389.707955
    60180000  -1.254769   0.105  0.285  0.000  19  9 3.886057
    60190000  -1.274313   0.105  0.285  0.000  17  9 26.287316
    60200000  -1.208561   0.105  0.285  0.000  17  9 26.287316
    60210000  -1.270815   0.105  0.285  0.000  17  9 26.287316
    60220000  -1.221636   0.105  0.285  0.000  16 10 17.934694
    60230000  -1.245208   0.105  0.285  0.000  15 11 26.402371
    60240000  -1.278652   0.105  0.285  0.000  16 11 5.957427
    60250000  -1.267991   0.105  0.285  0.000  18 12 2.166400
    60260000  -1.217421   0.105  0.285  0.000  17 10 5.427887
    60270000  -1.237998   0.105  0.285  0.000  16 10 17.934694
    60280000  -1.292955   0.105  0.285  0.000  15 12 13.257915
    60290000  -1.303177   0.105  0.285  0.000  16 10 17.934694
    60300000  -1.238009   0.105  0.285  0.000  16 10 17.934694
    60310000  -1.222919   0.105  0.285  0.000  16 11 5.957427
    60320000  -1.268663   0.105  0.285  0.000  17 10 5.427887
    60330000  -1.322972   0.105  0.285  0.000  17 12 1.969844
    60340000  -1.265643   0.105  0.285  0.000  17 11 2.155123
    60350000  -1.207518   0.105  0.285  0.000  16 11 5.957427
    60360000  -1.243073   0.105  0.285  0.000  16 11 5.957427
    60370000  -1.342256   0.105  0.285  0.000  17 12 1.969844
    60380000  -1.336326   0.105  0.285  0.000  18 12 2.166400
    60390000  -1.275535   0.105  0.285  0.000  18 10 2.625854
    60400000  -1.312403   0.105  0.285  0.000  18  9 9.240957
    60410000  -1.334344   0.105  0.285  0.000  16  8 0.100000
    60420000  -1.287114   0.105  0.285  0.000  18 11 1.606249
    60430000  -1.349704   0.105  0.285  0.000  17 11 2.155123
    60440000  -1.267985   0.105  0.285  0.000  17 12 1.969844
    60450000  -1.237551   0.105  0.285  0.000  17 10 5.427887
    60460000  -1.261149   0.105  0.285  0.000  17 12 1.969844
    60470000  -1.321301   0.105  0.285  0.000  18 11 1.606249
    60480000  -1.267619   0.105  0.285  0.000  15 12 13.257915
    60490000  -1.234698   0.105  0.285  0.000  17 11 2.155123
    60500000  -1.225929   0.105  0.285  0.000  16 10 17.934694
    60510000  -1.327032   0.105  0.285  0.000  18 12 2.166400
    60520000  -1.262043   0.105  0.285  0.000  18 10 2.625854
    60530000  -1.288737   0.105  0.285  0.000  18 12 2.166400
    60540000  -1.238121   0.105  0.285  0.000  16 11 5.957427
    60550000  -1.247223   0.105  0.285  0.000  16 12 4.075264
    60560000  -1.333908   0.105  0.285  0.000  17 11 2.155123
    60570000  -1.260899   0.105  0.285  0.000  15 11 26.402371
    60580000  -1.308663   0.105  0.285  0.000  18 12 2.166400
    60590000  -1.325439   0.105  0.285  0.000  17 11 2.155123
    60600000  -1.278007   0.105  0.285  0.000  18 10 2.625854
    60610000  -1.262442   0.105  0.285  0.000  15 11 26.402371
    60620000  -1.320374   0.105  0.285  0.000  16 12 4.075264
    60630000  -1.302541   0.105  0.285  0.000  16 11 5.957427
    60640000  -1.217581   0.105  0.285  0.000  16 10 17.934694
    60650000  -1.228955   0.105  0.285  0.000  17 12 1.969844
    60660000  -1.271241   0.105  0.285  0.000  16 10 17.934694
    60670000  -1.305189   0.105  0.285  0.000  15 11 26.402371
    60680000  -1.294397   0.105  0.285  0.000  16 10 17.934694
    60690000  -1.257687   0.105  0.285  0.000  16 11 5.957427
