    60920000  -1.247235   0.103  0.292  0.000  18  7 1462.605468
    60930000  -1.290875   0.103  0.292  0.000  18  7 1462.605468
    60940000  -1.356750   0.103  0.292  0.000  19  8 41.570561
    60950000  -1.308913   0.103  0.292  0.000  18  6 30540.526575
    60960000  -1.265715   0.103  0.292  0.000  17  7 5030.262625
    60970000  -1.219594   0.103  0.292  0.000  18  6 30540.526575
    60980000  -1.296688   0.103  0.292  0.000  17  7 5030.262625
    60990000  -1.237312   0.103  0.292  0.000  17  7 5030.262625
    61000000  -1.218883   0.103  0.292  0.000  18  6 30540.526575
    61010000  -1.273127   0.103  0.292  0.000  18  7 1462.605468
    61020000  -1.276743   0.103  0.292  0.000  18  7 1462.605468
    61030000  -1.253926   0.103  0.292  0.000  18  6 30540.526575
    61040000  -1.232063   0.103  0.292  0.000  18  7 1462.605468
    61050000  -1.212654   0.103  0.292  0.000  18  7 1462.605468
    61060000  -1.246969   0.103  0.292  0.000  18  6 30540.526575
    61070000  -1.238493   0.103  0.292  0.000  17  7 5030.262625
    61080000  -1.202266   0.103  0.292  0.000  17  7 5030.262625
    61090000  -1.263094   0.103  0.292  0.000  18  7 1462.605468
    61100000  -1.282653   0.103  0.292  0.000  18  6 30540.526575
    61110000  -1.277519   0.103  0.292  0.000  16  8 3880.829842
    61120000  -1.225813   0.103  0.292  0.000  17  7 5030.262625
    61130000  -1.197894   0.103  0.292  0.000  18  6 30540.526575
    61140000  -1.264645   0.103  0.292  0.000  17  7 5030.262625
    61150000  -1.281357   0.103  0.292  0.000  18  6 30540.526575
    61160000  -1.268794   0.103  0.292  0.000  18  6 30540.526575
    61170000  -1.316724   0.103  0.292  0.000  18  7 1462.605468
    61180000  -1.254143   0.103  0.292  0.000  18  6 30540.526575
    61190000  -1.225963   0.103  0.292  0.000  18  7 1462.605468
    61200000  -1.289252   0.103  0.292  0.000  18  8 182.258382
    61210000  -1.294012   0.103  0.292  0.000  18  8 182.258382
    61220000  -1.286160   0.103  0.292  0.000  17  8 395.729818
    61230000  -1.265353   0.103  0.292  0.000  19  6 1590.098135
    61240000  -1.272404   0.103  0.292  0.000  20  8 10.103816
    61250000  -1.241049   0.103  0.292  0.000  19  8 41.570561
    61260000  -1.217872   0.103  0.292  0.000  20  7 54.804420
    61270000  -1.224112   0.103  0.292  0.000  18  6 30540.526575
    61280000  -1.224530   0.103  0.292  0.000  20  6 250.851476
    61290000  -1.277426   0.103  0.292  0.000  19  7 372.043469
    61300000  -1.267460   0.103  0.292  0.000  18  8 182.258382
    61310000  -1.171621   0.103  0.292  0.000  18  6 30540.526575
    61320000  -1.224993   0.103  0.292  0.000  18  7 1462.605468
    61330000  -1.222679   0.103  0.292  0.000  19  6 1590.098135
    61340000  -1.166925   0.103  0.292  0.000  18  6 30540.526575
    61350000  -1.321875   0.103  0.292  0.000  20  7 54.804420
    61360000  -1.279292   0.103  0.292  0.000  20  7 54.804420
    61370000  -1.294862   0.103  0.292  0.000  20  7 54.804420
    61380000  -1.243194   0.103  0.292  0.000  20  6 250.851476
    61390000  -1.235827   0.103  0.292  0.000  20  5 751.693961
    61400000  -1.265886   0.103  0.292  0.000  18  6 30540.526575
    61410000  -1.274700   0.103  0.292  0.000  21  6 24.468137
    61420000  -1.298352   0.103  0.292  0.000  20  6 250.851476
    61430000  -1.233249   0.103  0.292  0.000  22  2 138832.997763
    61440000  -1.207830   0.103  0.292  0.000  21  4 2328.905693
    61450000  -1.197034   0.103  0.292  0.000  21  4 2328.905693
    61460000  -1.312036   0.103  0.292  0.000  22  7 3.419071
    61470000  -1.294551   0.103  0.292  0.000  19  6 1590.098135
    61480000  -1.265694   0.103  0.292  0.000  20  5 751.693961
    61490000  -1.304849   0.103  0.292  0.000  22  7 3.419071
    61500000  -1.268603   0.103  0.292  0.000  20  6 250.851476
    61510000  -1.273374   0.103  0.292  0.000  20  6 250.851476
    61520000  -1.242317   0.103  0.292  0.000  21  7 9.860431
    61530000  -1.320171   0.103  0.292  0.000  19  5 12875.176349
    61540000  -1.256432   0.103  0.292  0.000  21  6 24.468137
    61550000  -1.320098   0.103  0.292  0.000  22  6 5.085883
    61560000  -1.243366   0.103  0.292  0.000  19  6 1590.098135
    61570000  -1.222500   0.103  0.292  0.000  20  6 250.851476
    61580000  -1.303179   0.103  0.292  0.000  22  6 5.085883
    61590000  -1.314562   0.103  0.292  0.000  21  7 9.860431
    61600000  -1.314721   0.103  0.292  0.000  18  6 30540.526575
    61610000  -1.256952   0.103  0.292  0.000  18  6 30540.526575
    61620000  -1.280751   0.103  0.292  0.000  20  6 250.851476
    61630000  -1.264787   0.103  0.292  0.000  20  5 751.693961
    61640000  -1.226365   0.103  0.292  0.000  21  6 24.468137
    61650000  -1.318298   0.103  0.292  0.000  20  6 250.851476
    61660000  -1.314398   0.103  0.292  0.000  20  7 54.804420
    61670000  -1.296254   0.103  0.292  0.000  20  6 250.851476
    61680000  -1.332763   0.103  0.292  0.000  20  6 250.851476
    61690000  -1.324539   0.103  0.292  0.000  20  5 751.693961
    61700000  -1.330616   0.103  0.292  0.000  20  6 250.851476
    61710000  -1.323781   0.103  0.292  0.000  21  7 9.860431
    61720000  -1.335317   0.103  0.292  0.000  22  7 3.419071
    61730000  -1.262344   0.103  0.292  0.000  20  6 250.851476
    61740000  -1.228280   0.103  0.292  0.000  21  4 2328.905693
    61750000  -1.260818   0.103  0.292  0.000  21  4 2328.905693
    61760000  -1.287818   0.103  0.292  0.000  19  5 12875.176349
    61770000  -1.213441   0.103  0.292  0.000  20  5 751.693961
    61780000  -1.302876   0.103  0.292  0.000  18  6 30540.526575
    61790000  -1.204401   0.103  0.292  0.000  18  6 30540.526575
    61800000  -1.294606   0.103  0.292  0.000  19  6 1590.098135
    61810000  -1.242272   0.103  0.292  0.000  18  6 30540.526575
    61820000  -1.283354   0.103  0.292  0.000  19  6 1590.098135
    61830000  -1.242739   0.103  0.292  0.000  19  6 1590.098135
    61840000  -1.229691   0.103  0.292  0.000  18  6 30540.526575
    61850000  -1.253972   0.103  0.292  0.000  19  5 12875.176349
    61860000  -1.308129   0.103  0.292  0.000  21  6 24.468137
    61870000  -1.250103   0.103  0.292  0.000  20  6 250.851476
    61880000  -1.291223   0.103  0.292  0.000  20  7 54.804420
    61890000  -1.229952   0.103  0.292  0.000  20  6 250.851476
    61900000  -1.231299   0.103  0.292  0.000  19  6 1590.098135
    61910000  -1.222770   0.103  0.292  0.000  20  5 751.693961
    61920000  -1.200309   0.103  0.292  0.000  18  6 30540.526575
    61930000  -1.260229   0.103  0.292  0.000  21  7 9.860431
    61940000  -1.222819   0.103  0.292  0.000  20  6 250.851476
    61950000  -1.258161   0.103  0.292  0.000  23  4 103.146466
    61960000  -1.279287   0.103  0.292  0.000  21  4 2328.905693
    61970000  -1.251441   0.103  0.292  0.000  22  5 20.712022
    61980000  -1.303047   0.103  0.292  0.000  21  6 24.468137
    61990000  -1.331721   0.103  0.292  0.000  22  6 5.085883
    62000000  -1.268728   0.103  0.292  0.000  21  5 116.368684
    62010000  -1.284111   0.103  0.292  0.000  18  6 30540.526575
    62020000  -1.212167   0.103  0.292  0.000  20  5 751.693961
    62030000  -1.297685   0.103  0.292  0.000  21  5 116.368684
    62040000  -1.200110   0.103  0.292  0.000  22  5 20.712022
    62050000  -1.284922   0.103  0.292  0.000  21  6 24.468137
    62060000  -1.276487   0.103  0.292  0.000  21  6 24.468137
    62070000  -1.239388   0.103  0.292  0.000  22  4 354.632595
    62080000  -1.288144   0.103  0.292  0.000  21  4 2328.905693
    62090000  -1.297276   0.103  0.292  0.000  21  5 116.368684
    62100000  -1.307890   0.103  0.292  0.000  22  5 20.712022
    62110000  -1.262082   0.103  0.292  0.000  21  6 24.468137
    62120000  -1.275855   0.103  0.292  0.000  22  5 20.712022
    62130000  -1.294686   0.103  0.292  0.000  23  5 8.762968
    62140000  -1.282016   0.103  0.292  0.000  19  5 12875.176349
    62150000  -1.246935   0.103  0.292  0.000  22  4 354.632595
    62160000  -1.207273   0.103  0.292  0.000  22  4 354.632595
    62170000  -1.269151   0.103  0.292  0.000  21  5 116.368684
    62180000  -1.290372   0.103  0.292  0.000  22  3 4855.895931
    62190000  -1.245172   0.103  0.292  0.000  22  3 4855.895931
    62200000  -1.263177   0.103  0.292  0.000  18  6 30540.526575
    62210000  -1.291337   0.103  0.292  0.000  23  4 103.146466
    62220000  -1.276073   0.103  0.292  0.000  23  4 103.146466
    62230000  -1.238821   0.103  0.292  0.000  19  6 1590.098135
    62240000  -1.273792   0.103  0.292  0.000  18  6 30540.526575
    62250000  -1.254422   0.103  0.292  0.000  18  6 30540.526575
    62260000  -1.226548   0.103  0.292  0.000  19  6 1590.098135
    62270000  -1.294884   0.103  0.292  0.000  19  6 1590.098135
    62280000  -1.337332   0.103  0.292  0.000  20  6 250.851476
    62290000  -1.339100   0.103  0.292  0.000  21  5 116.368684
    62300000  -1.272812   0.103  0.292  0.000  21  6 24.468137
    62310000  -1.253519   0.103  0.292  0.000  20  7 54.804420
    62320000  -1.215402   0.103  0.292  0.000  20  5 751.693961
    62330000  -1.249068   0.103  0.292  0.000  20  5 751.693961
    62340000  -1.252835   0.103  0.292  0.000  19  6 1590.098135
    62350000  -1.285098   0.103  0.292  0.000  22  6 5.085883
    62360000  -1.309445   0.103  0.292  0.000  21  6 24.468137
    62370000  -1.292965   0.103  0.292  0.000  22  6 5.085883
    62380000  -1.295757   0.103  0.292  0.000  21  5 116.368684
    62390000  -1.239189   0.103  0.292  0.000  19  5 12875.176349
    62400000  -1.230043   0.103  0.292  0.000  20  6 250.851476
    62410000  -1.256149   0.103  0.292  0.000  20  6 250.851476
    62420000  -1.262728   0.103  0.292  0.000  20  6 250.851476
    62430000  -1.255069   0.103  0.292  0.000  20  6 250.851476
    62440000  -1.265095   0.103  0.292  0.000  20  5 751.693961
    62450000  -1.262108   0.103  0.292  0.000  21  6 24.468137
    62460000  -1.311178   0.103  0.292  0.000  22  5 20.712022
    62470000  -1.217687   0.103  0.292  0.000  21  6 24.468137
    62480000  -1.241713   0.103  0.292  0.000  19  6 1590.098135
    62490000  -1.325051   0.103  0.292  0.000  19  6 1590.098135
    62500000  -1.271866   0.103  0.292  0.000  20  6 250.851476
    62510000  -1.379109   0.103  0.292  0.000  21  6 24.468137
    62520000  -1.329520   0.103  0.292  0.000  22  7 3.419071
    62530000  -1.291835   0.103  0.292  0.000  21  5 116.368684
    62540000  -1.257346   0.103  0.292  0.000  18  6 30540.526575
    62550000  -1.267663   0.103  0.292  0.000  19  6 1590.098135
    62560000  -1.269847   0.103  0.292  0.000  21  7 9.860431
    62570000  -1.299959   0.103  0.292  0.000  20  6 250.851476
    62580000  -1.311344   0.103  0.292  0.000  22  7 3.419071
    62590000  -1.216008   0.103  0.292  0.000  22  2 138832.997763
    62600000  -1.241334   0.103  0.292  0.000  21  4 2328.905693
    62610000  -1.218998   0.103  0.292  0.000  22  2 138832.997763
    62620000  -1.224578   0.103  0.292  0.000  21  4 2328.905693
    62630000  -1.218365   0.103  0.292  0.000  19  5 12875.176349
    62640000  -1.283031   0.103  0.292  0.000  21  5 116.368684
    62650000  -1.236816   0.103  0.292  0.000  18  6 30540.526575
    62660000  -1.238702   0.103  0.292  0.000  18  6 30540.526575
    62670000  -1.256242   0.103  0.292  0.000  19  5 12875.176349
    62680000  -1.258885   0.103  0.292  0.000  21  4 2328.905693
    62690000  -1.247570   0.103  0.292  0.000  18  6 30540.526575
    62700000  -1.145116   0.103  0.292  0.000  20  5 751.693961
    62710000  -1.292351   0.103  0.292  0.000  23  5 8.762968
    62720000  -1.210090   0.103  0.292  0.000  20  5 751.693961
    62730000  -1.269732   0.103  0.292  0.000  20  6 250.851476
    62740000  -1.319908   0.103  0.292  0.000  21  5 116.368684
    62750000  -1.321230   0.103  0.292  0.000  23  5 8.762968
    62760000  -1.291004   0.103  0.292  0.000  23  5 8.762968
    62770000  -1.318135   0.103  0.292  0.000  21  6 24.468137
    62780000  -1.305013   0.103  0.292  0.000  23  5 8.762968
    62790000  -1.279360   0.103  0.292  0.000  20  5 751.693961
    62800000  -1.261674   0.103  0.292  0.000  21  4 2328.905693
    62810000  -1.270820   0.103  0.292  0.000  22  5 20.712022
    62820000  -1.245171   0.103  0.292  0.000  19  5 12875.176349
    62830000  -1.284194   0.103  0.292  0.000  21  5 116.368684
    62840000  -1.264756   0.103  0.292  0.000  20  5 751.693961
    62850000  -1.281487   0.103  0.292  0.000  21  6 24.468137
    62860000  -1.263641   0.103  0.292  0.000  22  5 20.712022
    62870000  -1.276071   0.103  0.292  0.000  23  5 8.762968
    62880000  -1.308718   0.103  0.292  0.000  19  6 1590.098135
    62890000  -1.224985   0.103  0.292  0.000  20  5 751.693961
    62900000  -1.290248   0.103  0.292  0.000  22  5 20.712022
    62910000  -1.250040   0.103  0.292  0.000  22  3 4855.895931
    62920000  -1.274911   0.103  0.292  0.000  23  3 386.418054
    62930000  -1.219628   0.103  0.292  0.000  19  5 12875.176349
    62940000  -1.279627   0.103  0.292  0.000  23  6 2.882595
    62950000  -1.230064   0.103  0.292  0.000  22  4 354.632595
    62960000  -1.232707   0.103  0.292  0.000  22  2 138832.997763
    62970000  -1.272525   0.103  0.292  0.000  21  4 2328.905693
    62980000  -1.359821   0.103  0.292  0.000  22  4 354.632595
    62990000  -1.298866   0.103  0.292  0.000  20  6 250.851476
    63000000  -1.300334   0.103  0.292  0.000  23  5 8.762968
    63010000  -1.266138   0.103  0.292  0.000  22  5 20.712022
    63020000  -1.260924   0.103  0.292  0.000  21  4 2328.905693
    63030000  -1.270195   0.103  0.292  0.000  20  6 250.851476
    63040000  -1.307587   0.103  0.292  0.000  22  6 5.085883
    63050000  -1.286245   0.103  0.292  0.000  23  5 8.762968
    63060000  -1.309454   0.103  0.292  0.000  21  5 116.368684
    63070000  -1.257886   0.103  0.292  0.000  21  5 116.368684
    63080000  -1.286433   0.103  0.292  0.000  21  5 116.368684
    63090000  -1.339331   0.103  0.292  0.000  22  6 5.085883
    63100000  -1.292599   0.103  0.292  0.000  19  5 12875.176349
    63110000  -1.231439   0.103  0.292  0.000  20  6 250.851476
    63120000  -1.268144   0.103  0.292  0.000  21  6 24.468137
    63130000  -1.214324   0.103  0.292  0.000  20  6 250.851476
    63140000  -1.251781   0.103  0.292  0.000  20  5 751.693961
    63150000  -1.236305   0.103  0.292  0.000  20  5 751.693961
    63160000  -1.248202   0.103  0.292  0.000  19  5 12875.176349
    63170000  -1.287349   0.103  0.292  0.000  22  6 5.085883
    63180000  -1.227691   0.103  0.292  0.000  20  6 250.851476
    63190000  -1.295130   0.103  0.292  0.000  21  6 24.468137
    63200000  -1.274902   0.103  0.292  0.000  21  5 116.368684
    63210000  -1.174211   0.103  0.292  0.000  18  6 30540.526575
    63220000  -1.186031   0.103  0.292  0.000  18  6 30540.526575
    63230000  -1.198445   0.103  0.292  0.000  20  6 250.851476
    63240000  -1.242007   0.103  0.292  0.000  22  5 20.712022
    63250000  -1.227156   0.103  0.292  0.000  21  5 116.368684
    63260000  -1.233355   0.103  0.292  0.000  20  5 751.693961
    63270000  -1.180131   0.103  0.292  0.000  21  6 24.468137
    63280000  -1.162160   0.103  0.292  0.000  19  5 12875.176349
    63290000  -1.242045   0.103  0.292  0.000  19  5 12875.176349
    63300000  -1.195734   0.103  0.292  0.000  18  6 30540.526575
    63310000  -1.214266   0.103  0.292  0.000  19  5 12875.176349
    63320000  -1.241908   0.103  0.292  0.000  19  5 12875.176349
    63330000  -1.281259   0.103  0.292  0.000  19  5 12875.176349
    63340000  -1.270908   0.103  0.292  0.000  21  6 24.468137
    63350000  -1.183314   0.103  0.292  0.000  19  5 12875.176349
    63360000  -1.199993   0.103  0.292  0.000  21  4 2328.905693
    63370000  -1.185099   0.103  0.292  0.000  21  5 116.368684
    63380000  -1.247780   0.103  0.292  0.000  20  5 751.693961
    63390000  -1.202871   0.103  0.292  0.000  22  5 20.712022
    63400000  -1.226486   0.103  0.292  0.000  22  2 138832.997763
    63410000  -1.291788   0.103  0.292  0.000  21  5 116.368684
    63420000  -1.302828   0.103  0.292  0.000  23  5 8.762968
    63430000  -1.319375   0.103  0.292  0.000  20  6 250.851476
    63440000  -1.270075   0.103  0.292  0.000  20  6 250.851476
    63450000  -1.236663   0.103  0.292  0.000  19  5 12875.176349
    63460000  -1.301915   0.103  0.292  0.000  22  6 5.085883
    63470000  -1.313672   0.103  0.292  0.000  21  6 24.468137
    63480000  -1.214310   0.103  0.292  0.000  20  6 250.851476
    63490000  -1.239360   0.103  0.292  0.000  19  5 12875.176349
    63500000  -1.261118   0.103  0.292  0.000  21  5 116.368684
    63510000  -1.199358   0.103  0.292  0.000  22  3 4855.895931
    63520000  -1.288554   0.103  0.292  0.000  20  5 751.693961
    63530000  -1.289581   0.103  0.292  0.000  23  5 8.762968
    63540000  -1.195098   0.103  0.292  0.000  21  5 116.368684
    63550000  -1.223815   0.103  0.292  0.000  19  5 12875.176349
    63560000  -1.222770   0.103  0.292  0.000  20  5 751.693961
    63570000  -1.235482   0.103  0.292  0.000  19  6 1590.098135
    63580000  -1.239605   0.103  0.292  0.000  22  3 4855.895931
    63590000  -1.242134   0.103  0.292  0.000  22  4 354.632595
    63600000  -1.235568   0.103  0.292  0.000  23  4 103.146466
    63610000  -1.286307   0.103  0.292  0.000  21  4 2328.905693
    63620000  -1.254468   0.103  0.292  0.000  22  3 4855.895931
    63630000  -1.239278   0.103  0.292  0.000  22  3 4855.895931
    63640000  -1.229094   0.103  0.292  0.000  22  2 138832.997763
    63650000  -1.187167   0.103  0.292  0.000  22  4 354.632595
    63660000  -1.207964   0.103  0.292  0.000  22  4 354.632595
    63670000  -1.243171   0.103  0.292  0.000  22  5 20.712022
    63680000  -1.228856   0.103  0.292  0.000  21  5 116.368684
    63690000  -1.273169   0.103  0.292  0.000  22  5 20.712022
    63700000  -1.303700   0.103  0.292  0.000  22  5 20.712022
    63710000  -1.328978   0.103  0.292  0.000  21  4 2328.905693
    63720000  -1.226251   0.103  0.292  0.000  22  2 138832.997763
    63730000  -1.237455   0.103  0.292  0.000  21  4 2328.905693
    63740000  -1.255458   0.103  0.292  0.000  21  6 24.468137
    63750000  -1.226886   0.103  0.292  0.000  19  5 12875.176349
    63760000  -1.246785   0.103  0.292  0.000  18  6 30540.526575
    63770000  -1.251295   0.103  0.292  0.000  19  5 12875.176349
    63780000  -1.314192   0.103  0.292  0.000  19  8 41.570561
    63790000  -1.210710   0.103  0.292  0.000  19  6 1590.098135
    63800000  -1.184938   0.103  0.292  0.000  20  5 751.693961
    63810000  -1.229889   0.103  0.292  0.000  20  5 751.693961
    63820000  -1.191935   0.103  0.292  0.000  22  3 4855.895931
    63830000  -1.202908   0.103  0.292  0.000  22  3 4855.895931
    63840000  -1.201225   0.103  0.292  0.000  22  2 138832.997763
    63850000  -1.300130   0.103  0.292  0.000  22  2 138832.997763
    63860000  -1.205274   0.103  0.292  0.000  22  2 138832.997763
    63870000  -1.203755   0.103  0.292  0.000  22  2 138832.997763
    63880000  -1.167841   0.103  0.292  0.000  22  2 138832.997763
    63890000  -1.224375   0.103  0.292  0.000  22  2 138832.997763
    63900000  -1.168557   0.103  0.292  0.000  22  2 138832.997763
    63910000  -1.283231   0.103  0.292  0.000  21  4 2328.905693
    63920000  -1.267558   0.103  0.292  0.000  23  4 103.146466
    63930000  -1.299377   0.103  0.292  0.000  23  4 103.146466
    63940000  -1.293311   0.103  0.292  0.000  23  4 103.146466
    63950000  -1.299970   0.103  0.292  0.000  22  2 138832.997763
    63960000  -1.224840   0.103  0.292  0.000  22  3 4855.895931
    63970000  -1.328400   0.103  0.292  0.000  23  4 103.146466
    63980000  -1.335409   0.103  0.292  0.000  23  4 103.146466
    63990000  -1.297818   0.103  0.292  0.000  23  4 103.146466
    64000000  -1.294041   0.103  0.292  0.000  23  5 8.762968
    64010000  -1.279991   0.103  0.292  0.000  21  4 2328.905693
    64020000  -1.245939   0.103  0.292  0.000  23  4 103.146466
    64030000  -1.211566   0.103  0.292  0.000  22  4 354.632595
    64040000  -1.257731   0.103  0.292  0.000  22  4 354.632595
    64050000  -1.215752   0.103  0.292  0.000  21  4 2328.905693
    64060000  -1.217996   0.103  0.292  0.000  22  2 138832.997763
    64070000  -1.186177   0.103  0.292  0.000  22  2 138832.997763
    64080000  -1.268046   0.103  0.292  0.000  23  4 103.146466
    64090000  -1.249143   0.103  0.292  0.000  22  4 354.632595
    64100000  -1.235772   0.103  0.292  0.000  22  4 354.632595
    64110000  -1.200793   0.103  0.292  0.000  23  4 103.146466
    64120000  -1.161333   0.103  0.292  0.000  22  4 354.632595
    64130000  -1.257765   0.103  0.292  0.000  23  2 1672.145879
    64140000  -1.324952   0.103  0.292  0.000  22  4 354.632595
    64150000  -1.317697   0.103  0.292  0.000  23  4 103.146466
    64160000  -1.183145   0.103  0.292  0.000  22  2 138832.997763
    64170000  -1.308941   0.103  0.292  0.000  22  2 138832.997763
    64180000  -1.303068   0.103  0.292  0.000  23  4 103.146466
    64190000  -1.255958   0.103  0.292  0.000  22  3 4855.895931
    64200000  -1.263113   0.103  0.292  0.000  22  4 354.632595
    64210000  -1.221368   0.103  0.292  0.000  22  2 138832.997763
    64220000  -1.209401   0.103  0.292  0.000  22  2 138832.997763
    64230000  -1.220351   0.103  0.292  0.000  22  4 354.632595
    64240000  -1.286563   0.103  0.292  0.000  22  4 354.632595
    64250000  -1.250959   0.103  0.292  0.000  22  2 138832.997763
    64260000  -1.232673   0.103  0.292  0.000  22  2 138832.997763
    64270000  -1.260626   0.103  0.292  0.000  22  2 138832.997763
    64280000  -1.278849   0.103  0.292  0.000  22  2 138832.997763
    64290000  -1.233656   0.103  0.292  0.000  22  2 138832.997763
    64300000  -1.245871   0.103  0.292  0.000  22  2 138832.997763
    64310000  -1.249858   0.103  0.292  0.000  23  2 1672.145879
    64320000  -1.209866   0.103  0.292  0.000  22  2 138832.997763
    64330000  -1.311415   0.103  0.292  0.000  22  2 138832.997763
    64340000  -1.228442   0.103  0.292  0.000  22  2 138832.997763
    64350000  -1.344838   0.103  0.292  0.000  23  4 103.146466
    64360000  -1.281609   0.103  0.292  0.000  23  3 386.418054
    64370000  -1.271690   0.103  0.292  0.000  22  2 138832.997763
    64380000  -1.233157   0.103  0.292  0.000  22  2 138832.997763
    64390000  -1.274293   0.103  0.292  0.000  22  2 138832.997763
    64400000  -1.287783   0.103  0.292  0.000  22  2 138832.997763
    64410000  -1.323255   0.103  0.292  0.000  22  2 138832.997763
    64420000  -1.240311   0.103  0.292  0.000  22  2 138832.997763
    64430000  -1.264606   0.103  0.292  0.000  22  2 138832.997763
    64440000  -1.234020   0.103  0.292  0.000  23  3 386.418054
    64450000  -1.267041   0.103  0.292  0.000  22  2 138832.997763
    64460000  -1.200165   0.103  0.292  0.000  22  2 138832.997763
    64470000  -1.274881   0.103  0.292  0.000  22  2 138832.997763
    64480000  -1.262982   0.103  0.292  0.000  22  2 138832.997763
    64490000  -1.272639   0.103  0.292  0.000  23  2 1672.145879
    64500000  -1.292693   0.103  0.292  0.000  22  2 138832.997763
    64510000  -1.256099   0.103  0.292  0.000  22  2 138832.997763
    64520000  -1.262391   0.103  0.292  0.000  22  2 138832.997763
    64530000  -1.316733   0.103  0.292  0.000  22  2 138832.997763
    64540000  -1.259069   0.103  0.292  0.000  22  2 138832.997763
    64550000  -1.253554   0.103  0.292  0.000  22  2 138832.997763
    64560000  -1.315309   0.103  0.292  0.000  23  2 1672.145879
    64570000  -1.319464   0.103  0.292  0.000  22  2 138832.997763
    64580000  -1.348677   0.103  0.292  0.000  23  2 1672.145879
    64590000  -1.211609   0.103  0.292  0.000  22  2 138832.997763
    64600000  -1.214160   0.103  0.292  0.000  22  2 138832.997763
    64610000  -1.265835   0.103  0.292  0.000  22  2 138832.997763
    64620000  -1.272795   0.103  0.292  0.000  22  2 138832.997763
    64630000  -1.225202   0.103  0.292  0.000  22  2 138832.997763
    64640000  -1.266184   0.103  0.292  0.000  23  2 1672.145879
    64650000  -1.224340   0.103  0.292  0.000  22  2 138832.997763
    64660000  -1.168575   0.103  0.292  0.000  22  2 138832.997763
    64670000  -1.272339   0.103  0.292  0.000  22  2 138832.997763
    64680000  -1.299550   0.103  0.292  0.000  22  2 138832.997763
    64690000  -1.337197   0.103  0.292  0.000  22  2 138832.997763
    64700000  -1.259254   0.103  0.292  0.000  22  2 138832.997763
    64710000  -1.282504   0.103  0.292  0.000  22  2 138832.997763
    64720000  -1.249580   0.103  0.292  0.000  22  2 138832.997763
    64730000  -1.232250   0.103  0.292  0.000  22  2 138832.997763
    64740000  -1.307039   0.103  0.292  0.000  23  3 386.418054
    64750000  -1.311058   0.103  0.292  0.000  22  2 138832.997763
    64760000  -1.249839   0.103  0.292  0.000  22  2 138832.997763
    64770000  -1.231620   0.103  0.292  0.000  23  3 386.418054
    64780000  -1.181253   0.103  0.292  0.000  22  2 138832.997763
    64790000  -1.251906   0.103  0.292  0.000  22  2 138832.997763
    64800000  -1.212984   0.103  0.292  0.000  22  2 138832.997763
    64810000  -1.222519   0.103  0.292  0.000  22  2 138832.997763
    64820000  -1.164561   0.103  0.292  0.000  22  2 138832.997763
    64830000  -1.261511   0.103  0.292  0.000  22  2 138832.997763
    64840000  -1.253321   0.103  0.292  0.000  22  2 138832.997763
    64850000  -1.288556   0.103  0.292  0.000  22  2 138832.997763
    64860000  -1.240542   0.103  0.292  0.000  22  2 138832.997763
    64870000  -1.187588   0.103  0.292  0.000  22  2 138832.997763
    64880000  -1.261180   0.103  0.292  0.000  23  3 386.418054
    64890000  -1.239529   0.103  0.292  0.000  22  3 4855.895931
    64900000  -1.217330   0.103  0.292  0.000  22  2 138832.997763
    64910000  -1.280072   0.103  0.292  0.000  23  2 1672.145879
    64920000  -1.221939   0.103  0.292  0.000  22  2 138832.997763
    64930000  -1.208410   0.103  0.292  0.000  22  2 138832.997763
    64940000  -1.230659   0.103  0.292  0.000  22  2 138832.997763
    64950000  -1.257179   0.103  0.292  0.000  22  2 138832.997763
    64960000  -1.244898   0.103  0.292  0.000  22  2 138832.997763
    64970000  -1.270475   0.103  0.292  0.000  22  2 138832.997763
    64980000  -1.209959   0.103  0.292  0.000  22  2 138832.997763
    64990000  -1.273194   0.103  0.292  0.000  23  2 1672.145879
    65000000  -1.269404   0.103  0.292  0.000  23  2 1672.145879
    65010000  -1.280081   0.103  0.292  0.000  22  2 138832.997763
    65020000  -1.277252   0.103  0.292  0.000  22  2 138832.997763
    65030000  -1.302102   0.103  0.292  0.000  22  2 138832.997763
    65040000  -1.246107   0.103  0.292  0.000  22  2 138832.997763
    65050000  -1.295401   0.103  0.292  0.000  22  2 138832.997763
    65060000  -1.303234   0.103  0.292  0.000  22  2 138832.997763
    65070000  -1.342415   0.103  0.292  0.000  22  2 138832.997763
    65080000  -1.291441   0.103  0.292  0.000  23  3 386.418054
    65090000  -1.312912   0.103  0.292  0.000  22  2 138832.997763
    65100000  -1.274897   0.103  0.292  0.000  22  2 138832.997763
    65110000  -1.259510   0.103  0.292  0.000  22  2 138832.997763
    65120000  -1.198291   0.103  0.292  0.000  22  2 138832.997763
    65130000  -1.259909   0.103  0.292  0.000  23  2 1672.145879
    65140000  -1.226948   0.103  0.292  0.000  22  2 138832.997763
    65150000  -1.265949   0.103  0.292  0.000  22  2 138832.997763
    65160000  -1.332797   0.103  0.292  0.000  23  2 1672.145879
    65170000  -1.222273   0.103  0.292  0.000  23  2 1672.145879
    65180000  -1.270654   0.103  0.292  0.000  22  2 138832.997763
    65190000  -1.282856   0.103  0.292  0.000  22  2 138832.997763
    65200000  -1.279888   0.103  0.292  0.000  22  2 138832.997763
    65210000  -1.301126   0.103  0.292  0.000  22  2 138832.997763
