   251180000  -1.179991   0.113  0.295  0.000   9 15 11638.530220
   251190000  -1.274406   0.113  0.295  0.000   8 18 23.756914
   251200000  -1.231017   0.113  0.295  0.000   5 17 150994.200302
   251210000  -1.219893   0.113  0.295  0.000   9 17 116.343421
   251220000  -1.215047   0.113  0.295  0.000   8 16 2295.230204
   251230000  -1.250686   0.113  0.295  0.000  10 16 842.989756
   251240000  -1.279656   0.113  0.295  0.000  10 18 11.766460
   251250000  -1.225807   0.113  0.295  0.000   7 16 10898.469715
   251260000  -1.246314   0.113  0.295  0.000   6 18 838.101842
   251270000  -1.195570   0.113  0.295  0.000   7 15 150132.984572
   251280000  -1.298370   0.113  0.295  0.000   8 18 23.756914
   251290000  -1.239284   0.113  0.295  0.000   7 16 10898.469715
   251300000  -1.263040   0.113  0.295  0.000   6 18 838.101842
   251310000  -1.279124   0.113  0.295  0.000  10 18 11.766460
   251320000  -1.268746   0.113  0.295  0.000   9 18 10.769738
   251330000  -1.283037   0.113  0.295  0.000   8 19 4.426564
   251340000  -1.265426   0.113  0.295  0.000   7 16 10898.469715
   251350000  -1.333201   0.113  0.295  0.000  10 17 116.743989
   251360000  -1.239230   0.113  0.295  0.000  10 15 10838.338432
   251370000  -1.255911   0.113  0.295  0.000   9 18 10.769738
   251380000  -1.252908   0.113  0.295  0.000   9 17 116.343421
   251390000  -1.198895   0.113  0.295  0.000  10 18 11.766460
   251400000  -1.237599   0.113  0.295  0.000   7 16 10898.469715
   251410000  -1.258741   0.113  0.295  0.000   9 18 10.769738
   251420000  -1.249417   0.113  0.295  0.000  10 17 116.743989
   251430000  -1.320395   0.113  0.295  0.000   8 18 23.756914
   251440000  -1.271321   0.113  0.295  0.000  10 17 116.743989
   251450000  -1.183274   0.113  0.295  0.000  10 17 116.743989
   251460000  -1.135074   0.113  0.295  0.000  10 14 141998.524137
   251470000  -1.220981   0.113  0.295  0.000   9 17 116.343421
   251480000  -1.261543   0.113  0.295  0.000  10 15 10838.338432
   251490000  -1.269306   0.113  0.295  0.000  10 15 10838.338432
   251500000  -1.235848   0.113  0.295  0.000   7 15 150132.984572
   251510000  -1.283749   0.113  0.295  0.000  10 16 842.989756
   251520000  -1.252478   0.113  0.295  0.000  10 17 116.743989
   251530000  -1.199561   0.113  0.295  0.000   7 16 10898.469715
   251540000  -1.181837   0.113  0.295  0.000   6 16 95616.716517
   251550000  -1.238129   0.113  0.295  0.000   9 16 891.304076
   251560000  -1.244564   0.113  0.295  0.000   7 16 10898.469715
   251570000  -1.216500   0.113  0.295  0.000   8 16 2295.230204
   251580000  -1.197484   0.113  0.295  0.000   7 16 10898.469715
   251590000  -1.186877   0.113  0.295  0.000   8 16 2295.230204
   251600000  -1.228096   0.113  0.295  0.000   6 16 95616.716517
   251610000  -1.213190   0.113  0.295  0.000   7 15 150132.984572
   251620000  -1.224391   0.113  0.295  0.000   8 17 277.731222
   251630000  -1.222431   0.113  0.295  0.000   7 15 150132.984572
   251640000  -1.243662   0.113  0.295  0.000   9 15 11638.530220
   251650000  -1.215963   0.113  0.295  0.000   9 15 11638.530220
   251660000  -1.212118   0.113  0.295  0.000   9 15 11638.530220
   251670000  -1.255375   0.113  0.295  0.000  10 15 10838.338432
   251680000  -1.234474   0.113  0.295  0.000   9 14 7432.651574
   251690000  -1.203862   0.113  0.295  0.000  10 15 10838.338432
   251700000  -1.297612   0.113  0.295  0.000  10 16 842.989756
   251710000  -1.178988   0.113  0.295  0.000  10 14 141998.524137
   251720000  -1.263891   0.113  0.295  0.000  10 15 10838.338432
   251730000  -1.248011   0.113  0.295  0.000   9 15 11638.530220
   251740000  -1.207914   0.113  0.295  0.000  10 15 10838.338432
   251750000  -1.261345   0.113  0.295  0.000  10 18 11.766460
   251760000  -1.274780   0.113  0.295  0.000  10 18 11.766460
   251770000  -1.240316   0.113  0.295  0.000  10 18 11.766460
   251780000  -1.180935   0.113  0.295  0.000   8 18 23.756914
   251790000  -1.236254   0.113  0.295  0.000  10 17 116.743989
   251800000  -1.212830   0.113  0.295  0.000   9 17 116.343421
   251810000  -1.273926   0.113  0.295  0.000   9 16 891.304076
   251820000  -1.288983   0.113  0.295  0.000   7 18 99.838034
   251830000  -1.211628   0.113  0.295  0.000   9 18 10.769738
   251840000  -1.198590   0.113  0.295  0.000   5 18 12030.638304
   251850000  -1.203273   0.113  0.295  0.000   5 18 12030.638304
   251860000  -1.172738   0.113  0.295  0.000   8 18 23.756914
   251870000  -1.204974   0.113  0.295  0.000   9 15 11638.530220
   251880000  -1.214187   0.113  0.295  0.000   7 17 1233.342562
   251890000  -1.269900   0.113  0.295  0.000   9 18 10.769738
   251900000  -1.274773   0.113  0.295  0.000   9 17 116.343421
   251910000  -1.307462   0.113  0.295  0.000   6 18 838.101842
   251920000  -1.250514   0.113  0.295  0.000   9 19 2.357541
   251930000  -1.209157   0.113  0.295  0.000  10 17 116.743989
   251940000  -1.197046   0.113  0.295  0.000   7 17 1233.342562
   251950000  -1.290122   0.113  0.295  0.000  10 17 116.743989
   251960000  -1.236131   0.113  0.295  0.000  10 14 141998.524137
   251970000  -1.235784   0.113  0.295  0.000   6 16 95616.716517
   251980000  -1.278797   0.113  0.295  0.000   8 16 2295.230204
   251990000  -1.284855   0.113  0.295  0.000  10 19 3.118587
   252000000  -1.295889   0.113  0.295  0.000   7 18 99.838034
   252010000  -1.224585   0.113  0.295  0.000  10 17 116.743989
   252020000  -1.245987   0.113  0.295  0.000   8 18 23.756914
   252030000  -1.282222   0.113  0.295  0.000   9 19 2.357541
   252040000  -1.301327   0.113  0.295  0.000  10 19 3.118587
   252050000  -1.292164   0.113  0.295  0.000   9 17 116.343421
   252060000  -1.259432   0.113  0.295  0.000  10 17 116.743989
   252070000  -1.302228   0.113  0.295  0.000   7 20 12.354064
   252080000  -1.297262   0.113  0.295  0.000   6 19 137.105132
   252090000  -1.266181   0.113  0.295  0.000   6 19 137.105132
   252100000  -1.263540   0.113  0.295  0.000   9 20 1.956217
   252110000  -1.301101   0.113  0.295  0.000   9 20 1.956217
   252120000  -1.187162   0.113  0.295  0.000   7 15 150132.984572
   252130000  -1.210795   0.113  0.295  0.000   9 15 11638.530220
   252140000  -1.241751   0.113  0.295  0.000   8 16 2295.230204
   252150000  -1.280516   0.113  0.295  0.000   9 17 116.343421
   252160000  -1.286381   0.113  0.295  0.000  11 17 114355.140235
   252170000  -1.260331   0.113  0.295  0.000  11 17 114355.140235
   252180000  -1.282239   0.113  0.295  0.000  11 17 114355.140235
   252190000  -1.280002   0.113  0.295  0.000  11 17 114355.140235
   252200000  -1.276408   0.113  0.295  0.000  11 18 301629.474264
   252210000  -1.203791   0.113  0.295  0.000  11 17 114355.140235
   252220000  -1.269791   0.113  0.295  0.000  11 16 136854.677159
   252230000  -1.324634   0.113  0.295  0.000  11 16 136854.677159
   252240000  -1.265159   0.113  0.295  0.000  11 17 114355.140235
   252250000  -1.282081   0.113  0.295  0.000  11 17 114355.140235
   252260000  -1.207424   0.113  0.295  0.000  11 16 136854.677159
   252270000  -1.281777   0.113  0.295  0.000  11 17 114355.140235
   252280000  -1.301629   0.113  0.295  0.000  11 16 136854.677159
   252290000  -1.289956   0.113  0.295  0.000  11 17 114355.140235
   252300000  -1.227526   0.113  0.295  0.000  11 17 114355.140235
   252310000  -1.285093   0.113  0.295  0.000  11 17 114355.140235
   252320000  -1.266158   0.113  0.295  0.000  11 17 114355.140235
   252330000  -1.287382   0.113  0.295  0.000  11 17 114355.140235
   252340000  -1.278033   0.113  0.295  0.000  11 17 114355.140235
   252350000  -1.284959   0.113  0.295  0.000  11 16 136854.677159
   252360000  -1.260786   0.113  0.295  0.000  11 15 105806.435547
   252370000  -1.266184   0.113  0.295  0.000  11 16 136854.677159
   252380000  -1.259528   0.113  0.295  0.000  11 16 136854.677159
   252390000  -1.288124   0.113  0.295  0.000  11 17 114355.140235
   252400000  -1.223189   0.113  0.295  0.000  11 16 136854.677159
   252410000  -1.226978   0.113  0.295  0.000  11 16 136854.677159
   252420000  -1.239705   0.113  0.295  0.000  11 16 136854.677159
   252430000  -1.307763   0.113  0.295  0.000  11 16 136854.677159
   252440000  -1.269969   0.113  0.295  0.000  11 17 114355.140235
   252450000  -1.246093   0.113  0.295  0.000  11 16 136854.677159
   252460000  -1.295342   0.113  0.295  0.000  11 17 114355.140235
   252470000  -1.305784   0.113  0.295  0.000  11 17 114355.140235
   252480000  -1.218613   0.113  0.295  0.000  11 16 136854.677159
   252490000  -1.345133   0.113  0.295  0.000  11 16 136854.677159
   252500000  -1.268286   0.113  0.295  0.000  11 16 136854.677159
   252510000  -1.276272   0.113  0.295  0.000  11 16 136854.677159
   252520000  -1.270080   0.113  0.295  0.000  10 17 116.743989
   252530000  -1.237915   0.113  0.295  0.000  10 16 842.989756
   252540000  -1.243971   0.113  0.295  0.000   7 16 10898.469715
   252550000  -1.220907   0.113  0.295  0.000  10 15 10838.338432
   252560000  -1.206956   0.113  0.295  0.000   9 15 11638.530220
   252570000  -1.242488   0.113  0.295  0.000  10 14 141998.524137
   252580000  -1.244904   0.113  0.295  0.000   9 16 891.304076
   252590000  -1.268186   0.113  0.295  0.000   8 16 2295.230204
   252600000  -1.266505   0.113  0.295  0.000   9 18 10.769738
   252610000  -1.285325   0.113  0.295  0.000  10 19 3.118587
   252620000  -1.292122   0.113  0.295  0.000   9 19 2.357541
   252630000  -1.270253   0.113  0.295  0.000   6 18 838.101842
   252640000  -1.233037   0.113  0.295  0.000   9 18 10.769738
   252650000  -1.292983   0.113  0.295  0.000  10 18 11.766460
   252660000  -1.205964   0.113  0.295  0.000   7 17 1233.342562
   252670000  -1.191978   0.113  0.295  0.000   7 16 10898.469715
   252680000  -1.191820   0.113  0.295  0.000   6 16 95616.716517
   252690000  -1.213491   0.113  0.295  0.000   8 17 277.731222
   252700000  -1.238666   0.113  0.295  0.000   9 17 116.343421
   252710000  -1.328068   0.113  0.295  0.000   9 19 2.357541
   252720000  -1.263422   0.113  0.295  0.000   9 17 116.343421
   252730000  -1.312412   0.113  0.295  0.000   9 20 1.956217
   252740000  -1.292430   0.113  0.295  0.000  10 20 2.862246
   252750000  -1.296842   0.113  0.295  0.000  10 19 3.118587
   252760000  -1.305470   0.113  0.295  0.000  10 15 10838.338432
   252770000  -1.264508   0.113  0.295  0.000  10 17 116.743989
   252780000  -1.310063   0.113  0.295  0.000  10 20 2.862246
   252790000  -1.329063   0.113  0.295  0.000  10 20 2.862246
   252800000  -1.265311   0.113  0.295  0.000  10 18 11.766460
   252810000  -1.247660   0.113  0.295  0.000   6 19 137.105132
   252820000  -1.256683   0.113  0.295  0.000   8 19 4.426564
   252830000  -1.252955   0.113  0.295  0.000  10 20 2.862246
   252840000  -1.269275   0.113  0.295  0.000  10 19 3.118587
   252850000  -1.249577   0.113  0.295  0.000   9 18 10.769738
   252860000  -1.303999   0.113  0.295  0.000   7 16 10898.469715
   252870000  -1.323630   0.113  0.295  0.000  10 20 2.862246
   252880000  -1.294021   0.113  0.295  0.000  10 20 2.862246
   252890000  -1.264963   0.113  0.295  0.000  10 16 842.989756
   252900000  -1.236447   0.113  0.295  0.000  10 19 3.118587
   252910000  -1.252158   0.113  0.295  0.000  10 17 116.743989
   252920000  -1.329710   0.113  0.295  0.000  10 19 3.118587
   252930000  -1.303269   0.113  0.295  0.000   8 19 4.426564
   252940000  -1.269599   0.113  0.295  0.000   9 15 11638.530220
   252950000  -1.342445   0.113  0.295  0.000   9 20 1.956217
   252960000  -1.270180   0.113  0.295  0.000   9 20 1.956217
   252970000  -1.286789   0.113  0.295  0.000   7 20 12.354064
   252980000  -1.241879   0.113  0.295  0.000   9 19 2.357541
   252990000  -1.248165   0.113  0.295  0.000   9 20 1.956217
   253000000  -1.342404   0.113  0.295  0.000  10 20 2.862246
   253010000  -1.302710   0.113  0.295  0.000   8 19 4.426564
   253020000  -1.240167   0.113  0.295  0.000   6 19 137.105132
   253030000  -1.272331   0.113  0.295  0.000   7 19 16.894996
   253040000  -1.229987   0.113  0.295  0.000  10 16 842.989756
   253050000  -1.268614   0.113  0.295  0.000  10 17 116.743989
   253060000  -1.238900   0.113  0.295  0.000  10 19 3.118587
   253070000  -1.273721   0.112  0.295  0.000  10 19 3.118587
   253080000  -1.310526   0.112  0.295  0.000  10 20 2.862246
   253090000  -1.328210   0.112  0.295  0.000   9 18 10.769738
   253100000  -1.317349   0.112  0.295  0.000   8 18 23.756914
   253110000  -1.281806   0.112  0.295  0.000   9 18 10.769738
   253120000  -1.272652   0.112  0.295  0.000   9 16 891.304076
   253130000  -1.240055   0.112  0.295  0.000   7 18 99.838034
   253140000  -1.327885   0.112  0.295  0.000  10 18 11.766460
   253150000  -1.189576   0.112  0.295  0.000   9 16 891.304076
   253160000  -1.265567   0.112  0.295  0.000  10 17 116.743989
   253170000  -1.245714   0.112  0.295  0.000   9 16 891.304076
   253180000  -1.309426   0.112  0.295  0.000  10 17 116.743989
   253190000  -1.199824   0.112  0.295  0.000  10 15 10838.338432
   253200000  -1.262491   0.112  0.295  0.000   8 17 277.731222
   253210000  -1.258160   0.112  0.295  0.000   9 15 11638.530220
   253220000  -1.238841   0.112  0.295  0.000  10 16 842.989756
   253230000  -1.264984   0.112  0.295  0.000  10 16 842.989756
   253240000  -1.257500   0.112  0.295  0.000  10 17 116.743989
   253250000  -1.226212   0.112  0.295  0.000   9 15 11638.530220
   253260000  -1.156964   0.112  0.295  0.000  10 15 10838.338432
   253270000  -1.203965   0.112  0.295  0.000   5 17 150994.200302
   253280000  -1.287543   0.112  0.295  0.000   7 18 99.838034
   253290000  -1.295226   0.112  0.295  0.000   8 17 277.731222
   253300000  -1.251600   0.112  0.295  0.000  10 14 141998.524137
   253310000  -1.294358   0.112  0.295  0.000  10 15 10838.338432
   253320000  -1.284841   0.112  0.295  0.000   8 16 2295.230204
   253330000  -1.226845   0.112  0.295  0.000   8 16 2295.230204
   253340000  -1.277349   0.112  0.295  0.000  10 16 842.989756
   253350000  -1.153376   0.112  0.295  0.000   9 15 11638.530220
   253360000  -1.203579   0.112  0.295  0.000   5 17 150994.200302
   253370000  -1.285523   0.112  0.295  0.000   9 18 10.769738
   253380000  -1.333923   0.112  0.295  0.000   9 19 2.357541
   253390000  -1.282265   0.112  0.295  0.000   6 18 838.101842
   253400000  -1.157573   0.112  0.295  0.000   4 18 80032.225670
   253410000  -1.209020   0.112  0.295  0.000   4 19 12971.498091
   253420000  -1.214328   0.112  0.295  0.000   4 18 80032.225670
   253430000  -1.249669   0.112  0.295  0.000   5 20 1401.112493
   253440000  -1.268741   0.112  0.295  0.000   4 20 9325.501044
   253450000  -1.229555   0.112  0.295  0.000   4 19 12971.498091
   253460000  -1.222713   0.112  0.295  0.000   4 19 12971.498091
   253470000  -1.261124   0.112  0.295  0.000   4 18 80032.225670
   253480000  -1.225289   0.113  0.295  0.000   4 20 9325.501044
   253490000  -1.248917   0.113  0.295  0.000   4 19 12971.498091
   253500000  -1.193182   0.113  0.295  0.000   4 20 9325.501044
   253510000  -1.231928   0.113  0.295  0.000   4 20 9325.501044
   253520000  -1.248531   0.113  0.295  0.000   4 18 80032.225670
   253530000  -1.255850   0.113  0.295  0.000   4 19 12971.498091
   253540000  -1.262579   0.113  0.295  0.000   4 18 80032.225670
   253550000  -1.186708   0.113  0.295  0.000   4 18 80032.225670
   253560000  -1.273174   0.113  0.295  0.000   4 19 12971.498091
   253570000  -1.246659   0.113  0.295  0.000   5 20 1401.112493
   253580000  -1.314162   0.113  0.295  0.000   4 18 80032.225670
   253590000  -1.244001   0.113  0.295  0.000   4 19 12971.498091
   253600000  -1.275510   0.113  0.295  0.000   7 20 12.354064
   253610000  -1.273799   0.113  0.295  0.000   8 17 277.731222
   253620000  -1.264250   0.113  0.295  0.000   9 17 116.343421
   253630000  -1.213176   0.113  0.295  0.000   9 16 891.304076
   253640000  -1.230435   0.113  0.295  0.000   6 16 95616.716517
   253650000  -1.227723   0.113  0.295  0.000   8 16 2295.230204
   253660000  -1.185511   0.113  0.295  0.000   8 16 2295.230204
   253670000  -1.222477   0.113  0.295  0.000   9 16 891.304076
   253680000  -1.197706   0.113  0.295  0.000   8 16 2295.230204
   253690000  -1.282395   0.113  0.295  0.000   8 17 277.731222
   253700000  -1.305281   0.113  0.295  0.000   9 16 891.304076
   253710000  -1.185457   0.113  0.295  0.000   7 15 150132.984572
   253720000  -1.221359   0.113  0.295  0.000   9 18 10.769738
   253730000  -1.210548   0.113  0.295  0.000   6 19 137.105132
   253740000  -1.289790   0.113  0.295  0.000   8 16 2295.230204
   253750000  -1.196194   0.113  0.295  0.000   7 15 150132.984572
   253760000  -1.164128   0.113  0.295  0.000   8 16 2295.230204
   253770000  -1.126105   0.113  0.295  0.000   7 15 150132.984572
   253780000  -1.258152   0.113  0.295  0.000   8 20 3.382597
   253790000  -1.315518   0.113  0.295  0.000   8 19 4.426564
   253800000  -1.324850   0.113  0.295  0.000   7 19 16.894996
   253810000  -1.251848   0.113  0.295  0.000   8 16 2295.230204
   253820000  -1.286305   0.113  0.295  0.000   7 17 1233.342562
   253830000  -1.213234   0.113  0.295  0.000   6 16 95616.716517
   253840000  -1.204496   0.113  0.295  0.000   7 17 1233.342562
   253850000  -1.310786   0.113  0.295  0.000   5 19 1947.412358
   253860000  -1.304950   0.113  0.295  0.000   8 20 3.382597
   253870000  -1.268126   0.113  0.295  0.000   6 19 137.105132
   253880000  -1.171056   0.113  0.295  0.000   4 19 12971.498091
   253890000  -1.232429   0.113  0.295  0.000   4 20 9325.501044
   253900000  -1.241962   0.113  0.295  0.000   4 18 80032.225670
   253910000  -1.282687   0.113  0.295  0.000   6 19 137.105132
   253920000  -1.314173   0.113  0.295  0.000   7 19 16.894996
   253930000  -1.275652   0.113  0.295  0.000   7 18 99.838034
   253940000  -1.242107   0.113  0.295  0.000   6 16 95616.716517
   253950000  -1.294305   0.112  0.295  0.000   9 17 116.343421
   253960000  -1.276831   0.112  0.295  0.000   9 20 1.956217
   253970000  -1.168249   0.112  0.295  0.000   6 16 95616.716517
   253980000  -1.198550   0.113  0.295  0.000   5 18 12030.638304
   253990000  -1.163092   0.113  0.295  0.000   8 16 2295.230204
   254000000  -1.326930   0.113  0.295  0.000   9 20 1.956217
   254010000  -1.303582   0.113  0.295  0.000  10 20 2.862246
   254020000  -1.223947   0.113  0.295  0.000   7 19 16.894996
   254030000  -1.232719   0.113  0.295  0.000  10 19 3.118587
   254040000  -1.375416   0.113  0.295  0.000  10 18 11.766460
   254050000  -1.284560   0.112  0.295  0.000   7 17 1233.342562
   254060000  -1.312988   0.112  0.295  0.000  10 19 3.118587
   254070000  -1.307172   0.112  0.295  0.000   7 20 12.354064
   254080000  -1.267354   0.112  0.295  0.000   7 16 10898.469715
   254090000  -1.202766   0.112  0.295  0.000   4 19 12971.498091
   254100000  -1.252536   0.112  0.295  0.000   8 16 2295.230204
   254110000  -1.196329   0.113  0.295  0.000   7 15 150132.984572
   254120000  -1.162427   0.113  0.295  0.000   4 18 80032.225670
   254130000  -1.212484   0.113  0.295  0.000   5 19 1947.412358
   254140000  -1.244824   0.113  0.295  0.000   7 19 16.894996
   254150000  -1.301417   0.113  0.295  0.000   6 20 98.658385
   254160000  -1.273042   0.113  0.295  0.000   8 16 2295.230204
   254170000  -1.265865   0.113  0.295  0.000   8 19 4.426564
   254180000  -1.271946   0.113  0.295  0.000   6 20 98.658385
   254190000  -1.280985   0.113  0.295  0.000   7 18 99.838034
   254200000  -1.302324   0.113  0.295  0.000   9 20 1.956217
   254210000  -1.293050   0.113  0.295  0.000   7 18 99.838034
   254220000  -1.350885   0.113  0.295  0.000   9 19 2.357541
   254230000  -1.282027   0.112  0.295  0.000  10 19 3.118587
   254240000  -1.289834   0.112  0.295  0.000   9 20 1.956217
   254250000  -1.228743   0.112  0.295  0.000   8 16 2295.230204
   254260000  -1.285875   0.112  0.295  0.000   7 19 16.894996
   254270000  -1.249946   0.112  0.295  0.000   8 20 3.382597
   254280000  -1.208908   0.112  0.295  0.000   6 17 10512.543480
   254290000  -1.243356   0.112  0.295  0.000   7 17 1233.342562
   254300000  -1.281040   0.112  0.295  0.000   8 19 4.426564
   254310000  -1.297712   0.112  0.295  0.000   8 19 4.426564
   254320000  -1.229092   0.112  0.295  0.000   7 15 150132.984572
   254330000  -1.256266   0.112  0.295  0.000   6 16 95616.716517
   254340000  -1.187182   0.113  0.295  0.000   6 16 95616.716517
   254350000  -1.238930   0.113  0.295  0.000   6 16 95616.716517
   254360000  -1.285868   0.113  0.295  0.000   7 15 150132.984572
   254370000  -1.282382   0.113  0.295  0.000   8 16 2295.230204
   254380000  -1.212222   0.113  0.295  0.000   5 19 1947.412358
   254390000  -1.281721   0.113  0.295  0.000   7 17 1233.342562
   254400000  -1.242226   0.113  0.295  0.000   9 19 2.357541
   254410000  -1.258977   0.113  0.295  0.000   6 20 98.658385
   254420000  -1.333977   0.113  0.295  0.000   6 19 137.105132
   254430000  -1.238491   0.113  0.295  0.000   7 19 16.894996
   254440000  -1.275391   0.113  0.295  0.000   4 19 12971.498091
   254450000  -1.193874   0.113  0.295  0.000   4 18 80032.225670
   254460000  -1.241802   0.113  0.295  0.000   4 20 9325.501044
   254470000  -1.245069   0.113  0.295  0.000   4 20 9325.501044
   254480000  -1.280263   0.113  0.295  0.000   5 20 1401.112493
   254490000  -1.169041   0.113  0.295  0.000   4 18 80032.225670
   254500000  -1.019798   0.113  0.295  0.000   4 18 80032.225670
   254510000  -1.243281   0.113  0.295  0.000   4 18 80032.225670
   254520000  -1.197076   0.113  0.295  0.000   4 18 80032.225670
   254530000  -1.128040   0.113  0.295  0.000   4 17 301629.474264
   254540000  -1.199341   0.113  0.295  0.000   5 17 150994.200302
   254550000  -1.183143   0.113  0.295  0.000   5 19 1947.412358
   254560000  -1.295047   0.113  0.295  0.000   4 20 9325.501044
   254570000  -1.242925   0.113  0.295  0.000   4 20 9325.501044
   254580000  -1.179746   0.113  0.295  0.000   5 17 150994.200302
   254590000  -1.250005   0.113  0.295  0.000   4 20 9325.501044
   254600000  -1.249029   0.113  0.295  0.000   5 18 12030.638304
   254610000  -1.303740   0.113  0.295  0.000   4 20 9325.501044
   254620000  -1.212524   0.113  0.295  0.000   7 17 1233.342562
   254630000  -1.191966   0.113  0.295  0.000   4 18 80032.225670
   254640000  -1.157657   0.113  0.295  0.000   6 17 10512.543480
   254650000  -1.138314   0.113  0.295  0.000   6 17 10512.543480
   254660000  -1.201660   0.113  0.295  0.000   5 17 150994.200302
   254670000  -1.194123   0.113  0.295  0.000   7 16 10898.469715
   254680000  -1.130899   0.113  0.295  0.000   4 18 80032.225670
   254690000  -1.210434   0.113  0.295  0.000   4 18 80032.225670
   254700000  -1.240685   0.113  0.295  0.000   7 20 12.354064
   254710000  -1.244927   0.113  0.295  0.000   5 18 12030.638304
   254720000  -1.233925   0.113  0.295  0.000   7 20 12.354064
   254730000  -1.238425   0.113  0.295  0.000   5 20 1401.112493
   254740000  -1.201690   0.113  0.295  0.000   4 17 301629.474264
   254750000  -1.188039   0.113  0.295  0.000   4 18 80032.225670
   254760000  -1.181698   0.113  0.295  0.000   5 17 150994.200302
   254770000  -1.236748   0.113  0.295  0.000   7 19 16.894996
   254780000  -1.262235   0.113  0.295  0.000   8 19 4.426564
   254790000  -1.259038   0.113  0.295  0.000   7 17 1233.342562
   254800000  -1.327269   0.113  0.295  0.000   7 18 99.838034
   254810000  -1.239904   0.113  0.295  0.000  10 14 141998.524137
   254820000  -1.161541   0.113  0.295  0.000   8 17 277.731222
   254830000  -1.192286   0.113  0.295  0.000   5 17 150994.200302
   254840000  -1.181267   0.113  0.295  0.000   6 16 95616.716517
   254850000  -1.242348   0.113  0.295  0.000   7 16 10898.469715
   254860000  -1.307442   0.113  0.295  0.000   8 20 3.382597
   254870000  -1.254062   0.113  0.295  0.000   9 19 2.357541
   254880000  -1.244863   0.113  0.295  0.000   7 20 12.354064
   254890000  -1.238293   0.113  0.295  0.000   6 20 98.658385
   254900000  -1.197657   0.113  0.295  0.000   5 19 1947.412358
   254910000  -1.287291   0.113  0.295  0.000   6 20 98.658385
   254920000  -1.215336   0.113  0.295  0.000   6 20 98.658385
   254930000  -1.214889   0.113  0.295  0.000   7 16 10898.469715
   254940000  -1.333436   0.113  0.295  0.000   9 19 2.357541
   254950000  -1.338369   0.113  0.295  0.000   9 20 1.956217
   254960000  -1.320384   0.113  0.295  0.000   8 20 3.382597
   254970000  -1.265386   0.113  0.295  0.000   6 18 838.101842
   254980000  -1.307574   0.113  0.295  0.000   8 20 3.382597
   254990000  -1.301201   0.113  0.295  0.000   6 18 838.101842
   255000000  -1.237346   0.113  0.295  0.000   6 19 137.105132
   255010000  -1.285891   0.113  0.295  0.000   9 20 1.956217
   255020000  -1.315030   0.113  0.295  0.000   9 19 2.357541
   255030000  -1.236838   0.113  0.295  0.000   7 20 12.354064
   255040000  -1.215213   0.113  0.295  0.000   5 17 150994.200302
   255050000  -1.193469   0.113  0.295  0.000   6 17 10512.543480
   255060000  -1.212035   0.113  0.295  0.000   7 16 10898.469715
   255070000  -1.348924   0.113  0.295  0.000   6 20 98.658385
   255080000  -1.248091   0.113  0.295  0.000   7 16 10898.469715
   255090000  -1.238655   0.113  0.295  0.000   6 16 95616.716517
   255100000  -1.214324   0.113  0.295  0.000   8 17 277.731222
   255110000  -1.237349   0.113  0.295  0.000   6 16 95616.716517
   255120000  -1.253408   0.113  0.295  0.000   7 17 1233.342562
   255130000  -1.233825   0.113  0.295  0.000   6 20 98.658385
   255140000  -1.182214   0.113  0.295  0.000   7 18 99.838034
   255150000  -1.148665   0.113  0.295  0.000   6 19 137.105132
   255160000  -1.155669   0.113  0.295  0.000   5 18 12030.638304
   255170000  -1.304938   0.113  0.295  0.000   6 20 98.658385
   255180000  -1.226729   0.113  0.295  0.000   7 18 99.838034
   255190000  -1.206062   0.113  0.295  0.000   4 18 80032.225670
   255200000  -1.290950   0.113  0.295  0.000   4 19 12971.498091
   255210000  -1.289665   0.113  0.295  0.000   8 19 4.426564
   255220000  -1.314803   0.113  0.295  0.000   5 19 1947.412358
   255230000  -1.303305   0.113  0.295  0.000   7 18 99.838034
   255240000  -1.284070   0.113  0.295  0.000   7 18 99.838034
   255250000  -1.287637   0.113  0.295  0.000   8 18 23.756914
   255260000  -1.269612   0.113  0.295  0.000   9 18 10.769738
   255270000  -1.265952   0.113  0.295  0.000   6 19 137.105132
   255280000  -1.113283   0.113  0.295  0.000   5 18 12030.638304
   255290000  -1.154141   0.113  0.295  0.000   5 18 12030.638304
   255300000  -1.317656   0.113  0.295  0.000   7 18 99.838034
   255310000  -1.230293   0.113  0.295  0.000   5 20 1401.112493
   255320000  -1.270100   0.113  0.295  0.000   9 17 116.343421
   255330000  -1.252321   0.113  0.295  0.000   7 19 16.894996
   255340000  -1.192660   0.113  0.295  0.000   6 16 95616.716517
   255350000  -1.271866   0.113  0.295  0.000   4 20 9325.501044
   255360000  -1.297039   0.113  0.295  0.000   7 20 12.354064
   255370000  -1.325944   0.113  0.295  0.000   6 18 838.101842
   255380000  -1.293940   0.113  0.295  0.000   5 20 1401.112493
   255390000  -1.249976   0.113  0.295  0.000   6 19 137.105132
   255400000  -1.259978   0.113  0.295  0.000   7 19 16.894996
   255410000  -1.218623   0.113  0.295  0.000   5 19 1947.412358
   255420000  -1.248232   0.113  0.295  0.000   7 18 99.838034
   255430000  -1.304014   0.113  0.295  0.000   8 20 3.382597
   255440000  -1.344512   0.113  0.295  0.000   9 19 2.357541
   255450000  -1.255781   0.113  0.295  0.000   4 18 80032.225670
   255460000  -1.287396   0.113  0.295  0.000   7 19 16.894996
   255470000  -1.280658   0.113  0.295  0.000   6 19 137.105132
