    60350000  -1.217854   0.114  0.292  0.000  23  4 5923.307357
    60360000  -1.237422   0.114  0.292  0.000  23  4 5923.307357
    60370000  -1.265256   0.114  0.292  0.000  23  4 5923.307357
    60380000  -1.213306   0.114  0.292  0.000  23  4 5923.307357
    60390000  -1.272952   0.114  0.292  0.000  23  4 5923.307357
    60400000  -1.251448   0.114  0.292  0.000  22  4 3401.550269
    60410000  -1.334758   0.114  0.292  0.000  23  4 5923.307357
    60420000  -1.312019   0.114  0.292  0.000  23  4 5923.307357
    60430000  -1.226306   0.114  0.292  0.000  23  4 5923.307357
    60440000  -1.263742   0.114  0.292  0.000  23  4 5923.307357
    60450000  -1.250501   0.114  0.292  0.000  22  4 3401.550269
    60460000  -1.304402   0.114  0.292  0.000  23  4 5923.307357
    60470000  -1.238592   0.114  0.292  0.000  23  4 5923.307357
    60480000  -1.261588   0.114  0.292  0.000  23  4 5923.307357
    60490000  -1.268941   0.114  0.292  0.000  23  4 5923.307357
    60500000  -1.285535   0.114  0.292  0.000  23  4 5923.307357
    60510000  -1.267159   0.114  0.292  0.000  23  4 5923.307357
    60520000  -1.278328   0.114  0.292  0.000  23  4 5923.307357
    60530000  -1.224089   0.114  0.292  0.000  23  4 5923.307357
    60540000  -1.277541   0.114  0.292  0.000  22  4 3401.550269
    60550000  -1.235132   0.114  0.292  0.000  23  4 5923.307357
    60560000  -1.238051   0.114  0.292  0.000  23  4 5923.307357
    60570000  -1.219836   0.114  0.292  0.000  23  4 5923.307357
    60580000  -1.292003   0.114  0.292  0.000  23  4 5923.307357
    60590000  -1.268606   0.114  0.292  0.000  23  4 5923.307357
    60600000  -1.215753   0.114  0.292  0.000  23  4 5923.307357
    60610000  -1.235553   0.114  0.292  0.000  23  4 5923.307357
    60620000  -1.260694   0.114  0.292  0.000  22  5 42.779658
    60630000  -1.296502   0.114  0.292  0.000  23  4 5923.307357
    60640000  -1.291212   0.114  0.292  0.000  23  4 5923.307357
    60650000  -1.238416   0.114  0.292  0.000  23  4 5923.307357
    60660000  -1.294249   0.114  0.292  0.000  23  4 5923.307357
    60670000  -1.218663   0.114  0.292  0.000  23  4 5923.307357
    60680000  -1.280558   0.114  0.292  0.000  23  4 5923.307357
    60690000  -1.251381   0.114  0.292  0.000  23  4 5923.307357
    60700000  -1.217284   0.114  0.292  0.000  23  4 5923.307357
    60710000  -1.265904   0.114  0.292  0.000  23  4 5923.307357
    60720000  -1.280029   0.114  0.292  0.000  23  4 5923.307357
    60730000  -1.255093   0.114  0.292  0.000  23  4 5923.307357
    60740000  -1.242439   0.114  0.292  0.000  23  4 5923.307357
    60750000  -1.229834   0.114  0.292  0.000  23  4 5923.307357
    60760000  -1.240321   0.114  0.292  0.000  23  4 5923.307357
    60770000  -1.309399   0.114  0.292  0.000  23  4 5923.307357
    60780000  -1.219490   0.114  0.292  0.000  23  4 5923.307357
    60790000  -1.292137   0.114  0.292  0.000  23  4 5923.307357
    60800000  -1.293253   0.114  0.292  0.000  23  4 5923.307357
    60810000  -1.301150   0.114  0.292  0.000  23  4 5923.307357
    60820000  -1.244060   0.114  0.292  0.000  23  4 5923.307357
    60830000  -1.249499   0.114  0.292  0.000  23  4 5923.307357
    60840000  -1.205505   0.114  0.292  0.000  23  4 5923.307357
    60850000  -1.119511   0.114  0.292  0.000  23  4 5923.307357
    60860000  -1.175539   0.114  0.292  0.000  23  4 5923.307357
    60870000  -1.182456   0.114  0.292  0.000  22  4 3401.550269
    60880000  -1.204546   0.114  0.292  0.000  23  4 5923.307357
    60890000  -1.303686   0.114  0.292  0.000  23  4 5923.307357
    60900000  -1.309309   0.113  0.292  0.000  23  4 5923.307357
    60910000  -1.248041   0.113  0.292  0.000  23  4 5923.307357
    60920000  -1.185041   0.113  0.292  0.000  23  4 5923.307357
    60930000  -1.301005   0.113  0.292  0.000  23  4 5923.307357
    60940000  -1.217107   0.113  0.292  0.000  23  4 5923.307357
    60950000  -1.325577   0.113  0.292  0.000  23  4 5923.307357
    60960000  -1.282777   0.113  0.292  0.000  23  4 5923.307357
    60970000  -1.292024   0.113  0.292  0.000  23  4 5923.307357
    60980000  -1.255488   0.113  0.292  0.000  23  4 5923.307357
    60990000  -1.228206   0.113  0.292  0.000  22  4 3401.550269
    61000000  -1.314363   0.113  0.292  0.000  23  4 5923.307357
    61010000  -1.236224   0.113  0.292  0.000  23  4 5923.307357
    61020000  -1.244877   0.113  0.292  0.000  23  4 5923.307357
    61030000  -1.260892   0.113  0.292  0.000  23  4 5923.307357
    61040000  -1.274807   0.113  0.292  0.000  23  4 5923.307357
    61050000  -1.210178   0.113  0.292  0.000  23  4 5923.307357
    61060000  -1.176397   0.113  0.292  0.000  23  4 5923.307357
    61070000  -1.133772   0.113  0.292  0.000  23  4 5923.307357
    61080000  -1.243791   0.113  0.292  0.000  23  4 5923.307357
    61090000  -1.204238   0.113  0.292  0.000  23  4 5923.307357
    61100000  -1.274695   0.113  0.292  0.000  23  4 5923.307357
    61110000  -1.197038   0.113  0.292  0.000  23  4 5923.307357
    61120000  -1.199126   0.113  0.292  0.000  23  4 5923.307357
    61130000  -1.228687   0.113  0.292  0.000  23  4 5923.307357
    61140000  -1.150763   0.113  0.292  0.000  23  4 5923.307357
    61150000  -1.221884   0.113  0.292  0.000  23  4 5923.307357
    61160000  -1.203433   0.113  0.292  0.000  23  4 5923.307357
    61170000  -1.215847   0.113  0.292  0.000  23  4 5923.307357
    61180000  -1.246861   0.113  0.292  0.000  23  4 5923.307357
    61190000  -1.239630   0.113  0.292  0.000  23  4 5923.307357
    61200000  -1.240125   0.113  0.292  0.000  23  4 5923.307357
    61210000  -1.257538   0.113  0.292  0.000  23  4 5923.307357
    61220000  -1.266993   0.113  0.292  0.000  23  4 5923.307357
    61230000  -1.222153   0.113  0.292  0.000  23  4 5923.307357
    61240000  -1.230832   0.113  0.292  0.000  22  4 3401.550269
    61250000  -1.282092   0.113  0.292  0.000  23  4 5923.307357
    61260000  -1.260758   0.113  0.292  0.000  23  4 5923.307357
    61270000  -1.228405   0.113  0.292  0.000  23  4 5923.307357
    61280000  -1.238777   0.113  0.292  0.000  23  4 5923.307357
    61290000  -1.259408   0.113  0.292  0.000  23  4 5923.307357
    61300000  -1.280932   0.113  0.292  0.000  23  4 5923.307357
    61310000  -1.185012   0.113  0.292  0.000  23  4 5923.307357
    61320000  -1.253973   0.113  0.292  0.000  23  4 5923.307357
    61330000  -1.222076   0.113  0.292  0.000  23  4 5923.307357
    61340000  -1.338625   0.113  0.292  0.000  23  4 5923.307357
    61350000  -1.291393   0.113  0.292  0.000  23  4 5923.307357
    61360000  -1.260264   0.113  0.292  0.000  23  4 5923.307357
    61370000  -1.315813   0.113  0.292  0.000  23  4 5923.307357
    61380000  -1.216137   0.113  0.292  0.000  23  4 5923.307357
    61390000  -1.247651   0.113  0.292  0.000  23  4 5923.307357
    61400000  -1.213677   0.113  0.292  0.000  23  4 5923.307357
    61410000  -1.288804   0.113  0.292  0.000  23  4 5923.307357
    61420000  -1.281823   0.113  0.292  0.000  23  4 5923.307357
    61430000  -1.199701   0.113  0.292  0.000  23  4 5923.307357
    61440000  -1.250711   0.113  0.292  0.000  23  4 5923.307357
    61450000  -1.318644   0.113  0.292  0.000  23  4 5923.307357
    61460000  -1.257814   0.113  0.292  0.000  23  4 5923.307357
    61470000  -1.267433   0.113  0.292  0.000  23  4 5923.307357
    61480000  -1.264130   0.113  0.292  0.000  23  4 5923.307357
    61490000  -1.296156   0.113  0.292  0.000  23  4 5923.307357
    61500000  -1.287827   0.113  0.292  0.000  23  4 5923.307357
    61510000  -1.281832   0.113  0.292  0.000  23  4 5923.307357
    61520000  -1.265138   0.113  0.292  0.000  23  4 5923.307357
    61530000  -1.278779   0.113  0.292  0.000  23  4 5923.307357
    61540000  -1.273839   0.113  0.292  0.000  23  4 5923.307357
    61550000  -1.238019   0.113  0.292  0.000  23  4 5923.307357
    61560000  -1.172938   0.113  0.292  0.000  23  4 5923.307357
    61570000  -1.239164   0.113  0.292  0.000  23  4 5923.307357
    61580000  -1.267918   0.113  0.292  0.000  23  4 5923.307357
    61590000  -1.237062   0.113  0.292  0.000  22  4 3401.550269
    61600000  -1.252030   0.113  0.292  0.000  23  4 5923.307357
    61610000  -1.257208   0.113  0.292  0.000  23  4 5923.307357
    61620000  -1.335407   0.113  0.292  0.000  23  4 5923.307357
    61630000  -1.227437   0.113  0.292  0.000  23  4 5923.307357
    61640000  -1.236063   0.113  0.292  0.000  23  4 5923.307357
    61650000  -1.263327   0.113  0.292  0.000  23  4 5923.307357
    61660000  -1.223908   0.113  0.292  0.000  23  4 5923.307357
    61670000  -1.281486   0.113  0.292  0.000  23  4 5923.307357
    61680000  -1.276453   0.113  0.292  0.000  23  4 5923.307357
    61690000  -1.251287   0.113  0.292  0.000  23  4 5923.307357
    61700000  -1.243627   0.113  0.292  0.000  23  4 5923.307357
    61710000  -1.236754   0.113  0.292  0.000  23  4 5923.307357
    61720000  -1.240979   0.113  0.292  0.000  23  4 5923.307357
    61730000  -1.277457   0.113  0.292  0.000  22  4 3401.550269
    61740000  -1.210927   0.113  0.292  0.000  23  4 5923.307357
    61750000  -1.284100   0.113  0.292  0.000  23  4 5923.307357
    61760000  -1.253721   0.113  0.292  0.000  23  4 5923.307357
    61770000  -1.220935   0.113  0.292  0.000  23  4 5923.307357
    61780000  -1.287276   0.113  0.292  0.000  23  4 5923.307357
    61790000  -1.247606   0.113  0.292  0.000  23  4 5923.307357
    61800000  -1.217398   0.113  0.292  0.000  23  4 5923.307357
    61810000  -1.244305   0.113  0.292  0.000  23  4 5923.307357
    61820000  -1.272267   0.113  0.292  0.000  23  4 5923.307357
    61830000  -1.256247   0.113  0.292  0.000  23  4 5923.307357
    61840000  -1.268545   0.113  0.292  0.000  23  4 5923.307357
    61850000  -1.207686   0.113  0.292  0.000  23  4 5923.307357
    61860000  -1.265127   0.113  0.292  0.000  23  4 5923.307357
    61870000  -1.249010   0.113  0.292  0.000  23  4 5923.307357
    61880000  -1.289408   0.113  0.292  0.000  23  4 5923.307357
    61890000  -1.299761   0.113  0.292  0.000  23  4 5923.307357
    61900000  -1.250961   0.113  0.292  0.000  23  4 5923.307357
    61910000  -1.227631   0.113  0.292  0.000  23  4 5923.307357
    61920000  -1.295500   0.113  0.292  0.000  23  4 5923.307357
    61930000  -1.244227   0.113  0.292  0.000  23  4 5923.307357
    61940000  -1.277608   0.113  0.292  0.000  23  4 5923.307357
    61950000  -1.298259   0.113  0.292  0.000  23  4 5923.307357
    61960000  -1.329545   0.113  0.292  0.000  23  4 5923.307357
    61970000  -1.282744   0.113  0.292  0.000  23  4 5923.307357
    61980000  -1.261215   0.113  0.292  0.000  23  4 5923.307357
    61990000  -1.237908   0.113  0.292  0.000  23  4 5923.307357
    62000000  -1.235834   0.113  0.292  0.000  23  4 5923.307357
    62010000  -1.275382   0.113  0.292  0.000  23  4 5923.307357
    62020000  -1.253967   0.113  0.292  0.000  23  4 5923.307357
    62030000  -1.278031   0.113  0.292  0.000  23  4 5923.307357
    62040000  -1.283790   0.113  0.292  0.000  23  4 5923.307357
    62050000  -1.240425   0.113  0.292  0.000  23  4 5923.307357
    62060000  -1.296458   0.113  0.292  0.000  23  4 5923.307357
    62070000  -1.234779   0.113  0.292  0.000  23  4 5923.307357
    62080000  -1.247872   0.113  0.292  0.000  23  4 5923.307357
    62090000  -1.252062   0.113  0.292  0.000  23  4 5923.307357
    62100000  -1.264523   0.113  0.292  0.000  23  4 5923.307357
    62110000  -1.187381   0.113  0.292  0.000  23  4 5923.307357
    62120000  -1.281145   0.113  0.292  0.000  23  4 5923.307357
    62130000  -1.261261   0.113  0.292  0.000  23  4 5923.307357
    62140000  -1.281932   0.113  0.292  0.000  23  4 5923.307357
    62150000  -1.232722   0.113  0.292  0.000  23  4 5923.307357
    62160000  -1.286808   0.113  0.292  0.000  23  4 5923.307357
    62170000  -1.212599   0.113  0.292  0.000  23  4 5923.307357
    62180000  -1.227182   0.113  0.292  0.000  23  4 5923.307357
    62190000  -1.218489   0.113  0.292  0.000  23  4 5923.307357
    62200000  -1.316619   0.113  0.292  0.000  23  4 5923.307357
    62210000  -1.254331   0.113  0.292  0.000  23  4 5923.307357
    62220000  -1.204197   0.113  0.292  0.000  22  4 3401.550269
    62230000  -1.276926   0.113  0.292  0.000  23  4 5923.307357
    62240000  -1.247448   0.113  0.292  0.000  23  4 5923.307357
    62250000  -1.253417   0.113  0.292  0.000  23  4 5923.307357
    62260000  -1.288938   0.113  0.292  0.000  23  4 5923.307357
    62270000  -1.274581   0.113  0.292  0.000  23  4 5923.307357
    62280000  -1.297070   0.113  0.292  0.000  23  4 5923.307357
    62290000  -1.308922   0.113  0.292  0.000  23  4 5923.307357
    62300000  -1.243652   0.113  0.292  0.000  23  4 5923.307357
    62310000  -1.291002   0.113  0.292  0.000  23  4 5923.307357
    62320000  -1.296490   0.113  0.292  0.000  23  4 5923.307357
    62330000  -1.251994   0.113  0.292  0.000  23  4 5923.307357
    62340000  -1.253540   0.113  0.292  0.000  23  4 5923.307357
    62350000  -1.191639   0.113  0.292  0.000  22  4 3401.550269
    62360000  -1.197158   0.113  0.292  0.000  23  4 5923.307357
    62370000  -1.293975   0.113  0.292  0.000  23  4 5923.307357
    62380000  -1.256722   0.113  0.292  0.000  23  4 5923.307357
    62390000  -1.286253   0.113  0.292  0.000  23  4 5923.307357
    62400000  -1.287783   0.113  0.292  0.000  23  4 5923.307357
    62410000  -1.262114   0.113  0.292  0.000  23  4 5923.307357
    62420000  -1.356339   0.113  0.292  0.000  23  4 5923.307357
    62430000  -1.275134   0.113  0.292  0.000  23  4 5923.307357
    62440000  -1.307090   0.113  0.292  0.000  23  4 5923.307357
    62450000  -1.283388   0.113  0.292  0.000  23  4 5923.307357
    62460000  -1.263021   0.113  0.292  0.000  23  4 5923.307357
    62470000  -1.300783   0.113  0.292  0.000  23  4 5923.307357
    62480000  -1.260897   0.113  0.292  0.000  23  4 5923.307357
    62490000  -1.237077   0.113  0.292  0.000  23  4 5923.307357
    62500000  -1.272076   0.113  0.292  0.000  23  4 5923.307357
    62510000  -1.249772   0.113  0.292  0.000  23  4 5923.307357
    62520000  -1.238149   0.113  0.292  0.000  23  4 5923.307357
    62530000  -1.305437   0.113  0.292  0.000  23  4 5923.307357
    62540000  -1.223118   0.113  0.292  0.000  23  4 5923.307357
    62550000  -1.266351   0.113  0.292  0.000  23  4 5923.307357
    62560000  -1.193043   0.113  0.292  0.000  23  4 5923.307357
    62570000  -1.304985   0.113  0.292  0.000  23  4 5923.307357
    62580000  -1.256445   0.113  0.292  0.000  23  4 5923.307357
    62590000  -1.281441   0.113  0.292  0.000  23  4 5923.307357
    62600000  -1.235797   0.113  0.292  0.000  23  4 5923.307357
    62610000  -1.278537   0.113  0.292  0.000  23  4 5923.307357
    62620000  -1.264236   0.113  0.292  0.000  23  4 5923.307357
    62630000  -1.345942   0.113  0.292  0.000  23  4 5923.307357
    62640000  -1.286871   0.113  0.292  0.000  23  4 5923.307357
    62650000  -1.258541   0.113  0.292  0.000  23  3 10.000000
    62660000  -1.263768   0.113  0.292  0.000  23  4 5923.307357
    62670000  -1.311993   0.113  0.292  0.000  23  4 5923.307357
    62680000  -1.260830   0.113  0.292  0.000  23  4 5923.307357
    62690000  -1.256526   0.113  0.292  0.000  23  4 5923.307357
    62700000  -1.253571   0.113  0.292  0.000  23  4 5923.307357
    62710000  -1.293005   0.113  0.292  0.000  23  4 5923.307357
    62720000  -1.209319   0.113  0.292  0.000  23  4 5923.307357
    62730000  -1.293623   0.113  0.292  0.000  23  4 5923.307357
    62740000  -1.276796   0.113  0.292  0.000  23  4 5923.307357
    62750000  -1.310439   0.113  0.292  0.000  23  4 5923.307357
    62760000  -1.288557   0.113  0.292  0.000  23  4 5923.307357
    62770000  -1.350322   0.113  0.292  0.000  23  4 5923.307357
    62780000  -1.276279   0.113  0.292  0.000  23  4 5923.307357
    62790000  -1.300667   0.113  0.292  0.000  23  4 5923.307357
    62800000  -1.306470   0.113  0.292  0.000  23  4 5923.307357
    62810000  -1.333952   0.113  0.292  0.000  23  4 5923.307357
    62820000  -1.277789   0.113  0.292  0.000  23  4 5923.307357
    62830000  -1.314561   0.113  0.292  0.000  23  4 5923.307357
    62840000  -1.317208   0.113  0.292  0.000  23  4 5923.307357
    62850000  -1.252103   0.113  0.292  0.000  23  4 5923.307357
    62860000  -1.301570   0.113  0.292  0.000  23  4 5923.307357
    62870000  -1.274707   0.113  0.292  0.000  23  4 5923.307357
    62880000  -1.265067   0.113  0.292  0.000  23  4 5923.307357
    62890000  -1.237925   0.113  0.292  0.000  23  4 5923.307357
    62900000  -1.250228   0.113  0.292  0.000  23  4 5923.307357
    62910000  -1.234251   0.113  0.292  0.000  23  4 5923.307357
    62920000  -1.304507   0.113  0.292  0.000  23  4 5923.307357
    62930000  -1.228303   0.113  0.292  0.000  23  4 5923.307357
    62940000  -1.274490   0.113  0.292  0.000  23  4 5923.307357
    62950000  -1.217749   0.113  0.292  0.000  23  4 5923.307357
    62960000  -1.336481   0.113  0.292  0.000  23  4 5923.307357
    62970000  -1.269872   0.113  0.292  0.000  23  4 5923.307357
    62980000  -1.273981   0.113  0.292  0.000  23  4 5923.307357
    62990000  -1.252970   0.113  0.292  0.000  22  4 3401.550269
    63000000  -1.252143   0.113  0.292  0.000  22  4 3401.550269
    63010000  -1.312573   0.113  0.292  0.000  23  4 5923.307357
    63020000  -1.267259   0.113  0.292  0.000  23  4 5923.307357
    63030000  -1.318901   0.113  0.292  0.000  23  4 5923.307357
    63040000  -1.284022   0.113  0.292  0.000  23  4 5923.307357
    63050000  -1.285780   0.113  0.292  0.000  23  4 5923.307357
    63060000  -1.268840   0.113  0.292  0.000  22  4 3401.550269
    63070000  -1.248908   0.113  0.292  0.000  23  4 5923.307357
    63080000  -1.272124   0.113  0.292  0.000  23  4 5923.307357
    63090000  -1.259307   0.113  0.292  0.000  23  4 5923.307357
    63100000  -1.257477   0.113  0.292  0.000  23  4 5923.307357
    63110000  -1.311257   0.113  0.292  0.000  23  4 5923.307357
    63120000  -1.222409   0.113  0.292  0.000  23  4 5923.307357
    63130000  -1.173919   0.113  0.292  0.000  23  4 5923.307357
    63140000  -1.237260   0.113  0.292  0.000  23  4 5923.307357
    63150000  -1.239437   0.113  0.292  0.000  23  4 5923.307357
    63160000  -1.272826   0.113  0.292  0.000  23  4 5923.307357
    63170000  -1.206935   0.113  0.292  0.000  23  4 5923.307357
    63180000  -1.194257   0.113  0.292  0.000  23  4 5923.307357
    63190000  -1.241807   0.113  0.292  0.000  23  4 5923.307357
    63200000  -1.263029   0.113  0.292  0.000  23  4 5923.307357
    63210000  -1.185473   0.113  0.292  0.000  23  4 5923.307357
    63220000  -1.323199   0.113  0.292  0.000  23  4 5923.307357
    63230000  -1.232299   0.113  0.292  0.000  23  4 5923.307357
    63240000  -1.302429   0.113  0.292  0.000  23  4 5923.307357
    63250000  -1.313712   0.113  0.292  0.000  23  4 5923.307357
    63260000  -1.210253   0.113  0.292  0.000  23  4 5923.307357
    63270000  -1.272791   0.113  0.292  0.000  23  4 5923.307357
    63280000  -1.227687   0.113  0.292  0.000  23  4 5923.307357
    63290000  -1.241073   0.113  0.292  0.000  23  4 5923.307357
    63300000  -1.186071   0.113  0.292  0.000  23  4 5923.307357
    63310000  -1.238845   0.113  0.292  0.000  23  4 5923.307357
    63320000  -1.245679   0.113  0.292  0.000  23  4 5923.307357
    63330000  -1.276226   0.113  0.292  0.000  23  4 5923.307357
    63340000  -1.229559   0.113  0.292  0.000  22  4 3401.550269
    63350000  -1.264188   0.113  0.292  0.000  23  4 5923.307357
    63360000  -1.255092   0.113  0.292  0.000  23  4 5923.307357
    63370000  -1.239184   0.113  0.292  0.000  23  4 5923.307357
    63380000  -1.257012   0.113  0.292  0.000  23  4 5923.307357
    63390000  -1.187786   0.113  0.292  0.000  23  4 5923.307357
    63400000  -1.247229   0.113  0.292  0.000  23  4 5923.307357
    63410000  -1.287126   0.113  0.292  0.000  23  4 5923.307357
    63420000  -1.222074   0.113  0.292  0.000  22  4 3401.550269
    63430000  -1.279407   0.113  0.292  0.000  23  4 5923.307357
    63440000  -1.245371   0.113  0.292  0.000  23  4 5923.307357
    63450000  -1.289975   0.113  0.292  0.000  23  4 5923.307357
    63460000  -1.308514   0.113  0.292  0.000  23  4 5923.307357
    63470000  -1.226815   0.113  0.292  0.000  23  4 5923.307357
    63480000  -1.283004   0.113  0.292  0.000  23  4 5923.307357
    63490000  -1.294629   0.113  0.292  0.000  23  4 5923.307357
    63500000  -1.212361   0.113  0.292  0.000  21  5 82.730119
    63510000  -1.219775   0.113  0.292  0.000  22  4 3401.550269
    63520000  -1.313152   0.113  0.292  0.000  23  4 5923.307357
    63530000  -1.251355   0.113  0.292  0.000  23  4 5923.307357
    63540000  -1.251751   0.113  0.292  0.000  23  4 5923.307357
    63550000  -1.262344   0.113  0.292  0.000  23  4 5923.307357
    63560000  -1.220118   0.113  0.292  0.000  23  4 5923.307357
    63570000  -1.212747   0.113  0.292  0.000  23  4 5923.307357
    63580000  -1.232563   0.113  0.292  0.000  23  4 5923.307357
    63590000  -1.204649   0.113  0.292  0.000  23  4 5923.307357
    63600000  -1.145059   0.113  0.292  0.000  23  4 5923.307357
    63610000  -1.266561   0.113  0.292  0.000  23  4 5923.307357
    63620000  -1.273595   0.113  0.292  0.000  23  4 5923.307357
    63630000  -1.152503   0.113  0.292  0.000  23  4 5923.307357
    63640000  -1.239873   0.113  0.292  0.000  23  4 5923.307357
    63650000  -1.344239   0.113  0.292  0.000  23  4 5923.307357
    63660000  -1.247766   0.113  0.292  0.000  23  4 5923.307357
    63670000  -1.221866   0.113  0.292  0.000  23  4 5923.307357
    63680000  -1.241018   0.113  0.292  0.000  23  4 5923.307357
    63690000  -1.313966   0.113  0.292  0.000  23  4 5923.307357
    63700000  -1.260936   0.113  0.292  0.000  23  4 5923.307357
    63710000  -1.299768   0.113  0.292  0.000  23  4 5923.307357
    63720000  -1.239859   0.113  0.292  0.000  23  4 5923.307357
    63730000  -1.262904   0.113  0.292  0.000  23  4 5923.307357
    63740000  -1.247176   0.113  0.292  0.000  23  4 5923.307357
    63750000  -1.274706   0.113  0.292  0.000  23  4 5923.307357
    63760000  -1.313160   0.113  0.292  0.000  23  4 5923.307357
    63770000  -1.235906   0.113  0.292  0.000  23  4 5923.307357
    63780000  -1.200409   0.113  0.292  0.000  23  4 5923.307357
    63790000  -1.234622   0.113  0.292  0.000  23  4 5923.307357
    63800000  -1.340201   0.113  0.292  0.000  23  4 5923.307357
    63810000  -1.271100   0.113  0.292  0.000  23  4 5923.307357
    63820000  -1.291235   0.113  0.292  0.000  23  4 5923.307357
    63830000  -1.279230   0.113  0.292  0.000  23  4 5923.307357
    63840000  -1.283449   0.113  0.292  0.000  23  4 5923.307357
    63850000  -1.287331   0.113  0.292  0.000  23  4 5923.307357
    63860000  -1.236802   0.113  0.292  0.000  23  4 5923.307357
    63870000  -1.174828   0.113  0.292  0.000  23  4 5923.307357
    63880000  -1.213013   0.113  0.292  0.000  23  4 5923.307357
    63890000  -1.245700   0.113  0.292  0.000  23  4 5923.307357
    63900000  -1.218203   0.113  0.292  0.000  23  4 5923.307357
    63910000  -1.291767   0.113  0.292  0.000  23  4 5923.307357
    63920000  -1.260148   0.113  0.292  0.000  23  4 5923.307357
    63930000  -1.305641   0.113  0.292  0.000  23  4 5923.307357
    63940000  -1.277109   0.113  0.292  0.000  23  4 5923.307357
    63950000  -1.279498   0.113  0.292  0.000  23  4 5923.307357
    63960000  -1.346838   0.113  0.292  0.000  23  4 5923.307357
    63970000  -1.338370   0.113  0.292  0.000  23  4 5923.307357
    63980000  -1.264789   0.113  0.292  0.000  23  4 5923.307357
    63990000  -1.259671   0.113  0.292  0.000  22  4 3401.550269
    64000000  -1.202796   0.113  0.292  0.000  23  4 5923.307357
    64010000  -1.229979   0.113  0.292  0.000  23  4 5923.307357
    64020000  -1.233751   0.113  0.292  0.000  23  4 5923.307357
    64030000  -1.234398   0.113  0.292  0.000  22  4 3401.550269
    64040000  -1.232964   0.113  0.292  0.000  23  4 5923.307357
    64050000  -1.236012   0.113  0.292  0.000  23  4 5923.307357
    64060000  -1.212044   0.113  0.292  0.000  23  4 5923.307357
    64070000  -1.220460   0.113  0.292  0.000  23  4 5923.307357
    64080000  -1.205216   0.113  0.292  0.000  23  4 5923.307357
    64090000  -1.246557   0.113  0.292  0.000  23  4 5923.307357
    64100000  -1.268686   0.113  0.292  0.000  23  4 5923.307357
    64110000  -1.262828   0.113  0.292  0.000  23  4 5923.307357
    64120000  -1.260096   0.113  0.292  0.000  23  4 5923.307357
    64130000  -1.241592   0.113  0.292  0.000  23  4 5923.307357
    64140000  -1.217648   0.113  0.292  0.000  23  4 5923.307357
    64150000  -1.226024   0.113  0.292  0.000  23  4 5923.307357
    64160000  -1.237484   0.113  0.292  0.000  23  4 5923.307357
    64170000  -1.270274   0.113  0.292  0.000  23  3 10.000000
    64180000  -1.295680   0.113  0.292  0.000  23  4 5923.307357
    64190000  -1.269095   0.113  0.292  0.000  23  4 5923.307357
    64200000  -1.230961   0.113  0.292  0.000  23  4 5923.307357
    64210000  -1.193782   0.113  0.292  0.000  23  4 5923.307357
    64220000  -1.271700   0.113  0.292  0.000  23  4 5923.307357
    64230000  -1.225749   0.113  0.292  0.000  23  4 5923.307357
    64240000  -1.363521   0.113  0.292  0.000  23  4 5923.307357
    64250000  -1.309715   0.113  0.292  0.000  23  4 5923.307357
    64260000  -1.310761   0.113  0.292  0.000  21  3 32935.423251
    64270000  -1.260339   0.113  0.292  0.000  21  3 32935.423251
    64280000  -1.324910   0.113  0.292  0.000  23  4 5923.307357
    64290000  -1.286941   0.113  0.292  0.000  23  4 5923.307357
    64300000  -1.266809   0.113  0.292  0.000  23  4 5923.307357
    64310000  -1.295881   0.113  0.292  0.000  23  4 5923.307357
    64320000  -1.296325   0.113  0.292  0.000  23  4 5923.307357
    64330000  -1.219985   0.113  0.292  0.000  23  4 5923.307357
    64340000  -1.173236   0.113  0.292  0.000  22  5 42.779658
    64350000  -1.225971   0.113  0.292  0.000  23  4 5923.307357
    64360000  -1.233423   0.113  0.292  0.000  23  4 5923.307357
    64370000  -1.264515   0.113  0.292  0.000  23  4 5923.307357
    64380000  -1.319991   0.113  0.292  0.000  23  4 5923.307357
    64390000  -1.276146   0.113  0.292  0.000  23  4 5923.307357
    64400000  -1.238658   0.113  0.292  0.000  23  4 5923.307357
    64410000  -1.193448   0.113  0.292  0.000  23  4 5923.307357
    64420000  -1.217534   0.113  0.292  0.000  23  4 5923.307357
    64430000  -1.294181   0.113  0.292  0.000  23  4 5923.307357
    64440000  -1.290135   0.113  0.292  0.000  23  4 5923.307357
    64450000  -1.287772   0.113  0.292  0.000  22  4 3401.550269
    64460000  -1.294907   0.113  0.292  0.000  23  4 5923.307357
    64470000  -1.269752   0.113  0.292  0.000  23  4 5923.307357
    64480000  -1.257002   0.113  0.292  0.000  23  4 5923.307357
    64490000  -1.200634   0.113  0.292  0.000  23  4 5923.307357
    64500000  -1.205924   0.113  0.292  0.000  22  4 3401.550269
    64510000  -1.205023   0.113  0.292  0.000  23  4 5923.307357
    64520000  -1.320609   0.113  0.292  0.000  23  4 5923.307357
    64530000  -1.250046   0.113  0.292  0.000  23  4 5923.307357
    64540000  -1.305228   0.113  0.292  0.000  23  4 5923.307357
    64550000  -1.272095   0.113  0.292  0.000  23  4 5923.307357
    64560000  -1.227093   0.113  0.292  0.000  23  4 5923.307357
    64570000  -1.272897   0.113  0.292  0.000  23  4 5923.307357
    64580000  -1.233854   0.113  0.292  0.000  23  4 5923.307357
